# ./benchmark.sh 05 2**30 2**30+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**30, 2**30+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/05.dat', )"
1073741827 3 (1, 1) 0.00922393798828 0.0491790771484 0 0.0285107294718 0.000684420267741 0 0 8.23338826497e-05 6.30219777425e-05 6.103515625e-05 0 0
1073741827 5 (1, 4) 0.0101408958435 0.00372894605001 0 0.033478975296 0.00105873743693 0.000823974609375 0.000781297683716 0.000720739364624 0.000709374745687 0.000835021336873 0.000828981399536 0.00067130724589
1073741827 7 (1, 3) 0.0136520067851 0.00426697731018 0 0.0328650474548 0.00132234891256 0.00122102101644 0.00123500823975 0.0011613368988 0.00113598505656 0.00145069758097 0.00153930981954 0.00112668673197
1073741827 9 (2, 3) 0.0501503149668 0.060800631841 0.0417430400848 0.0346813996633 0.00142598152161 0.0015070438385 0.00154336293538 0.001407066981 0.00141270955404 0.00187810262044 0.00236439704895 0.00140976905823
1073741827 11 (1, 5) 0.02441294988 0.00567134221395 0 0.0540630022685 0.00178003311157 0.00357635815938 0.00332530339559 0.00311930974325 0.00312940279643 0.00370184580485 0.00411462783813 0.00315968195597
1073741827 13 (2, 12) 0.135533650716 0.0888429482778 0.0570222536723 0.0516012509664 0.00296330451965 0.008030017217 0.00744525591532 0.00640241305033 0.00641258557638 0.00746472676595 0.0074786345164 0.00653235117594
1073741827 17 (6, 2) 1.69145870209 0.65956902504 0 0.085925022761 0.00270764033 0.00341661771139 0.00265367825826 0.0027326742808 0.00273458162944 0.00366942087809 0.00600496927897 0.0047607421875
1073741827 19 (10, 18) 6.62451895078 2.67203998566 0 0.110965967178 0.00816440582275 0.0223789215088 0.0180826187134 0.0152259667714 0.0151943365733 0.0176866849264 0.017528295517 0.0162521203359
1073741827 23 (1, 11) 0.0716512997945 0.0139339764913 0 0.157579978307 0.00704471270243 0.0227475961049 0.0153996149699 0.0142526626587 0.014183362325 0.0157147248586 0.0182420412699 0.0161210695903
1073741827 25 (2, 20) 0.329388618469 0.183414300283 0.118340969086 0.174203952154 0.0141999721527 0.0406166712443 0.0256729920705 0.0224590301514 0.0225157737732 0.0260424613953 0.0291619300842 0.026238600413
1073741827 27 (1, 9) 0.097506682078 0.0304666360219 0 0.207209746043 0.00870339075724 0.0185383955638 0.0129261016846 0.0116939544678 0.0116704305013 0.0139769713084 0.01864361763 0.0186190605164
1073741827 29 (8, 7) 10.0921726227 4.13344367345 0 0.233318010966 0.00902366638184 0.0236953099569 0.0129000345866 0.0121026833852 0.0120759805044 0.0140833059947 0.0207673708598 0.0213529268901
1073741827 31 (5, 5) 4.22654469808 1.68489042918 0 0.25571568807 0.00883547465007 0.0209070841471 0.0117345650991 0.0115712483724 0.0116600195567 0.013024409612 0.021789709727 0.0240465799967
1073741827 37 (4, 12) 3.74233897527 1.50443577766 0 0.397606054942 0.0205516815186 0.06281208992 0.0282281239827 0.0257045427958 0.0257009665171 0.0290819803874 0.0395440260569 0.0456159909566
1073741827 41 (2, 20) 0.918056964874 0.425865411758 0.287232081095 0.46821196874 0.0336066881816 0.149936993917 0.0582482814789 0.0526689688365 0.0526893138885 0.058013677597 0.066613594691 0.0656214555105
1073741827 43 (4, 6) 5.15452226003 2.06237506866 0 0.490429004033 0.0173896153768 0.047119696935 0.0194653669993 0.0189136664073 0.0189332962036 0.0219950675964 0.0404846668243 0.0538479487101
1073741827 47 (1, 23) 0.368574778239 0.0530433654785 0 0.617807388306 0.0707360108693 0.25826772054 0.0851380030314 0.0810030301412 0.0809640089671 0.0835545857747 0.0967405637105 0.117105722427
1073741827 49 (2, 21) 1.34171271324 0.607100725174 0.309854984283 0.643625656764 0.0573747952779 0.180883089701 0.0651772816976 0.0583725770315 0.0583449999491 0.0654787222544 0.0821532408396 0.106666485469
1073741827 53 (1, 26) 0.473870992661 0.0693399906158 0 0.892421404521 0.0712642669678 0.316416660945 0.110040346781 0.100312630335 0.10042365392 0.107145388921 0.123487234116 0.129976352056
1073741827 59 (1, 1) 0.630524714788 0.0876943270365 0 1.04985356331 0.00972660382589 0 0 0.0055030186971 0.0129733085632 0.0130093097687 0 0
1073741827 61 (3, 60) 5.41574692726 2.42760769526 0 1.09906609853 0.279343048731 1.20642526944 0.302300930023 0.279409011205 0.279355605443 0.28585600853 0.285565694173 0.34010664622
1073741827 67 (24, 66) 663.497314056 398.706576586 0 1.4926062425 0.360146363576 1.72814528147 0.362789233526 0.316722631454 0.316766341527 0.339832703273 0.339996337891 0.417381922404
1073741827 71 (8, 14) 71.556687355 33.9170373281 0 1.53327059746 0.098490635554 0.351170301437 0.0846733252207 0.0797527631124 0.079174041748 0.0834183692932 0.143834988276 0.241090695063
1073741827 73 (1, 72) 0.510292768478 0.136114676793 0 1.70636868477 0.460223992666 2.41836587588 0.458247661591 0.397929986318 0.398356993993 0.428336938222 0.427709023158 0.535680055618
1073741827 79 (2, 3) 3.68735933304 1.73172036807 0.780103047689 1.91048534711 0.0439480145772 0.0780976613363 0.028390010198 0.0291163921356 0.0290829340617 0.0351680914561 0.12669467926 0.275221983592
1073741827 81 (1, 27) 437.590968053 0.261214971542 0 1.96617237727 0.224124352137 0.712403933207 0.157521645228 0.139638662338 0.139636357625 0.154046058655 0.231731335322 0.378837267558
1073741827 83 (1, 82) 0.664741357168 0.177398602168 0 2.08874074618 0.533586025238 3.58065191905 0.657139698664 0.569607655207 0.568653345108 0.609476963679 0.605909744898 0.704739650091
1073741827 89 (1, 22) 0.774393717448 0.215294043223 0 2.54027573268 0.187562306722 1.13868021965 0.200617949168 0.18435660998 0.184076706568 0.194019317627 0.282236973445 0.278804222743
1073741827 97 (2, 6) 5.82254664103 2.77903135618 1.24783237775 3.28377461433 0.103179057439 0.350811004639 0.0663623015086 0.0594073136648 0.0596378644307 0.0696450074514 0.217988332113 0.509869972865
1073741827 101 (6, 50) 81.3255299727 39.1937156518 0 3.45255931218 0.702344973882 4.98186127345 0.568737347921 0.524585326513 0.525872945786 0.53485806783 0.61403242747 0.94847369194
1073741827 103 (6, 102) 84.0601552327 41.2921524048 0 3.75718887647 1.52377931277 9.9865146478 1.11164840062 1.05670205752 1.02672568957 1.02346165975 1.02439228694 1.36710802714
1073741827 107 (2, 53) 7.30964438121 3.49193565051 1.71742359797 3.9381480217 0.859689394633 6.37952836355 0.678647359212 0.643174012502 0.643517017365 0.627334356308 0.725264072418 1.10325201352
1073741827 109 (10, 27) 308.84145244 161.123069604 0 4.03502233823 0.48637231191 2.82992132505 0.342495600382 0.318869272868 0.318352301915 0.320303201675 0.490992705027 0.874359925588
1073741827 113 (1, 14) 1.33941539129 0.374388297399 0 4.79302430153 0.193940401077 1.16052500407 0.169598976771 0.154852787654 0.149185578028 0.164838711421 0.346963644028 0.652099927266
1073741827 121 (1, 55) 1.58186841011 0.434281349182 0 5.27210275332 1.16915901502 10.5056436857 1.66247932116 1.62477676074 1.62694938978 1.6181576252 1.7477033933 2.32088629405
1073741827 125 (1, 100) 1.67666832606 0.462587038676 0 5.61846200625 1.64566429456 16.8760112127 2.69629343351 2.53187537193 2.5300300916 2.48156658808 2.53087933858 2.96850307782
1073741827 127 (4, 126) 55.7161239783 25.4871664047 0 6.1480747064 3.31952404976 24.1148166656 1.98229503632 1.96111234029 1.97953772545 1.82046659787 1.8150083224 2.55878527959
1073741827 131 (1, 65) 1.89845275879 0.528887271881 0 7.14326898257 1.12138565381 13.0768090089 1.17424345016 1.06004659335 1.06011033058 1.0677883625 1.22091507912 1.45914459229
1073741827 137 (2, 136) 12.5862116814 6.07206765811 2.84292197227 7.69318993886 3.87439664205 32.7495180766 2.25432531039 1.97336157163 1.9717186292 2.02958432833 2.03213167191 3.00767437617
1073741827 139 (1, 46) 2.17795459429 0.632618268331 0 7.62689097722 1.42036922773 9.35111935933 0.893968741099 0.824862957001 0.824598312378 0.806750615438 1.05689565341 2.05284810066
