# ./benchmark.sh 11 2**10 2**10+2**8 2**8 2**9 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**8], nbound=[2**8, 2**9], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/11.dat', )"
1031 257 (2, 256) 3.74479603767 2.25323629379 1.46603266398 3.70794097582 18.4327464104 190.537904024 3.77190836271 3.32239325841 3.31453124682 2.66623473167 2.68401034673 5.44137501717
1031 263 (6, 131) 58.1272160212 26.6660810312 0 4.53352467219 10.044396321 83.7396517595 2.56469599406 2.39532836278 2.38783971469 1.87349764506 2.02302567164 5.11826769511
1031 269 (8, 67) 110.662180583 54.7906226317 0 4.49352439245 5.38995798429 34.8212060134 1.3316783905 1.1316643556 1.13033898671 0.901624043783 1.12080701192 4.53623366356
1031 271 (3, 270) 11.5841760635 5.97428472837 0 4.47938609123 23.3127632936 240.23069493 4.80857634544 4.88998262088 4.89402500788 3.5032286644 3.50192507108 6.97223703067
1031 277 (2, 276) 4.35659503937 2.58451430003 1.53790132205 5.27386967341 24.6949843566 265.114339987 4.97701597214 4.82592598597 4.8290069898 3.59675232569 3.59935657183 7.25813404719
1031 281 (1, 40) 0.804290692012 0.422245581945 0 4.85709500313 2.07453568776 16.4825556278 0.890160957972 0.734102725983 0.73285595576 0.587138017019 0.803616364797 3.47689676285
1031 283 (1, 282) 0.83890358607 0.42814262708 0 5.08148892721 27.0031627019 291.251553377 5.45841860771 5.50903471311 5.50308942795 3.95694128672 3.96427059174 7.83816703161
1031 289 (3, 272) 13.5156113307 6.97357002894 0 5.48536459605 26.0456810792 299.912418683 6.59451595942 7.09312033653 7.06773988406 5.9592982928 6.01135508219 10.081496954
1031 293 (2, 146) 5.04956372579 2.94243804614 1.88323966662 5.69580229123 8.63709036509 128.916449229 3.34352095922 3.08923753103 3.12446935972 2.46248563131 2.57740100225 4.80466294289
1031 307 (2, 153) 5.71948170662 3.32641235987 2.16782474518 5.9116713206 17.7687442303 165.827121655 3.79091962179 3.60797293981 3.5861740907 2.6785279115 2.88549772898 7.58480532964
1031 311 (3, 155) 16.1085429192 8.11121702194 0 6.39302873611 18.7555471261 173.547546705 4.0482052962 3.96604267756 3.96540776889 2.89877700806 3.10666441917 7.97821760178
1031 313 (2, 312) 5.9078783989 3.42465106646 2.73504694303 6.27557969093 38.7667063872 456.846787373 6.93706003825 6.61105529467 6.6593357722 4.95852931341 4.9472190539 9.9623910586
1031 317 (1, 316) 1.17235811551 0.573453028997 0 6.69291559855 41.295404911 486.1466163 7.40190664927 7.34848777453 7.36213302612 5.29937410355 5.29078698158 10.5389317671
1031 331 (3, 22) 18.6846122742 9.30400395393 0 6.9454840819 3.16470297178 13.6636002858 0.759325106939 0.581068436305 0.58092657725 0.443955659866 0.876291275024 6.6993086338
1031 337 (10, 336) 294.79992485 153.019711971 0 8.15429321925 49.9576859474 635.306122621 7.99819366137 7.12487626076 7.14854001999 5.51381230354 5.50598804156 11.600322326
1031 343 (4, 147) 41.3466520309 19.2332182725 0 7.86005306244 22.3088583151 199.016303301 3.6215523084 3.84192784627 3.84219900767 2.89089862506 3.20420598984 9.6236825784
1031 347 (3, 346) 21.0420892239 10.4836456776 0 7.59783101082 57.0317123731 719.674324354 9.29874054591 8.90961003304 8.92556071281 6.51102868716 6.5439046224 13.1122505665
