# ./benchmark.sh 08 2**60 2**60+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**60, 2**60+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/08.dat', )"
1152921504606847009 3 (1, 1) 0.678889830907 0.0500933329264 0 0.0429600079854 0.000730593999227 0 0 0.00012731552124 0.000104268391927 0.000102678934733 0 0
1152921504606847009 5 (2, 2) 0.638583580653 0.0669946670532 0.0478072961171 0.059912999471 0.00159311294556 0.000991662343343 0.000923633575439 0.000849008560181 0.000843683878581 0.00129127502441 0.00130637486776 0.00081467628479
1152921504606847009 7 (1, 2) 0.0223870277405 0.00531737009684 0 0.0640989144643 0.00176493326823 0.00171065330505 0.00176858901978 0.00162561734517 0.00164302190145 0.00234540303548 0.00279593467712 0.00168943405151
1152921504606847009 9 (2, 3) 0.106328805288 0.0851306915283 0.0726997057597 0.0766634146372 0.00169030825297 0.00322524706523 0.00376335779826 0.00321865081787 0.00324177742004 0.00487677256266 0.00611742337545 0.00316468874613
1152921504606847009 11 (2, 1) 0.169079065323 0.102438688278 0.0798572699229 0.126616636912 0.00097131729126 0 0 0.000921010971069 0.00105961163839 0.00106366475423 0 0
1152921504606847009 13 (1, 4) 0.0570600032806 0.0139713287354 0 0.14377061526 0.00303133328756 0.00662342707316 0.00709009170532 0.00599829355876 0.00598740577698 0.00853339831034 0.0117986996969 0.00682242711385
1152921504606847009 17 (1, 8) 0.0957557360331 0.0223269462585 0 0.256630579631 0.00569732983907 0.0211856365204 0.0206542015076 0.0166519482931 0.0166060129801 0.0224370161692 0.0265731016795 0.0187066396077
1152921504606847009 19 (1, 18) 0.123697042465 0.0284093221029 0 0.374446948369 0.0158658822378 0.0511346658071 0.0493835608164 0.0378753344218 0.0379707018534 0.0495576858521 0.0494673252106 0.0398139953613
1152921504606847009 23 (1, 22) 0.175401051839 0.0387589931488 0 0.490833679835 0.0264726479848 0.085275332133 0.0776286919912 0.060444355011 0.0604050159454 0.0763765970866 0.0761000315348 0.0574289957682
1152921504606847009 25 (1, 10) 0.216732025146 0.0471492608388 0 0.593460559845 0.0148727099101 0.0344686508179 0.0330793062846 0.0251362323761 0.0251159667969 0.0395690600077 0.0491547584534 0.0355683167775
1152921504606847009 27 (1, 9) 0.364778677622 0.11990571022 0 0.672547419866 0.0159780184428 0.0341367721558 0.0330436229706 0.0255331198374 0.02539006869 0.0384523073832 0.0554679234823 0.0382807254791
1152921504606847009 29 (2, 7) 1.37564269702 0.417552550634 0.351635297139 0.811830600103 0.0159956614176 0.0410706996918 0.0323003133138 0.0263210137685 0.0262883504232 0.0381453831991 0.0613050460815 0.0396350224813
1152921504606847009 31 (2, 30) 1.59903971354 0.475459575653 0.401226361593 1.14249134064 0.0826365947723 0.221356312434 0.161386092504 0.126821279526 0.126224676768 0.157917658488 0.15792965889 0.138384421666
1152921504606847009 37 (4, 4) 11.5902300676 3.3836710453 0 1.38101530075 0.0212093989054 0.0364753405253 0.0255586306254 0.0226169427236 0.0225501060486 0.0335207780202 0.0862390200297 0.0614039897919
1152921504606847009 41 (2, 40) 4.19294643402 0.853447357814 0.607468684514 1.714808623 0.13551402092 0.353904326757 0.322771708171 0.25482638677 0.25518099467 0.318557103475 0.318313201269 0.266042470932
1152921504606847009 43 (2, 3) 3.19679927826 0.963424682617 0.887525002162 2.00248034795 0.0228962898254 0.0330959161123 0.0252193609873 0.0238377253215 0.0237709681193 0.0400262673696 0.117388963699 0.0916199684143
1152921504606847009 47 (6, 23) 103.693934997 23.8907200495 0 2.20886961619 0.153128703435 0.544161319733 0.244733969371 0.206388394038 0.206532637278 0.251313686371 0.301637729009 0.280364990234
1152921504606847009 49 (4, 14) 45.1365447044 6.40829690297 0 2.45789329211 0.0893463293711 0.190749088923 0.108660062154 0.0818336009979 0.0821176369985 0.124102433523 0.201771259308 0.181480010351
1152921504606847009 53 (1, 13) 2.3808956941 0.250831683477 0 3.16970276833 0.0833290417989 0.274879693985 0.13472533226 0.108677625656 0.108772357305 0.152098655701 0.251333634059 0.176727056503
1152921504606847009 59 (12, 58) 379.256144683 214.808682919 0 3.98035764694 0.657677729925 2.21640896797 0.767836968104 0.620623270671 0.620829979579 0.752208073934 0.750557740529 0.73725994428
1152921504606847009 61 (1, 5) 3.03763874372 0.349560658137 0 4.42725197474 0.0709169705709 0.138468662898 0.0679743289948 0.0598576863607 0.0599263509115 0.0891330242157 0.278347969055 0.268370548884
1152921504606847009 67 (1, 33) 1.21978267034 0.453143437703 0 5.45051161448 0.463357925415 1.98009689649 0.60524169604 0.503355264664 0.503029266993 0.607242743174 0.734865347544 0.753864685694
1152921504606847009 71 (4, 70) 50.3393793106 24.3712677161 0 6.39086794853 1.21411458651 4.87981462479 1.26801760991 1.02166994413 1.02412303289 1.2319800059 1.22991641363 1.26639048258
1152921504606847009 73 (4, 12) 53.185549895 25.9045999845 0 6.33118589719 0.215242624283 0.688283363978 0.197844982147 0.160212357839 0.160223245621 0.220128059387 0.488882939021 0.533439000448
1152921504606847009 79 (1, 39) 1.76061741511 0.675801277161 0 8.95758032799 0.891982952754 3.97551504771 0.966230710347 0.836863994598 0.839685281118 0.975873231888 1.15693203608 1.26538403829
1152921504606847009 81 (1, 27) 558.384356419 1.06211765607 0 8.51538443565 0.566715081533 1.47190308571 0.449493010839 0.339467287064 0.34087340037 0.472207943598 0.745628277461 0.844612121582
1152921504606847009 83 (1, 82) 1.95802728335 0.741067727407 0 9.07472459475 1.3968676726 7.9911822478 1.77176634471 1.40237601598 1.40160298347 1.71967037519 1.71319635709 1.71221502622
1152921504606847009 89 (2, 88) 16.1988519828 5.21899962425 5.52732936541 10.9073376656 1.74969959259 6.86186790466 2.12985769908 1.68741671244 1.68777998288 2.07660738627 2.06615034739 1.87674832344
1152921504606847009 97 (2, 32) 19.1915426254 6.44521737099 4.92681407928 15.4144356251 1.14402238528 5.39822355906 0.969995657603 0.794554392497 0.795094648997 1.0004456838 1.43131701152 1.7253203392
1152921504606847009 101 (6, 25) 277.944665353 147.153624773 0 15.5801022847 1.00978374481 4.22915196419 0.75491921107 0.618409315745 0.615354220072 0.784329732259 1.31769863764 1.59819428126
1152921504606847009 103 (6, 17) 298.437654257 154.229059299 0 14.9976730347 0.752054373423 2.64255070686 0.539065440496 0.457315286001 0.463077068329 0.574817657471 1.20804365476 1.50837858518
1152921504606847009 107 (1, 53) 3.43886295954 1.38537979126 0 17.0353469849 2.5896469752 14.1679592927 1.94274568558 1.67947395643 1.65713707606 1.92028307915 2.32041803996 2.66213758787
1152921504606847009 109 (10, 27) 1185.94144273 591.500628312 0 18.9305713971 1.37526035309 5.86709737778 0.937771320343 0.788838386536 0.789866685867 0.962449947993 1.60789903005 2.00079099337
1152921504606847009 113 (2, 7) 27.8242763678 9.16124129295 7.62776764234 20.2760180632 0.276701609294 0.987105290095 0.2224817276 0.186090230942 0.190286715825 0.294716040293 1.16147240003 1.23143092791
1152921504606847009 121 (6, 1) 449.239491383 226.764777342 0 23.8406111399 0.0565770467122 0 0 0.0507553418477 0.112294594447 0.112333218257 0 0
1152921504606847009 125 (2, 50) 35.1201283932 11.4603040218 9.73517036438 24.9935227235 2.1318980058 10.7927087148 1.83666102091 1.52058434486 1.52129340172 1.85722366969 2.53038303057 2.43293237686
1152921504606847009 127 (4, 63) 194.478125016 97.7623847326 0 27.2930981318 5.03576636314 29.5813512007 3.0365986824 2.66931931178 2.67468897502 3.01574524244 3.63552840551 4.49864800771
1152921504606847009 131 (2, 10) 39.2806616624 19.8488859336 12.3116630713 26.7255863349 0.493643283844 2.25317509969 0.411425352097 0.34307996432 0.343512376149 0.496067365011 1.77920881907 1.95226836205
1152921504606847009 137 (6, 136) 573.915984392 303.481864293 0 30.1228663127 12.8292513688 74.653200388 6.07532334328 4.72498933474 4.71130490303 5.76305262248 5.76951503754 6.94321258863
1152921504606847009 139 (1, 23) 6.35133266449 2.62414105733 0 33.6848207315 2.21265172958 7.8425959746 1.10317564011 0.911618391673 0.910495360692 1.13347872098 2.46433369319 3.72116796176
1152921504606847009 149 (1, 148) 7.56023621559 3.14771032333 0 39.4038732052 18.0659930706 108.261357307 7.44409489632 5.9085094134 5.9093357722 7.08244800568 7.07503596942 8.69801735878
1152921504606847009 151 (2, 75) 55.1187203725 27.9025506179 14.5098806222 36.7293380102 9.31699967384 55.0743780136 4.55417299271 3.9295214812 3.91102933884 4.40295139949 5.37782065074 7.27372757594
1152921504606847009 157 (5, 39) 528.734236002 274.94779102 0 43.5407700539 5.26229675611 23.3959133625 2.46056826909 2.05621298154 2.06335369746 2.41152366002 4.02167193095 6.01339832942
1152921504606847009 163 (2, 27) 65.0414366722 33.19546326 17.1411066055 44.4351273378 3.9925087293 15.8803117275 1.66547838847 1.37815999985 1.36226328214 1.66431339582 3.6581299305 5.75390577316
1152921504606847009 167 (7, 83) 1430.21637599 675.053159396 0 49.341845115 13.4924613635 86.1585023403 5.90653268496 5.12546372414 5.12279772758 5.66290767988 6.89830295245 9.19962302844
1152921504606847009 169 (4, 52) 368.225981871 194.808291992 0 50.6496019363 8.34631927808 32.4461983045 2.93619227409 2.34202559789 2.34544666608 2.88902759552 4.64267555873 7.06185968717
1152921504606847009 173 (1, 86) 10.5905322234 4.42307655017 0 49.8453046481 9.35199697812 97.7863983313 6.38678057988 5.51838231087 5.51146642367 6.14946802457 7.4402089119 9.01939368248
1152921504606847009 179 (2, 178) 81.3600440025 41.5648626486 24.0749736627 57.2929093043 21.5623500347 226.222899675 11.6192563375 9.39989463488 9.36294658979 10.8956813812 10.8856131236 10.9464059671
1152921504606847009 181 (3, 45) 228.14732631 114.061726729 0 55.7784525553 8.92314434052 43.2935856183 3.30789399147 2.76432426771 2.76649864515 3.22155634562 5.49104102453 8.52108200391
1152921504606847009 191 (1, 19) 13.3186399937 5.63459769885 0 70.4523567359 2.39415534337 13.4756979942 1.49625031153 1.3277182579 1.33483465513 1.57682998975 4.62841804822 5.80658912659
1152921504606847009 193 (1, 192) 13.8223073483 5.74528670311 0 69.2875469526 46.1683034102 328.369679372 13.3714057604 10.2427526315 10.2474530538 12.5834999879 12.6085253557 16.5919520855
1152921504606847009 197 (18, 196) 0 0 0 75.1571912766 50.6416363716 361.25327158 14.7171193759 11.7007060846 11.7171569665 13.7997345924 13.7955100536 17.7701452573
1152921504606847009 199 (4, 99) 539.032672008 282.87202239 0 70.6254912217 25.8859318097 182.178021351 9.06819200516 7.82835491498 7.81943829854 8.66047096252 10.5025742849 14.6588236491
1152921504606847009 211 (10, 10) 0 2575.94782797 0 89.1121760209 3.16774185499 8.62187806765 0.929094473521 0.762888987859 0.76550634702 1.0660378933 5.24312035243 10.0904159546
1152921504606847009 223 (3, 111) 369.474789302 186.188643694 0 98.7871669928 40.9417657852 303.70327727 12.5028442542 11.354284366 11.3418676853 11.8661753337 14.4549893538 20.5584316254
1152921504606847009 227 (6, 226) 1769.24882968 1078.86496902 0 98.7590930462 88.657512029 678.533548355 21.4208563169 17.7782873313 17.8171310425 20.0401965777 20.0135052999 26.553385973
1152921504606847009 229 (3, 76) 388.982289394 200.786528428 0 106.935433706 29.0882263184 190.644070943 8.23236274719 6.94865131378 6.94797674815 7.78487292926 11.4577120145 18.2297763824
1152921504606847009 233 (1, 29) 21.5546086629 8.90803837776 0 107.322422663 7.2309199969 47.2665902774 3.10452397664 2.50090901057 2.50756637255 3.0151813825 7.71660065651 6.78762531281
1152921504606847009 239 (2, 17) 162.7702233 83.5762650967 42.9607145786 118.193614721 4.68866205215 24.3973189195 1.95488572121 1.65713008245 1.65372864405 2.00850725174 7.40805673599 6.28837712606
1152921504606847009 241 (6, 24) 1989.37552389 1207.76554537 0 124.237756411 10.7053365707 40.5835893949 2.65068236987 2.11580793063 2.10630106926 2.58007494609 8.00653664271 15.7539404233
1152921504606847009 243 (1, 81) 23.7488493125 9.9093058904 0 128.512481689 18.6264179548 131.785889387 6.85764026642 5.50691739718 5.52142262459 6.58889134725 10.5387296677 12.4911779563
1152921504606847009 251 (2, 250) 186.210200628 92.8217816353 53.318920056 127.298084339 77.2627813021 939.942490737 26.2282136281 22.0375543435 22.0486449401 24.1509306431 24.1057976882 27.8770100276
1152921504606847067 3 (2, 2) 2.06423473358 0.11724058787 0.0284752845764 0 0.00118859608968 0.000393946965535 0.00037161509196 0.000353415807088 0.000910997390747 0.000388304392497 0.000369787216187 0.000360329945882
1152921504606847067 5 (1, 4) 0.0160660743713 0.00327030817668 0 0.0284909407298 0.00121871630351 0.00201034545898 0.00204865137736 0.0016827583313 0.00158866246541 0.00227435429891 0.00203800201416 0.00160074234009
1152921504606847067 7 (1, 1) 0.0232532819112 0.0441426436106 0 0.0562229156494 0.000771999359131 0 0 0.00148971875509 0.00156331062317 0.000701983769735 0 0
1152921504606847067 9 (2, 6) 0.109901666641 0.109275658925 0.0739426612854 0.0757403373718 0.00187261899312 0.00693035125732 0.00763368606567 0.00557033220927 0.00537331899007 0.00822257995605 0.00796302159627 0.00529599189758
1152921504606847067 11 (1, 5) 0.054965655009 0.010205745697 0 0.182953039805 0.00269031524658 0.00806864102681 0.00859093666077 0.00691302617391 0.0111842950185 0.00963830947876 0.0108691056569 0.00653433799744
1152921504606847067 13 (2, 1) 0.364763736725 0.115348339081 0.125720342 0.229297002157 0.00118430455526 0 0 0.00141469637553 0.00159192085266 0.00158397356669 0 0
1152921504606847067 17 (6, 16) 5.40525261561 1.41377679507 0 0.309808333715 0.0103059609731 0.0396265983582 0.0420306523641 0.0300006866455 0.0299379825592 0.0421822865804 0.0420563220978 0.0318869749705
1152921504606847067 19 (10, 18) 21.5680367152 6.12929940224 0 0.39768966039 0.0158726374308 0.0568133195241 0.0550379753113 0.0429840087891 0.0428163210551 0.0553205808004 0.0550210475922 0.0450089772542
1152921504606847067 23 (1, 11) 0.18119541804 0.0611503918966 0 0.578849633535 0.0140535831451 0.0567229588826 0.0450456142426 0.0367348194122 0.0366369088491 0.0474057197571 0.0568346977234 0.038400888443
1152921504606847067 25 (2, 20) 0.99768169721 0.355761925379 0.290322860082 0.799333651861 0.0286560058594 0.0858976046244 0.0755869547526 0.0621169408162 0.0572126706441 0.0796871185303 0.080826997757 0.0642646948497
1152921504606847067 27 (2, 18) 47.585701704 0.497744321823 0.586835304896 0.860182364782 0.0317134062449 0.159345388412 0.148056348165 0.132822751999 0.133385737737 0.152092615763 0.159537394842 0.142186959585
1152921504606847067 29 (1, 7) 0.32205637296 0.0661982695262 0 0.943912347158 0.0135476589203 0.0470236142476 0.0372950236003 0.0308930079142 0.0311000347137 0.0441777706146 0.0776017506917 0.0419413248698
1152921504606847067 31 (5, 2) 13.4181484381 3.77722628911 0 1.09002399445 0.0109460353851 0.0173823038737 0.0137073198954 0.013343334198 0.0133113861084 0.0209945837657 0.0682746569316 0.0432093143463
1152921504606847067 37 (2, 6) 2.25153501829 0.74263827006 0.561841011047 1.30288330714 0.0254756609599 0.0620652834574 0.0417460600535 0.0355393886566 0.0354223251343 0.0500164031982 0.103481928507 0.0739576816559
1152921504606847067 41 (1, 5) 0.707383950551 0.142567396164 0 1.84250863393 0.0239883263906 0.0611359278361 0.0398553212484 0.0341386795044 0.0339993635813 0.0537304083506 0.118326266607 0.0590436458588
1152921504606847067 43 (1, 7) 0.80175836881 0.156331380208 0 1.92156275113 0.0414750576019 0.118135929108 0.0625419616699 0.0530107021332 0.0528467496236 0.0773044427236 0.149403015773 0.119567394257
1152921504606847067 47 (1, 23) 2.02759861946 0.199520667394 0 2.40013130506 0.15456199646 0.561758041382 0.256494283676 0.212030410767 0.211721658707 0.263621648153 0.311365365982 0.289239724477
1152921504606847067 49 (2, 7) 9.35060723623 1.45018998782 1.09910734495 2.45406444867 0.0483520825704 0.0993309815725 0.0609099070231 0.0470887025197 0.0472929477692 0.0770191351573 0.179698387782 0.152839024862
1152921504606847067 53 (2, 26) 10.4996770223 1.53621037801 1.12870534261 3.03296796481 0.148263613383 0.692689021428 0.326905647914 0.26522898674 0.264923413595 0.333964029948 0.400250037511 0.324851671855
1152921504606847067 59 (4, 29) 33.8288146655 9.99714461962 0 4.39334837596 0.323410987854 1.28809229533 0.434686660767 0.369872967402 0.369149367015 0.448450406392 0.54380663236 0.517977317174
1152921504606847067 61 (6, 60) 156.044797659 44.2347047329 0 4.18644976616 0.735884745916 2.57587130864 0.861693700155 0.687619368235 0.686541636785 0.841584364573 0.839555978775 0.820052782694
1152921504606847067 67 (4, 66) 45.22783192 21.0796993574 0 5.26968709628 0.956249793371 3.92636664708 1.10796332359 0.867418924967 0.866497913996 1.08155035973 1.08201360703 1.07687600454
1152921504606847067 71 (8, 70) 260.555334965 128.45656395 0 6.38147203128 1.21495374044 4.97815402349 1.31812342008 1.0596713225 1.05874927839 1.2857003212 1.28534968694 1.29790957769
1152921504606847067 73 (1, 6) 1.46552936236 0.554731051127 0 7.23824254672 0.114934285482 0.275684038798 0.106896718343 0.0917383829753 0.0909520785014 0.144406636556 0.469248374303 0.488763650258
1152921504606847067 79 (4, 78) 66.5251034101 31.0230603218 0 8.51728137334 1.84284925461 7.5135653019 1.74213329951 1.44006466866 1.43872674306 1.69520799319 1.69642194112 1.78226439158
1152921504606847067 81 (2, 54) 2451.2029384 5.76156934102 5.26660354932 9.15196768443 1.16094001134 4.05412173271 1.09349807103 0.850469271342 0.852255980174 1.09626499812 1.22877899806 1.32384339968
1152921504606847067 83 (1, 41) 1.98430593808 0.795960346858 0 9.37699103355 0.684684356054 4.52484369278 1.04333766301 0.869572957357 0.868050654729 1.05177561442 1.24986473719 1.11797364553
1152921504606847067 89 (2, 4) 16.0707940261 5.24372895559 4.16795635223 11.5660859744 0.0957830746969 0.336878935496 0.105885585149 0.0984220504761 0.0990416208903 0.167102654775 0.708601236343 0.49369208018
1152921504606847067 97 (1, 12) 2.74320205053 1.12608997027 0 15.1001193523 0.444844961166 1.62083935738 0.327649990718 0.267969290415 0.255851904551 0.388967355092 0.975771268209 1.23715408643
1152921504606847067 101 (3, 50) 58.5705374082 28.2499129772 0 17.1265810331 2.03905097644 11.0660623709 1.72784193357 1.43531433741 1.43344473839 1.71524731318 2.08467094103 2.33627033234
1152921504606847067 103 (6, 102) 302.59949096 154.205455383 0 14.4759676456 4.67634654045 22.7079050541 3.2904616197 2.68701132139 2.68017466863 3.15977263451 3.15362739563 3.41349188487
1152921504606847067 107 (6, 106) 324.990959724 168.807093302 0 16.9577863216 5.40473810832 27.0854580402 3.63888406754 3.00931596756 3.01288708051 3.52246960004 3.52025135358 3.81916729609
1152921504606847067 109 (5, 9) 230.261317015 114.723072688 0 18.7807803949 0.478271245956 1.59158865611 0.317229032516 0.271962722143 0.271365324656 0.387315352758 1.21202898026 1.55503773689
1152921504606847067 113 (2, 112) 27.3624303341 9.09632960955 6.45495208104 20.9124684334 4.00800466537 29.1988486449 3.9995970726 3.12777638435 3.13781603177 3.84324042002 3.83410930634 3.78048102061
1152921504606847067 121 (3, 55) 90.2420183023 43.4066682657 0 22.6002372901 3.60771369934 21.662142992 2.43927764893 2.05174557368 2.05500531197 2.4409784476 3.04944396019 3.6136256059
1152921504606847067 125 (2, 100) 34.9121923447 11.527491649 7.98301800092 25.3183283806 4.65869132678 32.5398120085 4.04607129097 3.33505400022 3.34446366628 3.96175201734 4.15310406685 4.28970972697
1152921504606847067 127 (2, 3) 35.8795496623 12.1673436165 9.3518652916 25.6463947296 0.294328292211 0.443407376607 0.16477394104 0.153077681859 0.153475681941 0.265105406443 1.6522064209 2.3717499574
1152921504606847067 131 (2, 65) 39.027339379 19.9492839972 10.1152966817 30.8488600254 3.03753995895 28.3665935993 3.2747007211 2.68848888079 2.68880105019 3.25387787819 3.89858929316 2.9315589269
1152921504606847067 137 (6, 68) 582.265837272 304.544031382 0 31.5378593604 6.2486483256 37.6142839591 3.71974269549 3.08862527212 3.09332990646 3.64329171181 4.42613307635 5.55094710986
1152921504606847067 139 (1, 69) 6.37543328603 2.65900333722 0 33.2522566319 6.69599596659 40.5621543725 3.89907598495 3.2904030482 3.29533195496 3.8082528909 4.61872053146 5.84097536405
