# ./benchmark.sh 01 3 2**9 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma Forcing sage-location, probably because a new package was installed.
Updating various hardcoded paths...
(Please wait at most a few minutes.)
DO NOT INTERRUPT THIS.
Done updating paths.
V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[3, 2**9], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/01.dat', )"
3 5 (1, 4) 0.00852433840434 0.126227537791 0 0 0.000653664271037 0.000383615493774 0.000259319941203 0.000296910603841 0.000287612279256 0.000266075134277 0.000229040781657 0.000258525212606
3 7 (4, 6) 0.00964903831482 0.0351266066233 0 0 0.00053326288859 0.000645637512207 0.000396251678467 0.000495990117391 0.000451803207397 0.000375032424927 0.000374396642049 0.000410238901774
3 11 (1, 5) 0.0076470375061 0.00332029660543 0 0 0.00131956736247 0.000999927520752 0.000608046849569 0.000869671503703 0.000850280125936 0.00059429804484 0.000554402669271 0.000790993372599
3 13 (4, 3) 0.01722407341 0.0469403266907 0 0 0.00133728981018 0.000749667485555 0.000415007273356 0.000595331192017 0.000566641489665 0.000444730122884 0.000484307607015 0.000765244166056
3 17 (2, 16) 0.0106464227041 0.0385047594706 0.0132959683736 0 0.00258239110311 0.00328103701274 0.00225202242533 0.00286261240641 0.00285998980204 0.00209299723307 0.00203593571981 0.00283932685852
3 19 (5, 18) 0.036413749059 0.0621166229248 0 0 0.0033274491628 0.00436107317607 0.00300566355387 0.00405065218608 0.00397396087646 0.00276064872742 0.00267895062764 0.00365400314331
3 23 (1, 11) 0.00830992062887 0.00336869557699 0 0 0.00341931978861 0.00471107165019 0.00282446543376 0.00371932983398 0.00371257464091 0.00259232521057 0.00260726610819 0.00456857681274
3 25 (4, 20) 0.0262218316396 0.065362294515 0 0 0.0047705968221 0.00867740313212 0.00446105003357 0.00561531384786 0.0055943330129 0.00396601359049 0.00397133827209 0.00682107607524
3 29 (1, 28) 0.00828393300374 0.00401139259338 0 0 0.00905005137126 0.0105013847351 0.00752099355062 0.00976959864299 0.00971206029256 0.00650691986084 0.00641004244486 0.00973065694173
3 31 (5, 30) 0.0684980551402 0.0917429924011 0 0 0.0108323097229 0.0124710400899 0.00934799512227 0.0124463240306 0.0122832457225 0.00831898053487 0.00805997848511 0.0124489466349
3 37 (4, 18) 0.0537757078807 0.0848603248596 0 0 0.0082414150238 0.0136425495148 0.00806299845378 0.00998695691427 0.0100045998891 0.0072033405304 0.00728130340576 0.0149172941844
3 41 (1, 8) 0.0087780157725 0.00405057271322 0 0 0.00552034378052 0.00757106145223 0.00398699442546 0.0052551428477 0.00529297192891 0.00383726755778 0.00387692451477 0.0125833352407
3 43 (4, 42) 0.0631937185923 0.095277706782 0 0 0.0258752504985 0.0260449250539 0.0201573371887 0.0244503815969 0.0241926511129 0.0162486235301 0.0160772005717 0.0280187129974
3 47 (7, 23) 0.209648688634 0.218681414922 0 0 0.0170270601908 0.0260705947876 0.0145899454753 0.0195139249166 0.0199104150136 0.0136376221975 0.0137906869253 0.0317234198252
3 49 (4, 42) 0.0810663700104 0.111554304759 0 0 0.0292330582937 0.042443672816 0.0195845762889 0.0261267026265 0.02477033933 0.0181356271108 0.0178327560425 0.0337522824605
