# p n (o, c) time_rains time_ellrains time_pari time_javad
# p prime from 2^5
# n prime from 2^9 to 2^10
# o is auxiliary extension degree for Rains
# c is order of p mod n
# timing of 0 means the algorithm failed or was too long
# using Sage 7.0
41 709 (1, 708) 1.286762 23.4163508 810.518392 55.6131016
41 719 (1, 718) 1.338909 19.9334918 463.535763 38.8531292
41 727 (2, 242) 11.1289616 18.9844712 290.95458 47.4384318
41 733 (1, 366) 1.3981876 22.4587748 454.189725 54.4146926
41 739 (2, 369) 11.9402446 20.420121 467.224914 55.2701712
41 743 (2, 371) 11.6456546 19.911539 259.260575 42.3296722
41 751 (6, 50) 0 24.4289186 65.716918 43.8814086
41 757 (2, 756) 12.3858482 20.7263456 1048.433022 67.3321766
41 761 (2, 20) 12.414417 21.4537382 14.1944614 26.3729258
41 769 (10, 192) 0 21.0653428 267.684635 52.5721874
41 773 (2, 772) 12.825901 21.9069518 1119.818071 69.0203006
41 787 (3, 393) 0 23.1896938 590.864175 61.5592838
41 797 (6, 199) 0 23.1879852 308.175661 56.4611998
41 809 (1, 808) 1.7231818 26.9360652 718.564684 55.9905536
41 811 (10, 45) 0 26.3283686 73.2751652 51.4569164
41 821 (4, 410) 0 30.2712182 698.558642 69.9290118
41 823 (5, 822) 0 26.8007178 1432.320832 81.96847475
41 827 (14, 826) 0 33.0596928 1459.121154 82.74047625
41 829 (5, 207) 0 30.6270654 359.519201 63.782302
41 839 (12, 838) 0 31.6722524 1540.408228 89.3774195
41 853 (1, 142) 1.9910888 28.4618888 266.88684 66.581129
41 857 (1, 428) 2.02368220001 37.9944062 822.734601 78.68459825
41 859 (11, 429) 0 29.070206 829.911519 79.7069095
41 863 (6, 431) 0 33.4959566 846.943999 81.87945925
41 877 (16, 219) 0 31.9112576 488.611022 75.55152075
41 881 (9, 440) 0 30.821018 916.631643 84.94578775
41 883 (4, 882) 0 30.0215844 1871.486884 99.08891375
41 887 (6, 886) 0 36.6297238 1910.369504 100.845668
41 907 (3, 453) 0 32.4319986 1023.014722 90.07980025
41 911 (2, 455) 18.4079732 31.3918768 569.039243 63.8316546
41 919 (4, 918) 0 39.823327 2187.58566 109.637178
41 929 (8, 928) 0 38.1156516 2271.220566 115.132309
41 937 (6, 312) 0 36.176715 777.074765 92.27608325
41 941 (6, 470) 0 34.4723402 1181.185419 102.178107667
41 947 (3, 43) 0 44.8158928 109.292018333 78.43000225
41 953 (1, 476) 2.4603942 35.8077082 645.99333 81.611875
41 967 (8, 46) 0 45.3885278 124.040995 82.83991325
41 971 (3, 970) 0 38.7729674 2694.944992 127.330547
41 977 (8, 976) 0 44.3378396 2760.602125 126.69561
41 983 (14, 491) 0 46.1736472 1398.494338 113.94327
41 991 (9, 990) 0 47.0278784 2924.951736 137.496807333
