# sage: benchmark([2**48, 2**49], [5, 2**9], fname="ble.dat", loops = 5, tmax = 60*5, prime = True, check = 0)
281474976710731 79 (1, 78) 0.400713799999 4.96023820001 1.99647519999 1.26609399999
281474976710731 83 (2, 41) 3.38372559998 5.52943600001 0.725237999985 0.794193600002
281474976710731 89 (2, 11) 3.98739499999 6.7498358 0.213176000013 0.511180000007
281474976710731 97 (2, 96) 4.82665019998 7.9825722 3.965955 2.04985860001
281474976710731 101 (1, 2) 0.74342520003 9.05661680001 0.129783399974 0.102061399992
281474976710731 103 (6, 102) 72.6251522 9.27707939999 5.19862500001 2.46958379999
281474976710731 107 (6, 53) 79.9164355 10.2022988 2.85055939998 1.97749700001
281474976710731 109 (10, 54) 279.1133655 10.8151262 3.06165480003 2.0646722
281474976710731 113 (1, 56) 0.968396199972 11.8263616 1.93923459996 1.89014539998
281474976710731 127 (2, 126) 9.26022799999 15.23297 11.7589652 4.39007579999
281474976710731 131 (2, 130) 9.60621960001 15.8527338 7.37783480001 4.19738899999
281474976710731 137 (3, 136) 27.3680568 18.4638392 14.5951562 5.3662256
281474976710731 139 (4, 3) 60.6298372 20.631363 0.39456659999 2.3949344
281474976710731 149 (8, 148) 344.578069 23.2748544 20.3702014 6.5071056
281474976710731 151 (3, 50) 34.9662402 24.578122 6.8705056 4.473494
281474976710731 157 (10, 156) 658.493719 27.1337728 25.1487902 7.55772559999
281474976710731 163 (4, 81) 82.27375225 29.7771436 13.7804096 6.26181839999
281474976710731 167 (1, 166) 2.50155559996 31.130579 31.6575126 8.66072500001
281474976710731 173 (2, 86) 18.2683274 33.6374364 9.28180920002 6.38271539999
281474976710731 179 (1, 178) 2.957144 37.240109 24.0433042 8.611128
281474976710731 181 (2, 180) 20.7314022 35.9262192 42.8139512 10.5609988
281474976710731 191 (1, 95) 3.40742520002 39.942874 15.5762006 7.73175859997
281474976710731 193 (4, 64) 123.331653 41.9096078 17.076519 8.42584619999
281474976710731 197 (9, 28) 863.260471 45.8512564 7.9715184 7.2113224
281474976710731 199 (1, 99) 3.80901299999 46.9235362 29.6579038 10.796146
281474976710731 211 (5, 7) 258.6453065 51.9931406 2.58828959997 7.53410839998
281474976710731 223 (4, 111) 173.4317055 61.7234488 46.6674368 14.8814682
281474976710731 227 (12, 113) 2218.406148 65.2314094 48.9690356 15.26188
281474976710731 229 (2, 57) 35.781276 60.5344592 24.9952008 12.0659938
281474976710731 233 (1, 116) 5.3984844 64.8630968 29.3504284 13.2022656
281474976710731 239 (1, 238) 5.79477400002 70.7742386 72.078363 16.8331498
281474976710731 241 (3, 16) 105.615882667 71.9964468 8.22106039999 11.542795
281474976710731 251 (1, 10) 6.5264648 82.82124575 3.09275439999 6.72908599998
281474976710731 257 (3, 256) 123.231394 81.28763075 159.099165 25.9832756
281474976710731 263 (3, 262) 129.990207333 88.97480275 177.720878 28.9110066
281474976710731 269 (8, 134) 1419.138885 97.86101475 93.99653425 25.5663836
281474976710731 271 (3, 3) 139.316611 98.951899 2.53880300001 1.20701700001
281474976710731 277 (2, 69) 56.2309412 103.557972667 51.9235188 21.7214234
281474976710731 281 (2, 14) 58.6303484 106.633890667 6.0371034 4.89345539999
281474976710731 283 (6, 141) 777.976603 109.086982667 114.821736667 28.955426
281474976710731 293 (1, 146) 10.3146206 120.733518333 73.5832112 20.8514014
281474976710731 307 (1, 153) 10.4075596 132.751007667 157.2107765 35.075436
281474976710731 311 (3, 155) 191.8930865 129.415441 166.3211045 36.6729222
281474976710731 313 (6, 104) 975.431906 134.794603667 111.717006333 31.9702942
281474976710731 317 (26, 79) 24000.358229 132.750592 88.550121 30.9744976
281474976710731 331 (3, 55) 223.7314065 158.689984 69.2246304 31.0403338
281474976710731 337 (10, 336) 3500.531199 156.1858975 458.176563 51.74506
281474976710731 347 (1, 346) 13.937573 171.7323375 520.76939 57.0740834
281474976710731 349 (10, 348) 3737.018057 171.3172155 533.505803 57.4784456
281474976710731 353 (7, 32) 1862.922576 181.66873 48.5032162 34.7712602
281474976710731 359 (2, 179) 103.927119667 178.5380435 152.8469055 41.229489
281474976710731 367 (3, 366) 285.3491935 195.2740715 654.008478 67.1006296
281474976710731 373 (4, 372) 571.445808 203.6731215 690.214235 69.9407096
281474976710731 379 (4, 189) 601.074553 201.194633 360.114683 61.473828
281474976710731 383 (6, 191) 1614.409088 234.6670915 378.416945 64.2346668
281474976710731 389 (24, 194) 30024.923391 222.3577665 392.359987 63.2305752
281474976710731 397 (3, 198) 343.538238 250.9291545 426.900696 67.7283638
281474976710731 401 (8, 50) 3182.494364 229.0144675 109.173285667 50.4818818
281474976710731 409 (1, 102) 20.5149868 253.6196185 236.6557775 59.2317426
281474976710731 419 (1, 209) 21.6419746 267.9357975 267.797814 49.5379902
281474976710731 421 (2, 210) 149.920527667 258.337196 536.448281 77.22250925
281474976710731 431 (1, 86) 23.6511208 283.055773 127.694205 39.9522222
281474976710731 433 (4, 432) 810.469296 285.5183745 1219.443141 100.245468667
281474976710731 439 (5, 438) 1470.625401 296.2742505 1303.071229 106.432258333
281474976710731 443 (1, 442) 24.771394 289.1125435 734.583019 77.84429025
281474976710731 449 (8, 56) 3848.407658 321.387061 169.706928 70.0600284
281474976710731 457 (10, 456) 6778.430051 319.920655 1500.664284 115.134446667
281474976710731 461 (6, 115) 2278.709788 323.013736 378.459321 82.50128725
281474976710731 463 (3, 1) 494.468928 311.062309 1.96029939998 0.845573799987
281474976710731 467 (6, 233) 2333.429867 317.262217 806.567251 104.872242667
281474976710731 479 (4, 239) 1011.936729 338.318871 898.124244 114.205533
281474976710731 487 (4, 486) 1046.855887 399.484818 1946.83605 138.690450333
281474976710731 491 (1, 70) 31.6204148 364.30465 138.828220333 70.8867658
281474976710731 499 (2, 83) 225.3129695 412.481129 345.134455 97.3987915
281474976710731 503 (6, 251) 2674.946376 384.978136 1085.480634 132.060768
281474976710731 509 (1, 254) 35.2253708 455.941903 608.647877 111.362771667
281474976710747 5 (2, 4) 0.035980400024 0.020261800033 0.000986599968746 0.00116199997719
281474976710747 7 (4, 1) 0.107293599984 0.0530892000534 0.000522799999453 0.000364799983799
281474976710747 11 (2, 10) 0.0877370000351 0.0805792000145 0.00269280001521 0.00856260005385
281474976710747 13 (4, 1) 0.276199600007 0.100288200076 0.000912999990396 0.000705399969593
281474976710747 17 (14, 16) 7.84529299994 0.168284000037 0.00918620000593 0.0233867999865
281474976710747 19 (5, 3) 0.924795800005 0.210631599952 0.00486280000769 0.0108636000194
281474976710747 23 (6, 22) 2.37888240002 0.30635660002 0.0276684000157 0.0497924000025
281474976710747 29 (2, 28) 0.331007600017 0.475920600025 0.0460254000034 0.0765270000091
281474976710747 31 (10, 6) 14.0620298001 0.574587399932 0.0172852000222 0.0381357999751
281474976710747 37 (2, 4) 0.54409459997 0.892483199993 0.0192104000133 0.0520152000245
281474976710747 41 (2, 40) 0.673361999937 1.08440639998 0.131101400033 0.203983599995
281474976710747 43 (2, 42) 0.809328199993 1.17106299996 0.225082999957 0.25549559996
281474976710747 47 (3, 1) 2.31083760001 1.44282220001 0.00671899998561 0.00554299999494
281474976710747 53 (1, 52) 0.158477600035 2.06151359996 0.31715040002 0.381361800013
281474976710747 59 (6, 58) 19.548752 2.46340399999 0.69079799999 0.555285599991
281474976710747 61 (3, 10) 4.21003619996 2.66555579996 0.125682200026 0.241388600017
281474976710747 67 (2, 33) 2.056785 3.43264279997 0.502638399997 0.541035000002
281474976710747 71 (4, 70) 11.3482294 4.00465140003 1.32208159997 0.912012600037
281474976710747 73 (4, 72) 12.3317095999 3.97006140004 1.40965799999 0.931408400042
281474976710747 79 (2, 39) 3.0137568 5.12405880003 0.953074199986 0.941473199963
281474976710747 83 (1, 82) 0.452574399975 5.40848840002 1.48351479997 1.22078540004
281474976710747 89 (12, 44) 265.036343 6.77057600005 1.42205400001 1.2120378
281474976710747 97 (4, 96) 24.1708146 8.028049 3.96529580003 2.05998699996
281474976710747 101 (6, 100) 68.8480926 9.2841124 4.71590219999 2.26835020001
281474976710747 103 (2, 1) 5.6098312 9.24353980001 0.0366196000017 0.0265873999801
281474976710747 107 (2, 53) 6.06097700002 10.6227888 2.851085 1.98753460003
281474976710747 109 (1, 3) 0.889904199983 11.4667923999 0.205866599968 1.07800200002
281474976710747 113 (1, 112) 0.963254799997 11.575243 4.35329740008 2.85058940002
281474976710747 127 (3, 18) 23.4294928 16.8185184 1.58114180001 2.08768999998
281474976710747 131 (1, 130) 1.37165539998 16.4820616 7.37957400002 4.12345439999
281474976710747 137 (3, 8) 27.3840004 19.261098 0.86551539998 2.35148780001
281474976710747 139 (4, 138) 56.1570698 20.3386344 15.7114995999 5.69180139995
281474976710747 149 (8, 74) 344.3941 22.2303394 9.80719220005 5.0996182
281474976710747 151 (6, 75) 179.826127 23.0532928 10.4486758 5.41352980004
281474976710747 157 (5, 78) 129.386115333 26.750452 12.0674912 5.9693622
281474976710747 163 (1, 81) 2.33094939997 27.6106762 13.7809898 6.29051619999
281474976710747 167 (1, 83) 2.48062839997 28.8534452 15.2571406 6.88032020002
281474976710747 173 (2, 86) 18.2722156 33.6169954001 9.88694740003 5.59465060001
281474976710747 179 (1, 2) 2.93548059999 35.1603902 0.481655200012 0.273976599984
281474976710747 181 (1, 36) 3.01245619999 38.1412296 8.13554359996 6.08462900002
281474976710747 191 (1, 95) 3.3853632 41.1993008 15.3471516 7.01910899994
281474976710747 193 (2, 192) 23.8453184 41.0554922 53.122696 12.2237658
281474976710747 197 (9, 28) 862.937469 46.0009808 7.97260120001 7.18403380001
281474976710747 199 (2, 22) 25.8731716 47.3101147999 6.51681119998 7.15898139998
281474976710747 211 (1, 210) 4.28089440002 53.1396454 76.49030225 15.6001252
281474976710747 223 (12, 37) 2143.774136 60.8268522 15.227919 10.4491388
281474976710747 227 (2, 113) 35.2263452 65.7742308 48.949729 15.2914774
281474976710747 229 (12, 38) 2248.131355 61.9989854 16.6495628 11.1660906
281474976710747 233 (1, 116) 5.35126499997 63.9547486 29.4112796 13.1708122
281474976710747 239 (1, 238) 5.75814359998 67.8910032 72.0574186 18.9387528
281474976710747 241 (6, 240) 540.635265 73.2380308 126.635995667 22.2948708
281474976710747 251 (1, 125) 6.48308780007 76.00688175 39.015879 16.6540114
281474976710747 257 (6, 64) 632.879493 86.3583555 38.3770284 16.8863926
281474976710747 263 (6, 131) 662.72686 90.04318575 86.1667865 23.6869042
281474976710747 269 (2, 134) 52.7669908 92.6910105 93.9853795 25.4872734
281474976710747 271 (6, 45) 701.683349 93.06387875 31.9178078 19.0033984
281474976710747 277 (1, 138) 8.24843860001 98.882207 105.094580667 27.5584538
281474976710747 281 (2, 280) 58.672998 108.092486333 127.172076 28.2198126
281474976710747 283 (6, 141) 778.869363 110.549287667 114.837958 29.1154134
281474976710747 293 (1, 292) 9.388329 112.961740333 148.479776667 33.403382
281474976710747 307 (4, 102) 368.189582 128.419764 103.792668333 30.5076872
281474976710747 311 (6, 310) 963.520949 134.230609333 343.329243 44.3751844
281474976710747 313 (6, 13) 975.915337 125.771863333 14.301346 24.3076596
281474976710747 317 (26, 158) 23996.924752 143.511178 179.440275 38.5641134001
281474976710747 331 (6, 15) 1051.371246 161.1631705 19.3079514 27.5453846
281474976710747 337 (1, 168) 12.8620132 155.9543465 223.9564065 43.560782
281474976710747 347 (3, 346) 252.107522 171.3029395 520.668461 56.9626588
281474976710747 349 (10, 174) 3743.177598 174.636024 259.9673855 48.3948401999
