# p n (o, c) time_rains time_ellrains time_pari time_javad
# p prime from 5
# n prime from 5 to 2^9
# o is auxiliary extension degree for Rains
# c is order of p mod n
# timing of 0 means the algorithm failed or was too long
# using Sage 7.0
5 7 (2, 6) 0.0283692000001 0.0100983999997 0.000701799999661 0.000606400000106
5 11 (2, 5) 0.0252807999999 0.00860999999968 0.000899800000116 0.00090739999996
5 13 (4, 4) 0.0440774000004 0.00964139999996 0.00100540000003 0.0010857999996
5 17 (6, 16) 0.0677719999998 0.0178339999999 0.00234219999984 0.00332780000026
5 19 (1, 9) 0.00248639999973 0.0137097999996 0.00207680000003 0.00317019999984
5 23 (2, 22) 0.0336683999998 0.0120983999997 0.00556079999988 0.00625240000008
5 29 (1, 14) 0.00251540000027 0 0.00542839999962 0.00922120000032
5 31 (5, 3) 0 0.0215793999996 0.00213999999996 0.0144024000001
5 37 (1, 36) 0.0029473999999 0.0346108 0.0196974 0.0208897999999
5 41 (2, 20) 0.0435286000004 0.0291518 0.0125943999999 0.0181036
5 43 (4, 42) 0.0984278000002 0.0298541999999 0.0319531999998 0.0260777999998
5 47 (6, 46) 0.2131864 0.0738647999999 0.0448592000004 0.0437668
5 53 (2, 52) 0.0650369999998 0 0.0588119999999 0.0541787999999
5 59 (6, 29) 0.322416 0.0631156000003 0.0384472000003 0.0557923999999
5 61 (2, 30) 0.0672141999999 0.0442641999996 0.0415355999996 0.0558974000001
5 67 (1, 22) 0.00588959999968 0.0923642 0.034186 0.0699682
5 71 (1, 5) 0.00601319999987 0 0.00976340000016 0.0547159999996
5 73 (4, 72) 0.2163186 0.0849432000003 0.1438624 0.1228476
5 79 (4, 39) 0.2514306 0.0699168000003 0.0911576000002 0.1141858
5 83 (2, 82) 0.0926965999999 0 0.218034 0.1680196
5 89 (1, 44) 0.00709800000004 0 0.123401 0.1400846
5 97 (1, 96) 0.00912900000021 0.1380232 0.3214528 0.2504448
5 101 (6, 25) 0.8671824 0.1246928 0.0840178 0.178641
5 103 (3, 102) 0.2334856 0.1154854 0.4137798 0.256091
5 107 (2, 106) 0.134348 0 0.4702918 0.282392
5 109 (1, 27) 0.0112746000003 0.150217 0.1058242 0.1958148
5 113 (2, 112) 0.1349666 0 0.517805399999 0.3259308
5 127 (2, 42) 0.1698706 0.134853 0.248314 0.3127604
5 131 (2, 65) 0.1761374 0.1715552 0.3708128 0.3859724
5 137 (2, 136) 0.193927 0 0.9170896 0.605763
5 139 (4, 69) 0.709507 0.2114276 0.4539292 0.5226568
5 149 (8, 37) 3.5673168 0 0.2690252 0.5196656
5 151 (6, 75) 1.9306438 0.2005654 0.5901122 0.5079784
5 157 (5, 156) 0 0 1.4333522 0.8065896
5 163 (4, 54) 0.9740472 0.2498942 0.4699172 0.6069452
5 167 (7, 166) 3.4707382 0.3665046 1.747313 0.8883746
5 173 (2, 172) 0.2730044 0.2950646 1.916327 1.0035044
5 179 (1, 89) 0.0201745999997 0.2853166 0.9774188 0.834260599999
5 181 (2, 15) 0.3038136 0.3751574 0.1561752 0.7157388
5 191 (2, 19) 0.332203 0.4018228 0.23227 0.8709218
5 193 (4, 192) 1.3897762 0.4476858 2.5237316 1.2567074
5 197 (18, 196) 41.4232692 0 2.7626128 1.5041638
5 199 (4, 33) 1.4350828 0.3680064 0.40467 0.7195964
5 211 (5, 35) 0 0.6080908 0.5067186 1.1810802
5 223 (12, 222) 21.8133824 0.6715446 4.39466 2.2554694
5 227 (3, 226) 1.1906814 0 4.3511668 2.1913314
5 229 (1, 114) 0.0404143999998 0.6014406 2.0425806 1.6607012
5 233 (2, 232) 0.4814938 0.5623832 4.6786064 2.3544146
5 239 (1, 119) 0.0436702000003 0.8108114 2.4280022 2.114423
5 241 (2, 40) 0.5300328 0 0.7558192 1.480888
5 251 (2, 25) 0.5597852 0.6184828 0.5222006 1.5343134
5 257 (6, 256) 6.3845032 1.096388 17.4744118 2.7940372
5 263 (3, 262) 1.5589842 0.9834786 19.508952 3.207513
5 269 (8, 67) 13.4040714 0.985634 4.997975 2.29751
5 271 (2, 27) 0.7463644 0 2.014113 2.0690234
5 277 (2, 276) 0.7617348 0.7819504 23.5671556 3.6597274
5 281 (2, 140) 0.772474 0 6.2628908 2.4302448
5 283 (1, 282) 0.0527618 0 25.7942374 3.8863138
5 293 (2, 292) 0.8567862 0.9034248 16.0516266 3.4433928
5 307 (2, 306) 0.9579518 0.989159 34.6897178 4.6833092
5 311 (2, 155) 0.9625716 0 17.6704822 3.995639
5 313 (3, 8) 2.1751678 1.1284764 0.7571926 2.761808
5 317 (26, 316) 301.509789 1.3961378 39.275911 5.220968
5 331 (6, 165) 11.1544258 1.2910746 22.1122372 4.571714
5 337 (5, 112) 0 1.478581 15.4833324 4.2379706
5 347 (6, 346) 12.4802828 1.9136986 54.707498 6.6760344
5 349 (5, 174) 0 1.733115 27.1353232 5.3480324
5 353 (2, 352) 1.307748 0 57.2627448 6.645549
5 359 (1, 179) 0.0819811999991 0 16.0801732 4.3965152
5 367 (6, 122) 14.0616986 2.0745748 21.6596742 5.4684714
5 373 (4, 372) 5.8642012 1.4979994 71.7029864 7.787602
5 379 (2, 21) 1.5050248 0 3.8011602 4.7023594
5 383 (12, 382) 77.1459115 0 81.21933525 8.9926106
5 389 (24, 97) 388.237151 2.308282 19.8344726 5.9635314
5 397 (6, 396) 16.8670036 2.7543804 90.2868405 9.2138298
5 401 (2, 25) 1.6499518 0 5.2863056 5.4616222
5 409 (4, 17) 7.293674 2.481445 3.7017196 5.5700968
5 419 (1, 209) 0.1171252 2.2869592 28.9455436 7.500027
5 421 (5, 210) 0 2.0903114 54.6484692 8.8140484
5 431 (2, 215) 1.8653464 2.1432828 31.1405012 7.7007906
5 433 (4, 432) 8.3198802 2.9261852 124.867594333 11.3859542
5 439 (5, 219) 0 0 64.91975 10.0805152
5 443 (2, 442) 1.9856598 0 91.37388 10.4337026
5 449 (8, 14) 43.629012 0 3.890749 7.360572
5 457 (1, 152) 0.183103 4.273361 49.2789304 9.9454582
5 461 (6, 115) 23.7464512 0 37.8645134 9.3857338
5 463 (12, 462) 118.226614333 3.0132576 161.9724525 13.6957792
5 467 (2, 466) 2.2347076 0 166.042342 13.721632
5 479 (8, 239) 50.0000458 3.5338392 89.47769375 12.8957688
5 487 (1, 54) 0.167557600001 3.2159794 20.3903282 9.7759436
5 491 (2, 245) 2.3991158 2.9391158 50.6667348 9.6104372
5 499 (4, 249) 11.1926674 3.3777938 103.703307667 13.9143604
5 503 (3, 502) 6.0566118 3.9561958 220.7122195 17.2440296
5 509 (1, 254) 0.180339000001 4.1924502 58.5722666 11.9237746
7 5 (2, 4) 0.0218287999989 0.0105159999992 0.00048220000026 0.000360999997793
7 11 (2, 10) 0.0356002000008 0.0101847999998 0.00131959999999 0.00162539999874
7 13 (2, 12) 0.0248617999991 0.0116192000009 0.00166500000123 0.00228720000014
7 17 (3, 16) 0.0384626000035 0.0212422000004 0.00264539999989 0.00362279999972
7 19 (12, 3) 0.1754742 0.0139968000003 0.00165979999947 0.00220780000018
7 23 (1, 22) 0.0024759999993 0.015393600001 0.00586220000041 0.007815999999
7 29 (1, 7) 0.00264840000018 0 0.00348639999938 0.00677360000118
7 31 (1, 15) 0.00316719999901 0 0.00707459999976 0.0103205999992
7 37 (2, 9) 0.0486125999996 0.0208733999978 0.00559439999997 0.0116579999987
7 41 (1, 40) 0.00367260000057 0 0.0267666 0.0299047999986
7 43 (4, 6) 0.107514 0.0455514000001 0.00566580000013 0.0173031999992
7 47 (3, 23) 0.0791473999998 0.0453035999999 0.0204229999988 0.0298188000015
7 53 (2, 26) 0.0582746 0.0435418000001 0.0269919999999 0.0348321999998
7 59 (3, 29) 0.118021799999 0.0793766000003 0.0396373999989 0.0603582000003
7 61 (1, 60) 0.00546539999996 0.0680611999996 0.0937807999995 0.0971888000007
7 67 (4, 66) 0.2530904 0.0563082000008 0.115774200001 0.0991313999992
7 71 (4, 70) 0.237319599999 0.0877989999986 0.141129999999 0.132064399999
7 73 (4, 24) 0.287311800001 0.082641400001 0.0461228 0.0961490000002
7 79 (2, 78) 0.0954450000012 0.0823799999998 0.1989224 0.235349
