model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
SageMath version 7.4, Release Date: 2016-10-18
8afd80bc6921e4223fb761fec93f3f7e4d61f8a6
import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[80,2**10], nbound=[3,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, fname=os.getcwd()+'/01.dat')
83 3 (2, 2) 0.0586666666667 0.00933333333333 0.02 0.00133333333333 0.0 0.0 0.0 0.0
83 5 (2, 4) 0.032 0.00933333333333 0.016 0.00133333333333 0.0 0.00133333333333 0.0 0.0
83 7 (1, 2) 0.00266666666667 0 0.0186666666667 0.00133333333333 0.0 0.0 0.0 0.00133333333333
83 9 (2, 6) 0.032 0.0133333333333 0.0133333333333 0.00133333333333 0.00133333333333 0.00133333333333 0.0 0.00133333333333
83 11 (2, 10) 0.0333333333333 0.0133333333333 0.012 0.00133333333333 0.00133333333333 0.00266666666667 0.00133333333333 0.00133333333333
83 13 (3, 4) 0.0386666666667 0 0.0226666666667 0.00266666666667 0.0 0.00133333333333 0.00133333333333 0.00133333333333
83 17 (3, 8) 0.0453333333333 0 0.0173333333333 0.00266666666667 0.00266666666667 0.00133333333333 0.00133333333333 0.00266666666667
83 19 (10, 3) 0.2 0 0.0213333333333 0.00266666666667 0.00133333333333 0.00133333333333 0.00133333333333 0.00133333333333
83 23 (1, 22) 0.00266666666667 0 0.0426666666667 0.00533333333333 0.008 0.008 0.00666666666667 0.008
83 25 (4, 20) 0.088 0 0.0426666666667 0.00533333333333 0.00933333333333 0.012 0.00933333333333 0.012
83 27 (2, 18) 0.0653333333333 0.0253333333333 0.0333333333333 0.00666666666667 0.00666666666667 0.00933333333333 0.00666666666667 0.00933333333333
83 29 (2, 7) 0.0546666666667 0.0213333333333 0.028 0.004 0.004 0.004 0.00266666666667 0.008
83 31 (1, 30) 0.004 0 0.0386666666667 0.0133333333333 0.0133333333333 0.016 0.0106666666667 0.016
83 37 (4, 9) 0.133333333333 0 0.04 0.00666666666667 0.00533333333333 0.008 0.00533333333333 0.0133333333333
83 41 (18, 1) 2.88933333333 0 0.0706666666667 0.00133333333333 0.0 0.00266666666667 0 0
83 43 (1, 21) 0.004 0 0.0813333333333 0.016 0.016 0.0173333333333 0.0133333333333 0.0253333333333
83 47 (3, 23) 0.145333333333 0 0.0586666666667 0.0213333333333 0.02 0.0226666666667 0.0173333333333 0.032
83 49 (2, 14) 0.0933333333333 0.048 0.0693333333333 0.0186666666667 0.0146666666667 0.0173333333333 0.0146666666667 0.036
83 53 (1, 4) 0.00666666666667 0 0.0973333333333 0.008 0.00533333333333 0.00533333333333 0.00533333333333 0.024
83 59 (4, 58) 0.288 0 0.084 0.08 0.056 0.0613333333333 0.0466666666667 0.0693333333333
83 61 (6, 15) 0.66 0 0.0986666666667 0.0213333333333 0.02 0.02 0.016 0.0453333333333
83 67 (4, 33) 0.344 0 0.1 0.0506666666667 0.0413333333333 0.0453333333333 0.0346666666667 0.0706666666667
83 71 (8, 35) 1.6 0 0.108 0.0613333333333 0.052 0.056 0.044 0.0853333333333
83 73 (2, 8) 0.132 0.0653333333333 0.109333333333 0.016 0.0146666666667 0.0146666666667 0.012 0.06
83 79 (2, 39) 0.156 0.084 0.190666666667 0.173333333333 0.0746666666667 0.08 0.0626666666667 0.138666666667
83 81 (1, 54) 0.0133333333333 0 0.214666666667 0.128 0.0746666666667 0.0893333333333 0.068 0.0986666666667
83 89 (1, 88) 0.0133333333333 0 0.189333333333 0.246666666667 0.156 0.165333333333 0.124 0.201333333333
83 97 (4, 96) 0.705333333333 0 0.577333333333 0.308 0.197333333333 0.2 0.153333333333 0.273333333333
83 101 (2, 100) 0.237333333333 0.149333333333 0.718666666667 0.66 0.22 0.224 0.170666666667 0.302666666667
83 103 (6, 51) 1.904 0 0.805333333333 0.186666666667 0.128 0.136 0.101333333333 0.22
83 107 (3, 53) 0.517333333333 0 1.004 0.4 0.156 0.162666666667 0.124 0.288
83 109 (10, 54) 6.704 0 1.01733333333 0.436 0.165333333333 0.172 0.133333333333 0.309333333333
83 113 (2, 14) 0.261333333333 0.114666666667 1.03333333333 0.0613333333333 0.048 0.0466666666667 0.0373333333333 0.225333333333
83 121 (6, 110) 2.752 0 2.512 1.08 0.293333333333 0.376 0.273333333333 0.482666666667
83 125 (1, 100) 0.0293333333333 0 1.14266666667 0.698666666667 0.314666666667 0.402666666667 0.293333333333 0.366666666667
83 127 (2, 126) 0.334666666667 0.194666666667 1.18266666667 1.568 0.465333333333 0.5 0.365333333333 0.621333333333
83 131 (1, 130) 0.0333333333333 0 1.21333333333 1.03466666667 0.466666666667 0.470666666667 0.36 0.534666666667
83 137 (1, 136) 0.0373333333333 0 2.99333333333 1.85333333333 0.513333333333 0.508 0.386666666667 0.722666666667
83 139 (1, 69) 0.044 0 2.88666666667 0.985333333333 0.312 0.309333333333 0.236 0.616
83 149 (4, 148) 1.87733333333 0 3.068 2.532 0.710666666667 0.718666666667 0.545333333333 0.972
