model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
SageMath version 7.4, Release Date: 2016-10-18
8afd80bc6921e4223fb761fec93f3f7e4d61f8a6
import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**30,2**30+2**8], nbound=[2**6,2**7], prime=2, loops=3, tmax=600, verbose=True, write=True, fname=os.getcwd()+'/07.dat')
1073741827 67 (24, 66) 397.148 0 1.49733333333 0.357333333333 0.36 0.318666666667 0.338666666667 0.414666666667
1073741827 71 (8, 14) 33.7306666667 0 1.612 0.0973333333333 0.0853333333333 0.0813333333333 0.0826666666666 0.244
1073741827 73 (1, 72) 0.136 0 1.66933333333 0.457333333333 0.454666666667 0.402666666667 0.426666666667 0.534666666667
1073741827 79 (2, 3) 1.72666666667 0.901333333333 2.148 0.044 0.028 0.0293333333334 0.0346666666666 0.277333333333
1073741827 81 (1, 27) 0.229333333333 0 2.11466666667 0.222666666667 0.153333333333 0.141333333333 0.149333333333 0.374666666667
1073741827 83 (1, 82) 0.173333333333 0 2.42933333333 0.526666666667 0.629333333333 0.569333333333 0.589333333333 0.694666666667
1073741827 89 (1, 22) 0.210666666667 0 2.604 0.186666666667 0.2 0.182666666667 0.194666666667 0.277333333333
1073741827 97 (2, 6) 2.75333333333 1.28266666667 4.27466666667 0.102666666667 0.0666666666667 0.06 0.0693333333334 0.509333333333
1073741827 101 (6, 50) 38.9386666667 0 5.18533333333 0.697333333333 0.562666666667 0.52 0.524 0.932
1073741827 103 (6, 102) 41.1173333333 0 4.94133333333 1.52666666667 1.07733333333 0.984 0.998666666667 1.332
1073741827 107 (2, 53) 3.472 1.72 5.55733333333 0.857333333333 0.668 0.630666666667 0.614666666667 1.13333333333
1073741827 109 (10, 27) 160.302666667 0 5.51866666667 0.482666666667 0.338666666667 0.308 0.314666666667 0.865333333333
1073741827 113 (1, 14) 0.365333333333 0 14.884 0.188 0.161333333333 0.141333333333 0.16 0.645333333333
1073741827 121 (1, 55) 0.425333333333 0 8.2 1.16133333333 1.61066666667 1.64933333333 1.64933333333 2.336
1073741827 125 (1, 100) 0.456 0 9.344 1.63333333333 2.48533333333 2.51066666667 2.428 2.864
1073741827 127 (4, 126) 25.5533333333 0 10.028 3.296 1.93333333333 1.85066666667 1.84 2.52933333333
1073741831 67 (4, 66) 5.744 0 1.408 0.345333333333 0.364 0.329333333333 0.354666666667 0.428
1073741831 71 (4, 35) 6.42133333333 0 1.644 0.226666666667 0.252 0.234666666667 0.241333333333 0.376
1073741831 73 (2, 72) 1.46133333333 0.682666666667 1.564 0.462666666667 0.46 0.404 0.429333333333 0.536
1073741831 79 (1, 78) 0.184 0 2.16266666667 0.64 0.584 0.537333333333 0.548 0.697333333333
1073741831 81 (2, 2) 1.79866666667 0.885333333333 2.10933333333 0.0279999999999 0.02 0.0226666666667 0.0293333333334 0.169333333333
1073741831 83 (2, 82) 1.90666666667 1.00266666667 2.46933333333 0.521333333333 0.634666666667 0.573333333333 0.596 0.689333333333
1073741831 89 (2, 22) 2.58266666667 1.052 2.64 0.173333333333 0.204 0.182666666667 0.2 0.306666666667
1073741831 97 (1, 96) 0.250666666667 0 8.95733333333 1.17466666667 0.905333333333 0.802666666667 0.836 1.13733333333
1073741831 101 (3, 25) 7.56533333333 0 8.71066666667 0.362666666667 0.276 0.249333333333 0.261333333333 0.709333333333
1073741831 103 (3, 17) 7.89866666667 0 8.21333333333 0.277333333333 0.208 0.265333333333 0.198666666667 0.686666666667
1073741831 107 (3, 53) 8.80933333333 0 5.84933333333 0.862666666667 0.662666666667 0.618666666667 0.616 1.092
1073741831 109 (10, 108) 159.974666667 0 5.884 1.82666666667 1.35733333333 1.16266666667 1.18266666667 1.568
1073741831 113 (2, 56) 3.90933333333 1.62666666667 7.42666666667 0.68 0.825333333333 0.765333333333 0.769333333333 1.12933333333
1073741831 121 (2, 110) 4.49333333333 2.34533333333 7.11866666667 2.35333333333 1.52933333333 1.52 1.53066666667 2.09066666667
1073741831 125 (1, 25) 0.530666666667 0 9.99866666667 0.618666666667 0.304 0.285333333333 0.288 1.144
1073741831 127 (2, 63) 5.30933333333 2.11466666667 8.62266666667 1.63066666667 1.17066666667 1.12133333333 1.08 1.93066666667
1073741833 67 (4, 66) 5.66533333333 0 1.44533333333 0.36 0.373333333333 0.330666666667 0.349333333333 0.426666666667
1073741833 71 (1, 35) 0.129333333333 0 1.57733333333 0.229333333333 0.245333333333 0.230666666667 0.233333333333 0.372
1073741833 73 (1, 24) 0.133333333333 0 1.76933333333 0.162666666667 0.165333333333 0.152 0.158666666667 0.322666666667
1073741833 79 (1, 26) 0.158666666667 0 2.23733333333 0.221333333333 0.206666666667 0.194666666667 0.197333333333 0.413333333333
1073741833 81 (1, 1) 0.172 0 2.09333333333 0.0146666666668 0.00799999999996 0.0146666666666 0 0
1073741833 83 (2, 41) 2.21066666667 1.376 2.26933333333 0.268 0.348 0.328 0.330666666667 0.392
1073741833 89 (2, 22) 2.268 1.43333333333 3.04133333333 0.174666666667 0.2 0.185333333333 0.194666666667 0.365333333333
1073741833 97 (2, 32) 2.75066666667 1.38666666667 5.072 0.409333333333 0.326666666667 0.292 0.306666666667 0.713333333333
1073741833 101 (2, 100) 2.99866666667 1.62533333333 6.12 1.37466666667 0.996 0.886666666667 0.913333333333 1.23333333333
1073741833 103 (3, 2) 7.91466666667 0 6.604 0.0706666666667 0.0360000000001 0.0346666666666 0.0493333333334 0.550666666667
1073741833 107 (2, 106) 3.568 1.34 7.192 1.68266666667 1.148 1.03466666667 1.05333333333 1.424
1073741833 109 (2, 36) 3.61066666667 1.776 7.61066666667 0.62 0.458666666667 0.424 0.425333333333 0.969333333333
1073741833 113 (1, 56) 0.364 0 14.8813333333 0.684 0.816 0.770666666667 0.76 1.08666666667
1073741833 121 (2, 22) 4.62533333333 2.46533333333 8.10933333333 0.504 0.281333333333 0.266666666667 0.270666666667 1.02933333333
1073741833 125 (2, 100) 4.85333333333 2.16266666667 7.27333333333 1.588 1.44133333333 1.46533333333 1.37866666667 1.844
1073741833 127 (2, 63) 5.22933333333 2.74933333333 8.65466666667 1.64266666667 1.14666666667 1.112 1.07333333333 1.91333333333
1073741839 67 (4, 11) 5.7 0 1.46666666667 0.0693333333332 0.0666666666668 0.0626666666665 0.0666666666668 0.197333333333
1073741839 71 (8, 70) 33.728 0 1.6 0.444 0.464 0.42 0.434666666667 0.528
1073741839 73 (1, 36) 0.136 0 1.67066666667 0.237333333333 0.258666666667 0.236 0.248 0.394666666667
1073741839 79 (2, 13) 1.98266666667 0.878666666667 2.05866666667 0.121333333333 0.101333333333 0.096 0.101333333333 0.337333333333
1073741839 81 (1, 27) 0.254666666667 0 2.43066666667 0.224 0.262666666667 0.248 0.261333333333 0.482666666667
1073741839 83 (2, 82) 1.93866666667 1.04133333333 2.05866666667 0.501333333333 0.624 0.576 0.610666666667 0.652
1073741839 89 (2, 11) 2.30133333333 1.12266666667 2.61333333333 0.104 0.1 0.0906666666666 0.101333333333 0.234666666667
1073741839 97 (2, 48) 2.752 1.064 4.99866666667 0.6 0.513333333333 0.462666666667 0.481333333333 0.852
1073741839 101 (1, 20) 0.32 0 5.93866666667 0.290666666666 0.236 0.248 0.224 0.678666666666
1073741839 103 (1, 102) 0.305333333333 0 5.976 1.46666666667 1.12666666667 1.00666666667 1.03466666667 1.356
1073741839 107 (1, 53) 0.325333333333 0 6.292 0.889333333333 0.688 0.646666666667 0.641333333333 1.112
1073741839 109 (1, 54) 0.34 0 7.91866666667 0.934666666667 0.713333333333 0.658666666667 0.653333333333 1.15733333333
1073741839 113 (1, 112) 0.36 0 7.22666666667 1.39066666667 1.38933333333 1.236 1.28266666667 1.49866666667
