model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
SageMath version 7.4, Release Date: 2016-10-18
8afd80bc6921e4223fb761fec93f3f7e4d61f8a6
import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_all(pbound=[2**20,2**20+2**9], nbound=[2**8,2**10], prime=2, loops=1, tmax=600, verbose=True, write=True, fname=os.getcwd()+'/10.dat')
1048589 263 (6, 131) 111.464 0 18.46 11.628 4.31200000003 3.89199999999 3.41600000003 8.70000000001
1048589 269 (4, 268) 45.036 0 16.792 25.2 7.68400000001 6.66800000001 6.08799999999 11.16
1048589 271 (1, 15) 1.23200000002 0 19.096 1.71599999996 0.560000000056 0.439999999944 0.368000000017 6.46399999998
1048589 277 (1, 69) 1.26799999998 0 20.26 7.11199999996 2.35600000003 1.864 1.67599999998 7.82000000001
1048589 281 (2, 280) 9.59199999995 7.12800000003 20.588 17.908 8.43600000005 7.61200000002 6.88799999998 11.228
1048589 283 (6, 141) 130.916 0 18.972 14.852 5.17599999998 4.85600000003 4.12 10.8039999999
1048589 289 (12, 272) 684.504 0 22.464 29.18 8.10000000003 8.20799999998 6.85999999999 13.34
1048589 293 (2, 73) 10.876 8.03200000001 21.152 5.51999999996 2.70000000001 2.20000000001 1.99199999997 7.04800000001
1048589 307 (2, 153) 12.1200000001 8.07199999999 26.068 19.772 6.14400000003 5.56400000001 4.77600000001 12.6079999999
1048589 311 (6, 155) 160.832 0 23.008 20.992 6.58400000003 6.0 5.26000000001 13.568
1048589 313 (1, 52) 1.67999999999 0 23.736 7.59600000002 2.29600000003 1.78399999999 1.54399999999 10.432
1048589 317 (13, 316) 1107.408 0 28.848 46.284 11.948 10.496 9.39199999999 17.652
1048589 331 (1, 330) 2.03600000002 0 31.64 51.86 12.704 10.808 9.69599999994 18.692
1048589 337 (1, 168) 2.07199999999 0 30.132 27.936 7.76400000002 6.76399999997 5.86000000004 16.072
1048589 343 (2, 294) 15.196 10.308 30.344 48.932 11.432 12.252 9.91599999997 19.612
1048589 347 (1, 173) 2.10800000001 0 31.604 30.92 8.54799999995 7.66800000001 6.5 17.352
1048589 349 (10, 348) 690.416 0 31.296 63.9359999999 15.2760000001 13.26 11.712 22.304
1048589 353 (7, 352) 317.584 0 30.44 65.584 14.6 12.016 10.564 21.232
1048589 359 (2, 358) 17.096 11.328 31.392 43.884 15.8919999999 13.7440000001 12.14 18.7239999999
1048589 361 (23, 9) 5014.088 0 38.352 2.51199999999 0.716000000015 0.456000000006 0.416000000027 13.5399999999
1048589 367 (2, 366) 18.488 12.176 41.768 79.848 17.144 15.216 13.064 24.956
1048589 373 (4, 31) 95.112 0 36.712 7.5 1.984 1.48799999995 1.26000000001 15.9080000001
1048589 379 (4, 378) 102.448 0 43.192 89.6199999999 19.296 16.456 14.292 27.348
1048589 383 (6, 382) 270.848 0 38.948 92.5440000001 19.944 17.616 15.124 28.8360000001
1048589 389 (6, 388) 279.012 0 41.3039999999 93.908 18.54 15.008 13.596 27.776
1048589 397 (6, 396) 292.776 0 49.712 101.948 19.708 16.4239999999 14.54 29.088
1048589 401 (4, 80) 115.068 0 53.62 21.668 5.31599999993 3.99200000003 3.40399999998 20.764
1048589 409 (2, 408) 23.512 17.3599999999 46.644 113.848 21.712 18.476 15.828 31.368
1048589 419 (2, 209) 24.676 12.8759999999 53.1080000001 35.476 14.476 11.9240000001 10.104 24.084
