# ./benchmark.sh 07 2**50 2**50+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**50, 2**50+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/07.dat', )"
1125899906842679 47 (6, 23) 37.6235326926 11.5921946367 0 1.48797575633 0.139453331629 0.450891971588 0.188915332158 0.164182027181 0.164630333583 0.192700306575 0.228141228358 0.223048686981
1125899906842679 49 (4, 42) 24.9705089728 4.98035105069 0 1.71056699753 0.243731657664 0.805041631063 0.340346018473 0.279439051946 0.279984633128 0.340251684189 0.346639235814 0.343492269516
1125899906842679 53 (2, 13) 3.72819399834 1.21292797724 0.928249994914 1.98317329089 0.0740940570831 0.232974688212 0.10608569781 0.0883693695068 0.0883690516154 0.118570009867 0.187729914983 0.144847710927
1125899906842679 59 (2, 2) 4.82202601433 1.58166400592 1.25361069043 2.68031899134 0.032798687617 0.042724609375 0.0244572957357 0.025019009908 0.0250480175018 0.039625008901 0.170956373215 0.177627007167
1125899906842679 61 (6, 20) 91.3667169412 22.1564890544 0 3.02644403776 0.222940286001 0.689532518387 0.230091253916 0.215378284454 0.206106583277 0.239904324214 0.337683677673 0.361658016841
1125899906842679 67 (4, 33) 32.6451199849 10.3747947216 0 3.6324930191 0.447555303574 1.66402761141 0.445227066676 0.373783270518 0.374698003133 0.44494231542 0.541647275289 0.57888007164
1125899906842679 71 (4, 70) 37.0928166707 11.772409598 0 4.17971928914 1.15517338117 3.79706605275 0.941955963771 0.768256346385 0.764283021291 0.904401699702 0.908891995748 0.963066339493
1125899906842679 73 (1, 72) 1.07418704033 0.381390333176 0 4.50029508273 1.22698163986 4.28193863233 1.043166399 0.840106407801 0.83895723025 1.01361393929 1.00458494822 1.07716695468
1125899906842679 79 (4, 39) 47.693596681 15.2431914012 0 5.96383301417 0.834635416667 3.21113634109 0.732373317083 0.648987372716 0.647469043732 0.732820987701 0.86373090744 0.987032651901
1125899906842679 81 (1, 54) 1.34144862493 0.480413675308 0 5.99367833138 0.693694670995 2.86011441549 0.814001003901 0.660064379374 0.661029020945 0.810995101929 0.891035954158 0.84038289388
1125899906842679 83 (2, 41) 9.87800939878 3.46778122584 2.25578228633 6.16817800204 0.660989761353 3.33506004016 0.826197306315 0.713627576828 0.715401967367 0.838496367137 0.951021671295 0.782344023387
1125899906842679 89 (1, 88) 1.66239039103 0.599227269491 0 7.45176935196 1.64012241364 9.19557436307 1.64426143964 1.33470535278 1.33449665705 1.56919256846 1.5700062116 1.38713773092
1125899906842679 97 (2, 96) 14.2525790532 4.99089964231 3.34057164192 9.78623096148 3.4302833875 13.5580373605 1.95121494929 1.52562499046 1.52788702647 1.86838968595 1.8645354112 2.15666468938
1125899906842679 101 (6, 25) 213.65364639 72.5279312134 0 9.3390007019 0.978596051534 3.42329772313 0.583141009013 0.484312613805 0.48287820816 0.589797019958 0.974997679392 1.27654767036
1125899906842679 103 (3, 51) 44.5957350731 14.5016372999 0 10.4035847187 2.18088229497 9.75180991491 1.39166967074 1.21675467491 1.21331262589 1.3694636027 1.64855313301 2.00181571643
1125899906842679 107 (1, 106) 2.50060629845 0.95054825147 0 11.4743623734 5.1746292909 21.0655466715 2.66202863057 2.21522831917 2.22395706177 2.54943108559 2.54744768143 2.91190759341
1125899906842679 109 (5, 27) 165.374829769 56.5578953425 0 11.5419140657 1.31580511729 4.77997104327 0.738766670227 0.63464530309 0.629137913386 0.740746974945 1.20712304115 1.60935497284
1125899906842679 113 (1, 56) 2.75610899925 1.03741002083 0 12.6305650075 1.73153837522 12.6190765699 1.67664869626 1.42337330182 1.42601267497 1.63443334897 1.92997193336 2.20698857307
1125899906842679 121 (2, 11) 22.8620896339 8.29874157906 4.99016324679 16.2803616524 0.71604458491 1.23430339495 0.277692317963 0.23162094752 0.23203031222 0.317099968592 1.04563061396 1.65376265844
1125899906842679 125 (2, 50) 24.5012384256 8.86165229479 6.41518266996 15.7225680351 2.1279929479 7.97282838821 1.41646838188 1.20924838384 1.21132985751 1.40557456017 1.86284303665 1.99337100983
1125899906842679 127 (1, 126) 3.6815820535 1.39222423236 0 18.5748940309 10.2149119377 44.0605230331 4.24450604121 3.7200802962 3.7212870121 4.03029028575 4.01501067479 4.83474906286
1125899906842679 131 (1, 65) 3.97574893634 1.53594946861 0 19.5742162863 3.0535902977 23.1837913195 2.46102730433 2.06621670723 2.07124567032 2.40213267008 2.84461371104 3.34455370903
1125899906842679 137 (3, 136) 84.8528813521 28.7891570727 0 20.0973792871 12.6095806758 59.7199773788 4.87371309598 3.88241410255 3.88077696164 4.60064125061 4.58184432983 5.73522766431
1125899906842679 139 (4, 46) 174.998383363 59.0355959733 0 20.4619363944 4.2985115846 16.77622509 1.90839298566 1.62831393878 1.62084269524 1.84000658989 2.60766935349 3.85116211573
1125899906842679 149 (4, 148) 207.151122332 69.5444253286 0 26.6457896233 17.6330835819 86.7268382708 5.97363670667 4.83306042353 4.77887852987 5.53240307172 5.49638907115 7.06579470634
1125899906842679 151 (3, 10) 107.325622956 36.277977705 0 25.0853850047 1.23576434453 2.76351761818 0.432054678599 0.368777036667 0.369261344274 0.468725681305 1.7988524437 3.39258670807
1125899906842679 157 (10, 13) 1749.26819706 703.265696287 0 28.8899029891 1.75170135498 4.32727766037 0.588048378627 0.497092644374 0.493247270584 0.627716700236 2.06223694483 3.89576244354
1125899906842679 163 (1, 81) 6.65634242694 2.57490340869 0 31.7239662806 11.9159306685 62.5533620516 4.24947635333 3.63216598829 3.63888168335 4.04627108574 4.87594660123 6.94910931587
1125899906842679 167 (7, 166) 912.371088028 353.762118657 0 32.5575782458 27.2040987015 142.012090921 7.75480898221 6.42986273766 6.39467771848 7.18984564145 7.15219982465 9.33243091901
1125899906842679 169 (1, 156) 7.34512495995 2.86417778333 0 34.0391123295 25.5581100782 137.698661725 7.34260201454 6.25449967384 6.27502791087 7.00792900721 7.12696528435 9.39043370883
1125899906842679 173 (2, 86) 54.1637486617 18.9888202349 12.5485695998 37.9555006822 8.32862830162 75.0369048913 4.95997802416 4.25169126193 4.22766137123 4.64558490117 5.49551033974 6.29381879171
1125899906842679 179 (1, 89) 8.34655340513 3.25213893255 0 48.4793500106 10.1480219364 76.0299686591 5.42618966103 4.74440209071 4.74605663617 5.12503099442 6.05048998197 7.41820033391
1125899906842679 181 (3, 180) 163.965192954 56.1372613907 0 38.6547920704 36.7192640305 201.084013939 9.4293533961 7.87803498904 7.87743202845 8.74654531479 8.73288226128 11.7285312812
1125899906842679 191 (1, 95) 9.57331434886 3.84741934141 0 46.0349939664 13.3381319046 122.170567036 6.53635636965 5.91786924998 5.90973766645 6.14673233032 7.24997790655 8.39898475011
1125899906842679 193 (2, 192) 68.7371982733 24.9354994297 16.1288612684 46.4553979238 45.5491022269 263.430702766 10.5654090246 8.22225697835 8.21898436546 9.74620262782 9.74178767204 13.6605226994
1125899906842679 197 (18, 196) 0 0 0 49.8141922951 50.1271557013 291.272606691 11.2877082825 9.0743680795 9.081057628 10.3824902376 10.3752311071 14.0322159131
1125899906842679 199 (1, 198) 10.6838606993 4.08041389783 0 52.2459220092 52.689519008 303.220197678 11.7595000267 9.78391369184 9.79692602158 10.8482503096 10.8556362788 14.661620299
1125899906842679 211 (10, 210) 3293.43629996 1493.85886534 0 66.769581 65.7721863588 390.2364223 13.9300412337 11.7096432845 11.7225103378 12.8203840256 12.8097983996 17.1744896571
1125899906842679 223 (12, 74) 0 2500.82001599 0 75.1441423893 26.4800067743 134.414287647 6.26092600822 5.56034294764 5.55960639318 5.7967933019 8.16429861387 13.6945970058
1125899906842679 227 (12, 113) 0 2569.69718496 0 65.0138976574 42.0535419782 260.661055644 9.54221169154 8.27370301882 8.27168631554 8.80960838 10.6547871431 16.3874467214
1125899906842679 229 (6, 57) 1454.88581602 515.585482677 0 72.1961050828 21.7814702193 99.2310438951 4.70791077614 3.82070859273 3.8304189841 4.2729973793 7.16028698285 12.9983193874
1125899906842679 233 (1, 116) 15.338501056 6.07252295812 0 76.0373813311 24.9911609491 243.189355294 10.4336509705 8.98500068982 8.96124434471 9.61163338025 11.3589955966 12.9869386355
1125899906842679 239 (1, 17) 16.5595092773 6.41086769104 0 78.914199988 4.1699090004 19.1697719097 1.52770527204 1.31610623995 1.31449492772 1.50312829018 5.18700003624 6.04290231069
1125899906842679 241 (2, 120) 115.764822245 42.1532382965 32.5117793083 78.476660649 52.7810196877 338.057597717 11.0964153608 9.54308136304 9.54054800669 10.161110719 12.2794911067 19.3246433735
1125899906842679 243 (2, 162) 118.178983927 42.9446826776 27.6653205554 88.450176398 39.3076792558 348.526522954 11.8487784068 10.191214323 10.1873333454 11.0692550341 12.3870786031 15.9367640018
1125899906842679 251 (1, 250) 18.5388880571 7.22047408422 0 86.7463370164 74.2442572912 779.211999655 21.7293330828 18.811299324 18.761961937 19.4965670109 19.4754223824 17.5193533103
1125899906842723 3 (2, 1) 0.0177246729533 0.101377646128 0.0217376550039 0.0419186751048 0.000787019729614 0 0 0.00011936823527 8.33670298258e-05 9.2347462972e-05 0 0
1125899906842723 5 (4, 4) 0.0690476894379 0.130091985067 0 0.0232116381327 0.00116189320882 0.00166845321655 0.00156458218892 0.00128730138143 0.00129501024882 0.0016176700592 0.00162188212077 0.00125805536906
1125899906842723 7 (1, 6) 0.0244556268056 0.0837059815725 0 0.069258928299 0.00145268440247 0.00565568606059 0.00423860549927 0.00353336334229 0.00414927800496 0.00479300816854 0.0046059290568 0.00396013259888
1125899906842723 9 (2, 3) 0.0922957261403 0.100613355637 0.0685476462046 0.0643603801727 0.00173099835714 0.00407862663269 0.00426125526428 0.0036617120107 0.00371074676514 0.00526491800944 0.00622932116191 0.00394868850708
1125899906842723 11 (1, 1) 0.0614823500315 0.0101977189382 0 0.0977594057719 0.000946998596191 0 0 0.000997622807821 0.00117572148641 0.00112922986348 0 0
1125899906842723 13 (4, 2) 0.984782775243 0.315897782644 0 0.156305948893 0.00606401761373 0.00437267621358 0.00402307510376 0.00395631790161 0.00361633300781 0.00568811098735 0.0119456450144 0.00465329488118
1125899906842723 17 (6, 1) 4.06140208244 1.12733872732 0 0.224948326747 0.00144195556641 0 0 0.00156799952189 0.00202870368958 0.00195503234863 0 0
1125899906842723 19 (10, 18) 16.8221753438 4.78310267131 0 0.301393349965 0.0129690965017 0.0423943201701 0.040340423584 0.0322369734446 0.0313653945923 0.0401360193888 0.0397174358368 0.0323829650879
1125899906842723 23 (1, 11) 0.146173000336 0.0526612599691 0 0.474357684453 0.0109416643778 0.0485431353251 0.0379037062327 0.0311666329702 0.0310899416606 0.0385649998983 0.0463716983795 0.0341657002767
1125899906842723 25 (4, 20) 3.85802435875 1.11861729622 0 0.410137732824 0.0239174365997 0.0757877031962 0.057678381602 0.046123902003 0.0460093816121 0.0589801470439 0.0605716705322 0.0512125492096
1125899906842723 27 (1, 9) 4.55313825607 0.0672442913055 0 0.467593272527 0.0139540036519 0.0325775941213 0.027379989624 0.0223766962687 0.0223217010498 0.031459013621 0.0430843830109 0.0326909224192
1125899906842723 29 (2, 4) 1.03742535909 0.366879622142 0.283857981364 0.567606608073 0.0101296106974 0.0283760229747 0.0166165828705 0.0152626832326 0.0154659748077 0.0216244061788 0.0438985824585 0.0226933161418
1125899906842723 31 (5, 15) 10.0897203286 3.01176667213 0 0.693985303243 0.0338289737701 0.102245410283 0.063862323761 0.0539513429006 0.053649187088 0.0720664660136 0.0792436599731 0.0684733390808
1125899906842723 37 (2, 36) 1.73973766963 0.558823982875 0.412429014842 1.00975672404 0.115168968836 0.338195006053 0.197198390961 0.159473657608 0.157920281092 0.193492333094 0.193941990534 0.182598352432
1125899906842723 41 (2, 5) 2.13595263163 0.698307673136 0.615948279699 1.19600661596 0.0170230865479 0.0347667535146 0.0296367009481 0.0264853636424 0.0283062458038 0.040354569753 0.0859379768372 0.04620774587
1125899906842723 43 (1, 7) 0.643625100454 0.107710043589 0 1.2230339845 0.0369602839152 0.0897600650787 0.0443553924561 0.0389153162638 0.0385473569234 0.0529246330261 0.101270675659 0.0908999443054
1125899906842723 47 (3, 23) 7.63481537501 2.37197438876 0 1.94258968035 0.140234708786 0.475104093552 0.192555030187 0.169625679652 0.167685270309 0.197181622187 0.232256650925 0.227344115575
1125899906842723 49 (4, 42) 25.006733338 5.05422202746 0 1.75697040558 0.242748101552 0.822021404902 0.339744965235 0.279125372569 0.278653939565 0.336814641953 0.344429334005 0.342073361079
1125899906842723 53 (2, 52) 3.69861268997 1.23021690051 1.00975958506 2.24458169937 0.286988099416 1.20597600937 0.45788526535 0.371222337087 0.37099591891 0.440344333649 0.440101305644 0.38613319397
1125899906842723 59 (6, 58) 61.768685023 20.2652276357 0 2.79046360652 0.606103976568 1.94001261393 0.627774635951 0.517301003138 0.511955340703 0.605832576752 0.604878266652 0.609881639481
1125899906842723 61 (1, 10) 2.02790228526 0.282149632772 0 3.35018467903 0.112905979156 0.349075317383 0.11149597168 0.0960466861725 0.0962333679199 0.12450003624 0.255476315816 0.271961291631
1125899906842723 67 (4, 66) 32.4782020251 10.3012053172 0 3.69651762644 0.90668296814 3.09347001712 0.836858908335 0.666638294856 0.665635347366 0.805517911911 0.804220914841 0.855199893316
1125899906842723 71 (4, 70) 36.9957850774 11.7335956891 0 4.26413901647 1.15168992678 3.8678466479 0.960437774658 0.788895289103 0.791644970576 0.936850388845 0.931856711706 0.995894670486
1125899906842723 73 (2, 72) 7.53595089912 2.62589804331 2.15687767665 5.00846473376 1.22573741277 4.35880001386 1.04337803523 0.839553276698 0.836297750473 1.00423240662 1.00398437182 1.0819319884
1125899906842723 79 (4, 26) 47.7230024338 15.1763439973 0 5.42984803518 0.54677995046 1.94516428312 0.458439350128 0.403048276901 0.404007037481 0.4613032341 0.642161766688 0.77787065506
1125899906842723 81 (1, 27) 1.33632500966 0.468813339869 0 5.85341008504 0.34566394488 1.14725502332 0.342010736465 0.266726016998 0.26672633489 0.351339975993 0.532390991847 0.483426411947
1125899906842723 83 (2, 82) 9.93502489726 3.46928032239 2.75436933835 6.12110837301 1.29647930463 5.55488069852 1.40366999308 1.1497853597 1.15513197581 1.34677791595 1.34735472997 1.41838971774
1125899906842723 89 (1, 88) 1.67098466555 0.598146279653 0 7.39004000028 1.64702161153 9.67354337374 1.63391168912 1.31943464279 1.32664966583 1.56055132548 1.55115334193 1.45977958043
1125899906842723 97 (2, 12) 14.233852307 4.98883628845 3.89044602712 8.73717633883 0.429676453273 1.31906231244 0.248265028 0.204502979914 0.203552325567 0.268435955048 0.67403960228 1.00483679771
1125899906842723 101 (1, 100) 2.26628891627 0.838102261225 0 10.6113650004 4.09260662397 16.9226047198 2.36746358871 1.92115227381 1.92492643992 2.25054462751 2.24534368515 2.56079093615
1125899906842723 103 (6, 102) 221.114602645 76.221981287 0 9.82402936618 4.49339930216 18.0770493348 2.43510739009 2.1021112601 2.11852502823 2.38759652774 2.37767195702 2.7338253657
1125899906842723 107 (6, 106) 237.375535409 83.9504476388 0 11.0647979577 5.18625330925 21.178394715 2.67617853483 2.2523680528 2.26788131396 2.57204977671 2.55278102557 2.95548439026
1125899906842723 109 (2, 108) 18.1092200279 6.52562427521 5.36121940613 12.0873796145 5.51250998179 22.671532313 2.83973630269 2.38556361198 2.383456707 2.71330698331 2.7221523126 3.16449364026
1125899906842723 113 (1, 8) 2.7785589695 1.07863299052 0 13.8285716375 0.332491636276 1.22585598628 0.21523865064 0.183908700943 0.183704376221 0.253402312597 0.837105671565 0.915066321691
1125899906842723 121 (1, 11) 3.2939350605 1.2777663072 0 14.7743913333 0.715302944183 1.39959104856 0.414469242096 0.36816906929 0.365792353948 0.448410749435 1.1621743838 1.82625802358
1125899906842723 125 (4, 100) 66.9780327479 45.7103045781 0 18.4222977161 7.19282134374 32.6408833663 7.20229005814 6.84349060059 6.88878838221 7.12075265249 7.26556793849 8.03418898582
1125899906842723 127 (4, 126) 142.575570265 47.2493693034 0 16.9842847188 10.1626269817 44.5360369682 4.24596897761 3.76063704491 3.75611329079 4.0379281044 4.02580197652 4.81965796153
1125899906842723 131 (2, 65) 27.477796634 9.94108454386 6.66793998082 19.5728796323 2.95323435465 21.6842059294 2.39322932561 2.01865228017 2.00880463918 2.33287501335 2.76662492752 3.04034694036
1125899906842723 137 (3, 34) 84.0137276649 28.7468396823 0 19.0841896534 3.01087021828 11.0241785844 1.29498465856 1.06341369947 1.06303636233 1.2603512605 2.06589802106 3.23844003677
1125899906842723 139 (1, 23) 4.6398276488 1.7650419871 0 21.0984203021 2.16278123856 6.9634056886 0.906669060389 0.760141690572 0.766277313232 0.902331590652 1.81654302279 3.05290865898
1125899906842723 149 (8, 74) 936.673078616 366.394094944 0 25.7701199849 8.46668203672 42.7693872452 3.38461327553 2.92356737455 2.96538241704 3.25458161036 3.94298696518 5.51791167259
1125899906842723 151 (3, 50) 106.259876013 36.3049252828 0 25.3212910493 5.96116892497 24.2323244413 2.34098601341 2.0271059672 2.02590473493 2.22734737396 3.13809037209 4.7823779583
1125899906842723 157 (10, 156) 1749.77865775 704.2966307 0 28.9820050399 21.675154686 106.852848291 6.71055738131 5.66468397776 5.64975698789 6.31139310201 6.29531828562 8.24326237043
1125899906842723 163 (2, 81) 45.8526337147 16.6373383204 12.110530297 30.9817810059 11.8772892952 62.582867384 4.1676197052 3.57420166334 3.57883628209 3.94093473752 4.74750248591 6.78630510966
1125899906842723 167 (14, 166) 0 1840.44665353 0 33.8671403726 27.2131141027 142.445975304 7.722407341 6.49977000554 6.49223804474 7.21144970258 7.2054216067 9.43305031459
1125899906842723 169 (2, 26) 50.2025508086 18.105275631 12.8382720153 33.0893157323 4.08300669988 9.32437165578 1.09780867894 0.889231681824 0.885639508565 1.10583400726 2.6444829305 4.92942221959
1125899906842723 173 (2, 43) 53.6812059085 19.0405197144 14.1560819944 37.7895663579 3.87370824814 27.7301900387 2.35204561551 2.0020450751 2.0036696593 2.24992402395 3.58794132868 4.30734769503
1125899906842723 179 (2, 89) 57.7064406872 20.8738852342 14.0369883378 42.9363120397 10.2663733164 87.1314096451 5.4591123263 4.73909600576 4.70705135663 5.07948303223 6.02550069491 6.87743608157
1125899906842723 181 (6, 45) 755.398537 295.212585608 0 40.2483883699 8.77893837293 34.6207693418 2.69307812055 2.28756666183 2.28441929817 2.54100203514 4.16102298101 7.080483675
1125899906842723 191 (2, 190) 67.0531916618 24.6781790257 17.8469833533 46.3670190175 27.864802599 226.130792061 10.945284605 9.48986323675 9.52553772926 10.0879000028 10.0628600121 12.1447149913
1125899906842723 193 (1, 96) 9.95135871569 3.87853701909 0 48.989827315 22.2952043215 128.718217691 6.08800800641 5.03760735194 5.04061198235 5.67949446042 6.93545063337 10.5128122965
1125899906842723 197 (3, 196) 198.63991936 68.9142622948 0 53.9545463721 49.9160766602 290.930328687 11.2026921113 9.06923158964 9.08827201525 10.3543873628 10.2943195502 14.0626164277
1125899906842723 199 (2, 198) 74.1005006631 26.8534297148 19.391699632 52.3080453873 52.639901638 304.31031394 11.7546090285 9.77476366361 9.77956295013 10.8246518771 10.8149077098 14.6702680588
1125899906842723 211 (5, 30) 748.479491631 277.156734069 0 53.2839203676 8.97615408897 31.874540329 2.18654370308 1.7955959638 1.78951001167 2.01251196861 4.66493670146 9.13281496366
1125899906842723 223 (1, 6) 14.1465423902 5.58077700933 0 72.2513010502 2.3335100015 3.82505877813 0.568164348602 0.468714316686 0.468171914419 0.635618686676 4.11146426201 9.60280474027
1125899906842723 227 (1, 113) 14.8054939906 5.81904466947 0 65.8958999316 42.0620222886 261.731077671 9.38522235552 8.14102760951 8.16337831815 8.6339430809 10.4702191353 16.3365815481
1125899906842723 229 (1, 38) 15.0310116609 5.78263799349 0 68.7106843789 14.4009817441 59.0730977853 3.86753288905 2.7049082915 2.72530174255 2.99388758341 6.12873093287 12.0190787315
1125899906842723 233 (1, 116) 15.3203353087 5.98649231593 0 77.5737906297 26.3838400046 273.817411661 10.3110415936 8.74429003398 8.74402475357 9.40943837166 11.149686416 11.8529847463
1125899906842723 239 (1, 34) 16.2920459906 6.25619538625 0 75.8070346514 7.70705763499 51.4836103121 3.08324670792 2.62823939323 2.65478674571 2.84892733892 6.24885725975 11.0565509796
1125899906842723 241 (6, 80) 1504.05310218 580.25621597 0 76.4636890093 34.983938694 189.734987656 7.28821102778 6.142075936 6.14848136902 6.63887294134 9.44234697024 16.7328162988
1125899906842723 243 (2, 81) 119.196995417 43.0640646617 35.6181726456 75.2164381345 19.9119017124 105.268539985 5.4401482741 4.49431713422 4.4881837368 5.0418390433 7.72744766871 10.3638265928
1125899906842723 251 (2, 25) 127.760076602 46.1479126612 33.3794507186 85.6662356853 7.25195829074 38.5676193237 2.47623435656 2.18659838041 2.09697834651 2.28061898549 6.3554836909 8.64486503601
1125899906842769 3 (1, 2) 0.00974941253662 0.00281461079915 0 0.0409197012583 0.00118724505107 0.000570058822632 0.000513315200806 0.000510056813558 0.000514666239421 0.000553051630656 0.000508387883504 0.000475327173869
1125899906842769 5 (1, 2) 0.0198129812876 0.17239967982 0 0.0894573529561 0.00295337041219 0.00177613894145 0.00130597750346 0.00120790799459 0.00194493929545 0.00154105822245 0.0014713605245 0.00113765398661
1125899906842769 7 (2, 3) 0.0711801052094 0.0895476341248 0.073269367218 0.0583428541819 0.00249171257019 0.00736832618713 0.00473697980245 0.00385228792826 0.0033700466156 0.0040709177653 0.00429344177246 0.00318797429403
1125899906842769 9 (2, 6) 2.52367035548 0.113602320353 0.0906394322713 0.100657780965 0.00193190574646 0.00684571266174 0.00735529263814 0.00593972206116 0.00597103436788 0.0083532333374 0.00831397374471 0.00609215100606
1125899906842769 11 (1, 5) 0.0469083786011 0.0242683092753 0 0.127895037333 0.00247430801392 0.00758560498556 0.00828035672506 0.0068146387736 0.0066769917806 0.00916028022766 0.0109813213348 0.00632786750793
1125899906842769 13 (4, 12) 0.943870306015 0.30847565333 0 0.17955271403 0.00445429484049 0.0202133655548 0.0209492842356 0.0156330267588 0.0157152811686 0.0230230490367 0.0229657491048 0.0203903516134
1125899906842769 17 (2, 4) 0.652151028315 0.172019322713 0.170792023341 0.291135311127 0.00530401865641 0.0146769682566 0.0126196543376 0.010807355245 0.0105640888214 0.0139653682709 0.0208235581716 0.0132765769958
1125899906842769 19 (5, 2) 3.61736297607 1.03724074364 0 0.393940289815 0.00490140914917 0.0101686318715 0.00817632675171 0.00802167256673 0.00802032152812 0.0117106437683 0.0218523343404 0.0135478973389
1125899906842769 23 (2, 11) 0.640854994456 0.275094906489 0.251936992009 0.480144262314 0.0114412307739 0.0577660401662 0.0431263446808 0.0373301506042 0.0348536968231 0.0435409545898 0.0521202882131 0.0342166423798
1125899906842769 25 (2, 10) 0.788518985113 0.292812665304 0.260624885559 0.571431716283 0.0131553014119 0.0580193201701 0.0472033023834 0.0401079654694 0.0413906574249 0.0520615577698 0.061220407486 0.0487796465556
1125899906842769 27 (2, 18) 4.32101496061 0.35741297404 0.337079207102 0.627180337906 0.026487270991 0.0788702964783 0.0617361068726 0.0499159495036 0.0502426624298 0.0639466444651 0.0693777402242 0.0596599578857
1125899906842769 29 (2, 14) 1.04829859734 0.384351412455 0.317720333735 0.705989281336 0.0225512981415 0.10639111201 0.0628759066264 0.0578983624776 0.0540903409322 0.0689103603363 0.0807656447093 0.0546770095825
1125899906842769 31 (1, 30) 0.296267588933 0.0865039030711 0 0.868620077769 0.0732436974843 0.209974686305 0.141622384389 0.11296137174 0.116171360016 0.137650092443 0.138827959696 0.129403034846
