# ./benchmark.sh 17 3 2**9 2**9 2**9+2**8 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[3, 2**9], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/17.dat', )"
5 729 (2, 486) 28.5771303177 6.28685434659 4.00282271703 5.6339673996 567.209719539 1933.57743907 26.8886966705 27.9761710167 27.9224999746 21.6241862774 21.5829930305 50.498095115
5 733 (22, 244) 50.703227361 1541.58863401 0 65.1434377035 413.15150857 1351.13338208 30.2848722935 27.2582482497 26.8942221006 16.8986969789 17.6015187105 69.2222435474
5 739 (4, 123) 41.1671842734 30.3584700425 0 10.58299462 180.840342045 348.635723948 11.1015510559 7.1947593689 6.81714471181 4.31710227331 4.8452967008 34.7049553394
5 743 (2, 742) 6.08689236641 4.33385769526 2.8558549881 5.58200263977 479.507448554 2573.62452602 44.9864726861 34.7390750249 33.8557257652 21.4771716595 20.7168269952 42.6055870851
5 751 (6, 375) 81.614025116 78.9071424007 0 6.42279728254 486.939739466 1599.42616105 28.5438996951 25.549346288 25.2481953303 14.5747533639 14.5110783577 45.7943517367
5 757 (16, 756) 852.698339939 643.406629086 0 0 1028.20259309 6270.2778821 47.8345206579 36.5970437527 36.7774430116 22.4584259987 23.0667568048 54.8647359212
5 761 (2, 38) 6.18496529261 4.60709810257 3.5042784214 5.38313825925 24.4372140567 49.0716725985 3.87518167496 2.37454001109 2.63656401634 1.45925863584 1.77205920219 25.8912383715
7 521 (32, 520) 1445.05563593 1567.55643201 0 13.5262322426 250.704674323 1526.41638303 17.9320379893 12.5024330616 12.3509701093 8.63547833761 9.16924269994 20.9063896338
7 523 (10, 261) 174.242127736 119.611692985 0 3.10171961784 120.98765254 443.982668519 10.9340499242 9.45306332906 9.84240865707 5.67472259204 5.92609961828 17.7373059591
7 529 (22, 506) 1709.52289391 699.949306011 0 0 245.628426711 1515.779984 11.9531516234 13.210385402 13.0192390283 8.45329840978 8.46959106127 21.5487260818
7 541 (18, 90) 1030.27995682 499.793278456 0 0 47.1870380243 116.255781015 4.70209336281 3.23226070404 3.22305806478 2.20750602086 2.47097770373 15.6360050042
7 547 (10, 546) 185.559502284 132.824821711 0 3.68423843384 300.132295688 1856.323313 21.4507313569 16.1392931938 15.5630912781 9.83123230934 10.2837146123 24.7275283337
7 557 (6, 278) 49.1851406892 50.178735733 0 4.29482531548 154.109983365 549.442222476 12.4676143328 10.7192180157 10.7135942777 6.65584540367 6.92793528239 20.6814566453
7 563 (20, 281) 412.092114449 636.628357887 0 3.54315670331 158.849121332 588.823837519 13.0604194005 10.9206550121 11.2303464413 6.82539733251 7.44141769409 21.1914902528
7 569 (6, 284) 53.7362556458 45.2827589512 0 3.75557939212 167.148387591 621.945271015 13.3083020051 11.275772651 11.2720606327 7.04795765877 7.71038031578 23.6165669759
7 571 (5, 190) 33.0656019052 32.5424750646 0 0 112.894457579 356.537067413 11.0464870135 8.12634237607 8.561647892 5.49682108561 5.64718596141 21.7715233962
7 577 (4, 576) 20.3098619779 18.7115449905 0 3.70471564929 368.282006025 2377.56762004 22.7871260643 15.7058443228 15.7276633581 10.9600726763 10.6161230405 25.8590083917
7 587 (18, 293) 446.957825541 574.817905068 0 4.06571030617 191.056312005 708.957442045 15.1389019489 12.1927190622 12.1970826785 7.74149862925 8.3580476443 24.3235849539
7 593 (2, 592) 4.30192200343 3.36259396871 2.24926114082 3.96882518133 220.28644832 1556.55236602 40.9225730101 30.6911382675 30.4838996728 21.1754333178 18.8862036069 30.9884057045
7 599 (8, 598) 210.471085072 172.971285979 0 7.78598864873 625.325698137 4888.08892703 46.6678419113 38.8534287612 39.0588420232 24.4974513849 24.115166982 47.8258312543
7 601 (6, 600) 95.4779996077 87.5788331032 0 7.48004301389 623.983963013 5011.90047121 44.564264377 36.8083626429 37.7164236705 23.8708319664 23.6522046725 53.8336569468
7 607 (3, 101) 19.7132942677 13.8104976813 0 7.81874728203 104.408843438 306.27026391 11.0580150286 7.92431632678 8.12671001752 5.22728999456 5.95113166173 37.5120653311
7 613 (5, 153) 63.9126025836 67.6298639774 0 4.74948438009 161.893349409 546.613573551 14.4276626905 10.4216406345 11.4880348841 7.57043687503 8.39988104502 39.1025296847
7 617 (4, 308) 35.2044489384 35.5336445967 0 8.14189441999 330.648821473 1500.28523803 27.219664971 22.6553431352 22.9229403337 15.2840809822 15.521936655 47.1744232972
7 619 (4, 309) 28.1077073415 37.7581473192 0 8.30790495872 321.809392452 1495.17265391 30.8651883602 24.4411310355 25.7228752772 14.2910923163 16.2614294688 46.4372340043
7 625 (6, 100) 93.0703713099 94.8839656512 0 6.38827570279 104.002082745 314.961095333 12.3290190697 6.4648493131 6.39665023486 5.28693032265 5.77442177137 27.6327793598
7 631 (10, 630) 403.462764978 319.059379578 0 8.23750797908 757.591995955 6082.91577792 55.7901619275 43.3103574117 43.0859400431 28.3906167348 28.8710650603 61.0230966409
7 641 (2, 320) 6.23092269897 6.13848702113 4.30074159304 8.36711096764 194.59919699 774.100412846 21.202119271 19.9015843074 20.4789066315 14.6657288869 15.2022636731 38.403952678
7 643 (4, 321) 34.7054874102 39.2973583539 0 6.9641093413 438.678657055 1831.80724907 28.6100655397 20.9804443518 20.2991006374 14.0211629868 15.6586973667 51.3936279615
