# ./benchmark.sh 05 2**30 2**30+2**8 3 2**8 2 5 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**30, 2**30+2**8], nbound=[3, 2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/05.dat', )"
1073741827 3 (1, 1) 0.00974020957947 0.0305602550507 0 0.0215069770813 0.000520372390747 0 0 7.97271728516e-05 5.92231750488e-05 5.79833984375e-05 0 0
1073741827 5 (1, 4) 0.0112513542175 0.00293154716492 0 0.0254242420197 0.000863409042358 0.00075421333313 0.000761651992798 0.000694417953491 0.000689363479614 0.000801753997803 0.000792360305786 0.00064697265625
1073741827 7 (1, 3) 0.0140555858612 0.00371260643005 0 0.0317315578461 0.00109663009644 0.0011691570282 0.00119156837463 0.00112118721008 0.00111103057861 0.00142059326172 0.00150218009949 0.00114846229553
1073741827 9 (2, 3) 0.0491533756256 0.056060218811 0.0393047809601 0.0333766937256 0.00112857818604 0.00143570899963 0.00146403312683 0.00139183998108 0.00138726234436 0.00182042121887 0.00226759910583 0.00139122009277
1073741827 11 (1, 5) 0.0258858203888 0.00531539916992 0 0.049059677124 0.00160603523254 0.00351600646973 0.00328073501587 0.00308003425598 0.00307621955872 0.00364618301392 0.00405340194702 0.00312352180481
1073741827 13 (2, 12) 0.133588600159 0.0801172733307 0.052534866333 0.0506940364838 0.00273838043213 0.00805997848511 0.00742921829224 0.00645413398743 0.00646495819092 0.00745139122009 0.00742707252502 0.00656485557556
1073741827 17 (6, 2) 1.66720519066 0.681639385223 0 0.0838852405548 0.0027126789093 0.00323662757874 0.00258283615112 0.00266661643982 0.00266442298889 0.00354499816895 0.00578718185425 0.0045729637146
1073741827 19 (10, 18) 6.49912400246 2.75170722008 0 0.101823806763 0.00876417160034 0.0223683834076 0.017718744278 0.0151948928833 0.0151798725128 0.0173711776733 0.0172753810883 0.0161951065063
1073741827 23 (1, 11) 0.0678257465363 0.013142824173 0 0.141586780548 0.00711140632629 0.0229425907135 0.0156547546387 0.0141709804535 0.0141426563263 0.0156234741211 0.0180342197418 0.0159956455231
1073741827 25 (2, 20) 0.323346614838 0.184203052521 0.10371260643 0.157166957855 0.0144259929657 0.0397329807281 0.0253910064697 0.0223811626434 0.022354221344 0.0256028175354 0.0262521743774 0.0259403705597
1073741827 27 (1, 9) 0.0938734054565 0.0275690078735 0 0.193402767181 0.00915484428406 0.0183857917786 0.0127623081207 0.0115962505341 0.0115899562836 0.0137154102325 0.0182451725006 0.0184065341949
1073741827 29 (8, 7) 10.0008485794 4.24957184792 0 0.225061845779 0.00916275978088 0.0242087364197 0.0128379821777 0.0120622158051 0.0120751857758 0.0140110015869 0.020500421524 0.0213756084442
1073741827 31 (5, 5) 4.24070138931 1.71982240677 0 0.266060018539 0.00901536941528 0.0203999996185 0.0114938735962 0.0113382339478 0.0113386631012 0.0127525806427 0.0213502883911 0.0238098621368
1073741827 37 (4, 12) 3.72171521187 1.55173711777 0 0.361160182953 0.0209793567657 0.0633118152618 0.0281039714813 0.0256740570068 0.0256563663483 0.0287913799286 0.0390079975128 0.0449253082275
