# ./benchmark.sh 18 2**9 2**10 2**9 2**9+2**8 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**9, 2**10], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/18.dat', )"
521 523 (5, 261) 150.902272542 73.7517682711 0 18.6164153417 127.199944735 1616.22079992 15.2812069257 12.6434639295 12.6078546047 8.7704123656 9.41987474759 30.2112469673
521 529 (22, 506) 4306.68857002 2152.49151182 0 17.9442572594 254.841893514 4139.74113703 18.989638408 19.8231780529 19.8283522924 14.1954507033 14.2599793275 35.8120743434
521 541 (9, 45) 700.753020048 316.16966939 0 19.5257662932 24.0061050256 88.6820562681 3.609618028 2.33605631193 2.3326356411 1.61387864749 2.72969603539 26.3617632389
521 547 (5, 39) 176.786444346 82.8458313147 0 20.3870323499 21.4658293724 75.1401716073 3.33094660441 1.95950206121 1.96035671234 1.40717768669 2.5861436526 26.2360633214
521 557 (2, 278) 19.64889129 10.4363701344 8.18527197838 21.0147113005 162.665848255 2119.946383 18.3938740095 16.2982583046 16.3391736348 11.1032696565 11.8797769547 36.7359196345
521 563 (14, 281) 1532.845644 907.882689953 0 23.2342126369 167.292764028 2240.52546191 19.2293907007 16.6508708 16.5494699478 11.3906720479 12.0793643792 37.2513190111
521 569 (4, 568) 114.532570283 53.7301433881 0 23.7540843487 357.172734976 5961.21382594 32.5272500515 27.9465022882 28.1259483496 19.3656696479 19.6994332472 45.730581363
521 571 (5, 95) 197.503882647 91.5919523239 0 22.7455883026 58.4973413944 332.837510943 7.72045493126 5.61776765188 5.63312673569 3.8613948822 5.06601198514 31.7401996454
521 577 (2, 576) 21.6094576518 11.362164259 9.7873339653 22.3942622344 375.856699467 6333.5786531 31.6467107137 24.0217137337 24.1256856124 18.0271526972 17.8359541098 46.0823023319
521 587 (7, 586) 383.647268414 215.167306741 0 24.8260560036 400.734750986 6914.84684801 35.9074860414 30.0966576735 29.8042740822 20.4411596457 20.4613366922 49.3910756906
