# ./benchmagma.sh m07 2**50 2**50+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_magma(pbound=[2**50,2**50+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/m07.dat')"
1125899906842679 5 (2, 2) 1.17194859187
1125899906842723 173 (2, 43) 53.0777339141
1125899906842723 179 (2, 89) 57.1480570634
1125899906842723 181 (6, 45) 765.10337019
1125899906842723 191 (2, 190) 66.2463809649
1125899906842723 193 (1, 96) 9.85424860319
1125899906842723 197 (3, 196) 205.109817584
1125899906842723 199 (2, 198) 73.6942096551
1125899906842723 211 (5, 30) 853.052829981
1125899906842723 223 (1, 6) 14.0345479647
1125899906842723 227 (1, 113) 14.657851696
1125899906842723 229 (1, 38) 14.9019107024
1125899906842723 233 (1, 116) 15.1360579332
1125899906842723 239 (1, 34) 16.1916987101
1125899906842723 241 (6, 80) 1747.54755807
1125899906842723 243 (2, 81) 118.27439642
1125899906842723 251 (2, 25) 170.854529301
1125899906842769 5 (1, 2) 0.018931388855
1125899906842769 7 (2, 3) 0.0619689623515
1125899906842769 9 (2, 6) 3.09922599792
1125899906842769 11 (1, 5) 0.0615038871765
1125899906842769 13 (4, 12) 1.19761196772
1125899906842769 17 (2, 4) 0.784559647242
1125899906842769 19 (5, 2) 4.15351438522
1125899906842769 23 (2, 11) 0.758545716604
1125899906842769 25 (2, 10) 0.936923424403
1125899906842769 27 (2, 18) 5.11843411128
1125899906842769 29 (2, 14) 1.20768555005
1125899906842769 31 (1, 30) 0.348393201828
1125899906842769 37 (4, 6) 12.111868302
1125899906842769 41 (1, 20) 0.631603399913
1125899906842769 43 (4, 21) 13.9994836648
1125899906842769 47 (3, 46) 9.88773822784
1125899906842769 49 (4, 21) 33.2444300652
1125899906842769 53 (2, 52) 4.57131735484
1125899906842769 59 (2, 58) 5.04101133347
1125899906842769 61 (2, 20) 8.34469636281
1125899906842769 67 (4, 22) 35.2612942855
1125899906842769 71 (4, 35) 43.2385342916
1125899906842769 73 (1, 72) 1.42576932907
1125899906842769 79 (2, 78) 10.6772279739
1125899906842769 81 (2, 54) 11.0962655544
1125899906842769 83 (1, 41) 1.79723127683
1125899906842769 89 (1, 88) 1.83454489708
1125899906842769 97 (4, 32) 94.7507246335
1125899906842769 101 (1, 50) 2.78830401103
1125899906842769 103 (2, 34) 21.3774286111
1125899906842769 107 (3, 106) 59.0936439832
1125899906842769 109 (10, 108) 768.853619099
1125899906842769 113 (2, 28) 22.7858889898
1125899906842769 121 (6, 55) 410.544071078
1125899906842769 125 (2, 50) 31.6107063293
1125899906842769 127 (1, 6) 5.32886163394
1125899906842769 131 (1, 65) 5.46820402145
1125899906842769 137 (1, 136) 6.3858786424
1125899906842769 139 (1, 69) 6.2791009744
1125899906842769 149 (4, 148) 250.547005892
1125899906842769 151 (6, 50) 663.432610989
1125899906842769 157 (10, 39) 2264.39836287
1125899906842769 163 (4, 162) 315.457537055
1125899906842769 167 (7, 83) 1124.53755999
1125899906842769 169 (1, 156) 8.50895436605
1125899906842769 173 (1, 172) 9.15666063627
1125899906842769 179 (1, 89) 10.1225993633
1125899906842769 181 (2, 9) 85.8840773106
1125899906842769 191 (2, 95) 83.7275973161
1125899906842769 193 (4, 192) 447.245957971
1125899906842769 197 (9, 196) 2663.13716984
1125899906842769 199 (2, 99) 94.9450747967
1125899906842769 211 (2, 5) 109.774066687
1125899906842769 223 (3, 111) 327.675796509
1125899906842769 227 (24, 226) 26860.7014
1125899906842769 229 (4, 57) 651.66364193
1125899906842769 233 (2, 29) 130.168735743
1125899906842769 239 (1, 119) 19.5193607012
1125899906842769 241 (6, 240) 1770.50050521
1125899906842769 243 (2, 162) 590.526082993
1125899906842769 251 (1, 250) 18.4086205959
1125899906842783 5 (2, 4) 0.0408699512482
1125899906842783 7 (4, 3) 0.471597035726
1125899906842783 9 (2, 1) 0.0902002652486
1125899906842783 11 (1, 10) 0.0549863179525
1125899906842783 13 (2, 12) 0.335963964462
1125899906842783 17 (6, 16) 3.90184434255
1125899906842783 19 (2, 18) 0.672357638677
1125899906842783 23 (1, 11) 0.145495255788
1125899906842783 25 (4, 20) 1.92677235603
1125899906842783 27 (2, 3) 0.865905602773
1125899906842783 29 (2, 28) 1.01504135132
1125899906842783 31 (10, 3) 48.0195436478
1125899906842783 37 (1, 18) 0.458511352539
1125899906842783 41 (2, 40) 2.08859197299
1125899906842783 43 (4, 42) 12.053479592
1125899906842783 47 (1, 23) 0.786538680394
1125899906842783 49 (4, 21) 28.9520857334
1125899906842783 53 (1, 26) 1.03218865395
1125899906842783 59 (12, 58) 299.196145535
1125899906842783 61 (2, 60) 7.13162430127
1125899906842783 67 (2, 22) 6.08138910929
1125899906842783 71 (8, 5) 187.400789897
1125899906842783 73 (1, 72) 1.0637357235
1125899906842783 79 (4, 78) 48.5091402531
1125899906842783 81 (1, 9) 1.34301789602
1125899906842783 83 (1, 82) 1.6216023763
1125899906842783 89 (1, 11) 1.65674932798
1125899906842783 97 (4, 48) 81.7950453758
1125899906842783 101 (1, 20) 2.25345094999
1125899906842783 103 (6, 102) 225.804597378
1125899906842783 107 (6, 53) 268.167184273
1125899906842783 109 (5, 54) 172.452862024
1125899906842783 113 (1, 7) 2.7446343104
1125899906842783 121 (2, 110) 22.4408526421
1125899906842783 125 (4, 100) 66.2071919441
1125899906842783 127 (4, 63) 161.291849454
1125899906842783 131 (1, 65) 4.78298433622
1125899906842783 137 (3, 68) 99.3248722553
1125899906842783 139 (4, 46) 191.778685729
1125899906842783 149 (2, 37) 43.6956910292
1125899906842783 151 (3, 75) 132.965464354
1125899906842783 157 (10, 78) 2132.42104292
1125899906842783 163 (4, 81) 304.036923885
1125899906842783 167 (14, 83) 4376.575284
1125899906842783 169 (4, 156) 286.579380353
1125899906842783 173 (2, 172) 53.2764464219
1125899906842783 179 (1, 89) 8.31330792109
1125899906842783 181 (6, 90) 750.398461103
1125899906842783 191 (2, 38) 66.144418637
1125899906842783 193 (2, 192) 68.2683612506
1125899906842783 197 (9, 196) 2094.23926902
1125899906842783 199 (4, 198) 391.47143507
1125899906842783 211 (5, 35) 744.263458967
1125899906842783 223 (12, 111) 5458.40715694
1125899906842783 227 (3, 113) 273.988070726
1125899906842783 229 (4, 38) 547.194460392
1125899906842783 233 (2, 232) 106.383069038
1125899906842783 239 (1, 238) 16.2531072299
1125899906842783 241 (3, 240) 307.57420361
1125899906842783 243 (8, 27) 2880.99588704
1125899906842783 251 (2, 50) 127.893422047
1125899906842817 5 (2, 4) 0.0382556915283
1125899906842817 7 (1, 1) 0.0225950082143
1125899906842817 9 (1, 2) 0.0345096588135
1125899906842817 11 (1, 10) 0.0546103318532
1125899906842817 13 (4, 12) 0.946243604024
1125899906842817 17 (2, 16) 0.816003322601
1125899906842817 19 (5, 9) 3.602698644
1125899906842817 23 (1, 11) 0.203015645345
1125899906842817 25 (4, 20) 2.49297229449
1125899906842817 27 (1, 2) 0.233903725942
1125899906842817 29 (1, 7) 0.273853937785
1125899906842817 31 (5, 5) 12.8162806829
1125899906842817 37 (4, 1) 9.7426246802
1125899906842817 41 (2, 40) 2.10067168872
1125899906842817 43 (4, 42) 11.8139543533
1125899906842817 47 (3, 23) 7.59683402379
1125899906842817 49 (4, 7) 24.5833793481
1125899906842817 53 (1, 52) 1.03043699265
1125899906842817 59 (12, 29) 297.815954606
1125899906842817 61 (6, 20) 90.0531177521
1125899906842817 67 (4, 33) 32.0634556611
1125899906842817 71 (2, 10) 7.01155130068
1125899906842817 73 (4, 36) 38.1607689857
1125899906842817 79 (4, 78) 45.7975533803
1125899906842817 81 (1, 6) 1.34411994616
1125899906842817 83 (1, 82) 1.40147701899
1125899906842817 89 (1, 44) 1.65340940158
1125899906842817 97 (1, 48) 2.02962875366
1125899906842817 101 (3, 4) 42.0042463144
1125899906842817 103 (2, 34) 16.3398302396
1125899906842817 107 (6, 53) 240.241265376
1125899906842817 109 (1, 27) 2.57772008578
1125899906842817 113 (2, 56) 19.366408666
1125899906842817 121 (3, 110) 62.4823935827
1125899906842817 125 (1, 100) 3.48537278175
1125899906842817 127 (4, 9) 140.454095999
1125899906842817 131 (2, 65) 27.5778032939
1125899906842817 137 (2, 136) 30.5857152939
1125899906842817 139 (4, 138) 171.582585573
1125899906842817 149 (8, 148) 879.289942026
1125899906842817 151 (3, 75) 107.202946345
1125899906842817 157 (10, 39) 1951.530092
1125899906842817 163 (1, 81) 6.70801130931
1125899906842817 167 (7, 83) 860.866330862
1125899906842817 169 (2, 156) 50.2331296603
1125899906842817 173 (2, 172) 53.4620303313
1125899906842817 179 (2, 89) 61.1184206009
1125899906842817 181 (2, 180) 59.0747920672
1125899906842817 191 (1, 95) 9.53537138303
1125899906842817 193 (2, 48) 68.6369516055
1125899906842817 197 (9, 196) 1728.41464114
1125899906842817 199 (4, 99) 379.972275138
1125899906842817 211 (2, 210) 85.2916976611
1125899906842817 223 (12, 222) 5476.61644506
1125899906842817 227 (8, 226) 2256.54339004
1125899906842817 229 (12, 228) 6105.17502999
1125899906842817 233 (2, 116) 106.522883336
1125899906842817 239 (2, 238) 114.292772055
1125899906842817 241 (6, 16) 1599.304003
1125899906842817 243 (1, 18) 16.9039776325
1125899906842817 251 (1, 125) 18.9737033049
1125899906842829 5 (2, 2) 0.0440180301666
1125899906842829 7 (1, 2) 0.0234651565552
1125899906842829 9 (2, 6) 0.0905432701111
1125899906842829 11 (1, 10) 0.0499207178752
1125899906842829 13 (4, 1) 0.92142367363
1125899906842829 17 (6, 16) 4.07926305135
1125899906842829 19 (10, 18) 16.418787241
1125899906842829 23 (2, 11) 0.638233025869
1125899906842829 25 (4, 10) 3.64802535375
1125899906842829 27 (2, 18) 0.208370923996
1125899906842829 29 (2, 7) 1.01736338933
1125899906842829 31 (5, 15) 9.91500973701
1125899906842829 37 (1, 36) 0.457194964091
1125899906842829 41 (1, 2) 0.561055978139
1125899906842829 43 (4, 21) 11.8279395898
1125899906842829 47 (2, 46) 2.850720644
1125899906842829 49 (2, 14) 1.32772262891
1125899906842829 53 (2, 52) 3.7117023468
1125899906842829 59 (12, 58) 298.896280686
1125899906842829 61 (6, 30) 90.3438200156
1125899906842829 67 (1, 66) 0.881115674973
1125899906842829 71 (1, 35) 1.00946831703
1125899906842829 73 (1, 18) 1.07512521744
1125899906842829 79 (1, 26) 1.27228959401
1125899906842829 81 (2, 54) 9.28089459737
1125899906842829 83 (1, 41) 1.41818197568
1125899906842829 89 (1, 11) 1.67296099663
1125899906842829 97 (4, 96) 74.1732764244
1125899906842829 101 (1, 100) 2.2605026563
1125899906842829 103 (3, 102) 45.9688593547
1125899906842829 107 (3, 106) 47.4423393408
1125899906842829 109 (10, 27) 811.859433889
1125899906842829 113 (1, 56) 2.71082003911
1125899906842829 121 (3, 10) 62.702630043
1125899906842829 125 (2, 50) 24.4879196485
1125899906842829 127 (4, 42) 138.235714356
1125899906842829 131 (1, 130) 3.93395368258
1125899906842829 137 (2, 34) 31.957166036
1125899906842829 139 (2, 138) 31.6779943307
1125899906842829 149 (8, 37) 935.200471163
1125899906842829 151 (6, 25) 543.811378121
1125899906842829 157 (10, 39) 1790.08173084
1125899906842829 163 (4, 162) 256.014920553
1125899906842829 167 (7, 83) 912.181324959
1125899906842829 169 (4, 13) 269.294810295
1125899906842829 173 (2, 172) 53.5587337017
1125899906842829 179 (1, 89) 8.32259496053
1125899906842829 181 (6, 180) 777.417608023
1125899906842829 191 (1, 190) 10.4448920091
1125899906842829 193 (4, 32) 357.484307528
1125899906842829 197 (9, 28) 2405.4894321
1125899906842829 199 (4, 99) 381.447655439
1125899906842829 211 (10, 210) 3358.82757807
1125899906842829 223 (2, 111) 97.8459306558
1125899906842829 227 (24, 113) 25390.992413
1125899906842829 229 (12, 76) 6051.80776095
1125899906842829 233 (1, 116) 15.1462243398
1125899906842829 239 (1, 34) 16.1545843283
1125899906842829 241 (6, 24) 1518.60178804
1125899906842829 243 (1, 162) 16.9058276812
1125899906842829 251 (1, 250) 18.2680649757
1125899906842847 5 (1, 4) 0.0162592728933
1125899906842847 7 (1, 6) 0.0218849976858
1125899906842847 9 (2, 6) 0.0941876570384
1125899906842847 11 (2, 5) 0.154019355774
1125899906842847 13 (4, 12) 1.13331397374
1125899906842847 17 (2, 16) 0.587157328924
1125899906842847 19 (2, 1) 0.673381010691
1125899906842847 23 (1, 22) 0.144458611806
1125899906842847 25 (2, 20) 0.755826711655
1125899906842847 27 (2, 18) 4.43650166194
1125899906842847 29 (1, 7) 0.237524668376
1125899906842847 31 (4, 15) 6.05153171221
1125899906842847 37 (4, 4) 8.99007058144
1125899906842847 41 (2, 40) 2.09197211266
1125899906842847 43 (1, 3) 0.632606347402
1125899906842847 47 (3, 23) 7.66117294629
1125899906842847 49 (4, 42) 24.7370662689
1125899906842847 53 (1, 52) 1.0385093689
1125899906842847 59 (12, 29) 296.68229572
1125899906842847 61 (6, 60) 89.1542290052
1125899906842847 67 (2, 66) 6.09757471085
1125899906842847 71 (4, 70) 36.519828399
1125899906842847 73 (1, 18) 1.0734252135
1125899906842847 79 (1, 78) 1.27334006627
1125899906842847 81 (2, 54) 9.2931423982
1125899906842847 83 (2, 82) 9.80201800664
1125899906842847 89 (2, 44) 11.5118536949
1125899906842847 97 (1, 8) 2.02007961273
1125899906842847 101 (1, 50) 2.2501086394
1125899906842847 103 (6, 34) 222.248635292
1125899906842847 107 (3, 53) 47.6557999452
1125899906842847 109 (10, 108) 762.162332058
1125899906842847 113 (1, 112) 2.73380422592
1125899906842847 121 (1, 55) 3.26486039162
1125899906842847 125 (2, 100) 24.111678044
1125899906842847 127 (2, 63) 25.3678993384
1125899906842847 131 (1, 65) 3.93553169568
1125899906842847 137 (1, 68) 4.40919526418
1125899906842847 139 (2, 23) 31.2540676594
1125899906842847 149 (8, 148) 928.518195868
1125899906842847 151 (2, 150) 37.8132433097
1125899906842847 157 (10, 26) 1725.49099994
1125899906842847 163 (1, 162) 6.6588306427
1125899906842847 167 (1, 166) 7.1054353714
1125899906842847 169 (1, 156) 7.24103776614
1125899906842847 173 (1, 43) 7.63534299533
1125899906842847 179 (1, 178) 8.2665336132
1125899906842847 181 (1, 180) 8.51763343811
1125899906842847 191 (1, 38) 9.47128661474
1125899906842847 193 (4, 192) 363.604856372
1125899906842847 197 (6, 196) 889.38368392
1125899906842847 199 (2, 198) 73.7903306484
1125899906842847 211 (5, 21) 743.571252823
1125899906842847 223 (2, 37) 95.7464749018
1125899906842847 227 (8, 113) 2337.04773712
1125899906842847 229 (12, 57) 6065.00004911
1125899906842847 233 (1, 29) 15.1553370158
1125899906842847 239 (2, 238) 113.261771361
1125899906842847 241 (3, 240) 317.269741058
1125899906842847 243 (1, 162) 16.8793842793
1125899906842847 251 (2, 250) 127.203416665
