# ./benchmark.sh 12 2**20 2**20+2**8 2**8 2**9 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**20, 2**20+2**8], nbound=[2**8, 2**9], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/12.dat', )"
1048583 257 (3, 64) 35.4288419088 20.7175384363 0 12.6180656751 5.34447534879 49.4031382402 1.85775995255 1.474274079 1.47228709857 1.37425978978 1.92508268356 6.30671397845
1048583 263 (3, 131) 38.3046131929 22.1424436569 0 13.0549580256 11.6725040277 155.096191009 4.28445402781 3.95043969154 3.95196501414 3.41131393115 3.81325507164 8.71186168989
1048583 269 (2, 67) 13.9260070324 9.09596832593 5.014873902 14.2987829844 6.41660634677 62.646740675 2.2276913325 1.92780423164 1.92696301142 1.68622374535 2.292694966 7.53524827957
1048583 271 (1, 10) 2.22023463249 1.21161293983 0 14.0721913179 1.29087996483 5.45579004288 0.433187246323 0.333820660909 0.334152301153 0.300912300746 1.0944129626 6.4201494058
1048583 277 (4, 92) 85.0060307185 48.3918216228 0 17.6623280048 9.40038267771 104.270007451 3.2061873277 2.81180771192 2.81548635165 2.45653255781 3.0324327151 8.67374738057
1048583 281 (1, 14) 2.39049458504 1.33077867826 0 16.6104385853 1.27716199557 7.86289525032 0.590439240138 0.429776668549 0.429256598155 0.376157363256 1.15564425786 4.24189591408
1048583 283 (6, 282) 236.057934364 135.291397333 0 16.7558853626 30.7857290109 520.369598508 9.32785264651 8.94607901573 8.70790195465 7.31556359927 7.37433195114 13.7396101157
1048583 289 (2, 272) 16.9282744726 10.8113524119 7.0683546861 17.2697779338 30.5782299836 531.530985475 7.98398725192 7.92332426707 7.93050901095 6.96581530571 7.24450969696 13.7232289314
1048583 293 (1, 73) 2.75354305903 1.50498469671 0 17.6686062813 5.80838863055 82.6749505997 2.83925565084 2.36757175128 2.37137937546 2.09795602163 2.77587898572 5.33980496724
1048583 307 (2, 306) 19.0226007303 12.2109375795 9.43444720904 21.7947732608 41.1842880249 738.554147959 10.7714587053 10.0389223893 10.0475650628 8.36039543152 8.354565382 15.9647506873
1048583 311 (1, 310) 3.16828203201 1.71927626928 0 22.5667146047 43.6988129616 784.8115201 11.7937063376 11.6423590978 11.3751459916 9.39527026812 9.52959227562 17.1014953454
1048583 313 (2, 26) 20.4390977224 12.7751583258 7.65828871727 20.9626742999 4.0355583032 23.3902467092 1.27799375852 1.01019597054 1.06429735819 0.849821647008 1.92976427078 9.86141928037
1048583 317 (13, 79) 1511.34655213 1116.63886285 0 22.6022729874 11.8612912496 124.336562713 3.68926962217 3.25830936432 3.26183835665 2.7054356734 3.68667538961 12.2143089771
1048583 331 (6, 330) 304.664315104 193.45106864 0 25.3124916553 53.9987713496 1038.26159 13.2995003859 12.3489127159 12.3118054072 10.8279430072 10.4214420319 19.8750164509
1048583 337 (5, 336) 237.020101627 129.775855382 0 25.4615166982 56.8319513003 1123.76672101 13.6715012391 11.8833947182 11.6697204113 10.1679050128 10.1150453091 19.810679992
