# ./benchmark.sh 19 2**10 2**10+2**8 2**9 2**9+2**8 2 3 600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**8], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/19.dat', )"
1031 521 (32, 260) 9636.2462368 9739.7519331 0 20.4288160006 125.665486097 1737.00581384 15.423074007 12.6064343452 12.6910463174 9.47363328934 10.2453830242 31.8392253717
1031 523 (5, 522) 188.85992829 83.6353786786 0 22.8324108124 259.86752971 4483.19820094 27.0524006685 21.7164111137 22.2890876134 16.491304636 16.4653427601 38.6608777046
1031 529 (22, 506) 285.841575384 4308.20146298 0 22.2407739957 256.035182635 4446.73915505 20.4849684238 21.2929843267 21.3103973866 15.813346386 15.8744653066 39.7932990392
1031 541 (18, 540) 2989.78601003 3050.19183087 0 23.8523337046 296.652974367 5224.51929498 29.6930903594 25.7301027775 25.7770266533 18.2564843496 18.2943801085 43.3792518775
1031 547 (5, 273) 214.290673335 94.8051010768 0 24.5381070773 150.903141022 2169.27252603 18.3329982758 15.1155106227 15.068694671 11.1077783902 11.7622133891 36.4674306711
1031 557 (2, 278) 24.5825615724 11.6409579913 9.15409008662 24.3593987624 163.127087275 2314.392905 19.6570506096 17.5004350344 17.4268643061 12.3107729753 13.2132269541 39.1182946364
1031 563 (7, 281) 414.645727515 220.151068052 0 25.9080359936 169.436130285 2456.61332297 20.2685578664 17.4059789975 17.9812207222 12.2079956532 13.1293539206 39.8170016607
1031 569 (4, 142) 132.620595376 61.7036223412 0 25.0871083736 87.6832799117 635.372873068 11.1221523285 8.54079540571 8.5404030482 6.27251871427 7.61697332064 35.4559160074
1031 571 (10, 95) 891.789356947 941.143733978 0 27.6399293741 59.8387636344 356.837938905 7.99237767855 5.82850797971 5.82645026843 4.09477567673 5.58317542076 33.8502852917
1031 577 (4, 64) 134.609892368 62.6334309578 0 24.9008193016 40.7051517169 214.917246977 5.49111660322 3.36133003235 3.36254692078 2.5645989577 4.17968002955 33.3645742734
1031 587 (7, 586) 563.138566494 513.828938007 0 27.9747773012 403.407412529 7448.61906791 38.3628233274 32.0342025757 32.2833613555 22.6266500155 22.7471300761 54.1561480363
1031 593 (2, 592) 27.8959836165 13.4382067521 10.5704669158 27.7300039927 241.244247675 7603.96228886 36.2016602357 28.7887309392 28.7864589691 21.4268246492 21.4644150734 35.1074496905
1031 599 (8, 13) 705.081156969 708.287483931 0 29.4839233557 10.0102131367 30.8604989847 1.90973695119 0.970675388972 0.972393035889 0.669500668844 2.60370333989 34.9093383948
1031 601 (3, 200) 80.702309529 35.5203609467 0 32.1832877795 143.067042112 1244.13397098 16.2912486394 13.5272839864 13.0519782702 9.27261471748 11.04185311 43.9899613063
1031 607 (2, 303) 30.6843958696 14.2389597098 11.4150864283 29.5428139369 225.513866981 3440.40240288 26.2166852951 22.7792350451 22.6675669352 15.8214363257 16.6699314117 49.375746727
1031 613 (5, 51) 250.92245539 121.423436642 0 30.3063170115 38.5691336791 147.065562725 5.18465693792 3.28177158038 3.28281696637 2.30300291379 4.19183572133 38.1198566755
1031 617 (1, 616) 5.615051349 2.54368535678 0 33.5424276988 485.026403427 9193.29649615 42.6912529469 34.7416516145 34.9064333439 25.0213486354 25.1112596989 59.7200696468
1031 619 (1, 618) 5.71557164192 2.71442564329 0 35.9363834063 495.990745902 9481.0066359 44.7769619624 37.3558807373 36.8064163526 25.5165316264 25.6879246235 60.414211909
1031 625 (1, 125) 85.1399430434 2.71859669685 0 35.2766663233 97.6417033672 582.160946488 10.2755757173 8.7046883901 8.71063192685 6.60135126114 8.43789537748 43.8454445998
1031 631 (10, 315) 1219.87226295 1215.84567595 0 36.8963405291 260.295840263 4035.73315215 28.1646116575 24.5407563845 24.5053623517 16.5576973756 18.0627043247 53.9752616882
1031 641 (1, 640) 5.70927540461 3.04394936562 0 30.2119816939 312.334625006 10710.3869059 44.926617384 31.8535839717 31.6193627516 24.2841679255 24.2863167922 52.895707051
1031 643 (6, 321) 416.148815513 212.302055836 0 35.4237780571 277.046355089 4498.8004179 28.3482717673 21.425674359 21.7557126681 15.7929629485 16.8948269685 56.2284309864
1031 647 (7, 323) 645.760838985 632.859786034 0 32.8419840336 285.574116309 4552.11118793 29.4974900881 23.3004299005 23.6695416768 16.8645179272 18.0682973862 57.253199021
1031 653 (2, 326) 34.437729756 16.9084827105 12.9738344351 31.9832503001 168.281085332 5557.05619407 28.7453212738 23.1622980436 23.5596930186 17.0978677273 18.6060883204 32.2597736518
1031 659 (2, 658) 35.4803597132 17.7839459578 14.0253310204 34.5245017211 350.763534546 13998.458235 51.7403987249 39.3638792833 38.7159460386 28.5003754298 29.2499550184 52.4418433507
1031 661 (3, 165) 100.424369017 45.4296398958 0 35.779270649 154.803969622 1258.32850003 16.2169713179 12.0132292906 12.0225410461 8.60765973727 10.5851356188 56.9548873901
1031 673 (4, 672) 209.558695634 91.1058757305 0 37.8807820479 672.504702091 13753.2123752 54.0294733047 41.1081900597 39.7781000137 29.4923989773 29.6694053014 72.9257455667
1031 677 (8, 169) 865.908253908 875.260481119 0 37.8089176814 170.060855945 1396.02439904 17.8155839443 12.9974357287 13.0222640038 9.30700906118 11.7617390156 57.1265989939
1031 683 (1, 341) 7.28745897611 3.04330897331 0 40.6751593749 200.908631007 5745.27772284 33.8645303249 27.4907660484 27.3597393831 18.7284944057 19.7941946189 51.1023026307
1031 691 (10, 690) 1465.54712486 1485.93653917 0 42.4137529532 761.148102999 16304.112838 96.7774490515 82.5806946754 81.9669959545 56.2986704508 58.812924703 131.592089653
1031 701 (3, 100) 167.018089692 82.774939696 0 68.7862089475 167.053024292 1232.43045092 21.3803126812 16.1898254553 15.7727307479 10.2763972282 15.0325524012 100.411037366
1031 709 (4, 59) 373.581225991 169.991072575 0 76.3217557271 100.054977576 529.917926431 13.0008599758 8.77690299352 8.46885490417 6.52337733905 7.59859569867 97.9575926463
1031 719 (1, 359) 11.1171627045 6.08278663953 0 79.5131359895 346.742955446 12369.2389801 68.7308356762 59.6739893754 59.9609142939 42.1710880597 42.9512123267 97.9300639629
1031 727 (4, 726) 386.90277195 179.234034936 0 83.6000436942 1350.00608397 33059.222683 112.294975599 102.136138121 98.8753579458 48.573176384 44.0586282412 99.9233369827
