model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
SageMath version 7.4, Release Date: 2016-10-18
1125899906842769 27 (2, 18) 0.393599999999 0.304000000001 0.4872 0.0255999999994 0.0532000000007 0.0440000000002 0.0551999999996 0.0504000000015
1125899906842769 29 (2, 14) 0.3348 0.278399999999 0.556000000003 0.0203999999998 0.0511999999988 0.0432000000001 0.0547999999981 0.0432000000001
1125899906842769 31 (1, 30) 0.052800000002 0 0.629599999997 0.0695999999996 0.118800000002 0.0947999999975 0.117200000002 0.106799999997
1125899906842769 37 (4, 6) 2.652 0 1.016 0.0228000000003 0.030799999999 0.0263999999996 0.0351999999984 0.059600000002
1125899906842769 41 (1, 20) 0.095199999999 0 1.2356 0.0567999999999 0.126800000001 0.1076 0.130399999997 0.116800000001
1125899906842769 43 (4, 21) 3.6776 0 1.3488 0.097199999998 0.145200000002 0.125599999999 0.1484 0.169200000001
1125899906842769 47 (3, 46) 2.3584 0 1.6468 0.285200000001 0.354399999999 0.292800000001 0.347199999998 0.344400000002
1125899906842769 49 (4, 21) 4.99 0 1.7776 0.117999999999 0.142800000001 0.117199999999 0.148000000001 0.1932
1125899906842769 53 (2, 52) 1.206 0.9264 2.1272 0.2848 0.440800000002 0.357599999997 0.430800000005 0.347599999997
1125899906842769 59 (2, 58) 1.576 1.0468 2.628 0.604800000001 0.580799999999 0.473200000002 0.5644 0.577600000001
1125899906842769 61 (2, 20) 1.6924 1.2948 3.1032 0.2204 0.223999999999 0.191200000001 0.230799999999 0.347199999998
1125899906842769 67 (4, 22) 10.3024 0 3.8644 0.2908 0.2788 0.236000000002 0.2864 0.452799999999
1125899906842769 71 (4, 35) 11.8588 0 4.3188 0.555600000001 0.497199999998 0.427600000001 0.497999999998 0.664800000002
1125899906842769 73 (1, 72) 0.368799999999 0 4.7612 1.222 1.0028 0.811600000001 0.967999999999 1.0468
1125899906842769 79 (2, 78) 3.0684 2.3488 5.4888 1.732 1.2492 1.0348 1.2056 1.332
1125899906842769 81 (2, 54) 3.2744 2.0524 5.5576 0.704399999999 1.5316 1.408 1.538 1.5336
1125899906842769 83 (1, 41) 0.495999999999 0 6.056 0.608000000002 0.776000000001 0.676399999997 0.774800000002 0.775599999999
1125899906842769 89 (1, 88) 0.5908 0 7.2356 1.6324 1.5708 1.2896 1.5428 1.3692
1125899906842769 97 (4, 32) 26.0588 0 11.5532 1.104 0.684000000003 0.576799999998 0.686000000002 1.3016
1125899906842769 101 (1, 50) 0.811199999999 0 14.432 1.9696 1.2476 1.0672 1.218 1.7924
1125899906842769 103 (2, 34) 5.7464 3.8228 10.8656 1.4176 0.849599999998 0.7364 0.8424 1.5368
1125899906842769 107 (3, 106) 16.0996 0 12.132 5.1332 2.5496 2.0808 2.4304 2.8116
1125899906842769 109 (10, 108) 296.2052 0 15.4736 5.5016 2.7324 2.2648 2.6352 3.06
1125899906842769 113 (2, 28) 7.1168 4.8924 13.5268 0.799999999997 0.7364 0.618399999998 0.741200000001 1.2892
1125899906842769 121 (6, 55) 112.4076 0 19.7184 3.4872 1.76 1.5244 1.7244 2.7748
1125899906842769 125 (2, 50) 8.8312 6.1688 18.3656 1.8592 2.3192 2.1192 2.3044 2.6808
1125899906842769 127 (1, 6) 1.3688 0 19.6112 0.495999999996 0.202399999998 0.179999999999 0.243200000003 1.8744
1125899906842769 131 (1, 65) 1.5096 0 19.4612 3.0116 2.3444 2.00440000001 2.27519999999 2.87
1125899906842769 137 (1, 136) 1.6952 0 22.164 12.534 4.6348 3.736 4.3628 5.5116
1125899906842769 139 (1, 69) 1.7352 0 22.1628 6.5068 2.6968 2.318 2.5908 4.3464
1125899906842769 149 (4, 148) 68.9328 0 27.3988 17.4744 5.5856 4.7192 5.6332 7.1592
1125899906842769 151 (6, 50) 193.8132 0 43.2528 5.9216 2.2436 1.91320000001 2.16039999999 4.672
1125899906842769 157 (10, 39) 704.3548 0 54.8212 5.1328 1.8264 1.54 1.7596 4.7316
1125899906842769 163 (4, 162) 86.5832 0 32.8028 24.4068 6.9452 5.6148 6.474 8.4688
1125899906842769 167 (7, 83) 355.0544 0 56.3136 13.1196 4.34680000001 3.7576 4.1084 7.0968
1125899906842769 169 (1, 156) 2.8172 0 70.26 25.4364 7.0524 6.164 6.72280000001 9.1084
1125899906842769 173 (1, 172) 2.9568 0 50.75 18.3872 8.39400000001 6.60600000001 7.39639999999 8.4736
1125899906842769 179 (1, 89) 3.2236 0 43.5848 9.964 5.3488 4.6048 5.0292 7.7256
1125899906842769 181 (2, 9) 21.4832 17.558 43.1584 1.8404 0.536000000004 0.446399999998 0.570399999991 5.38200000001
1125899906842769 191 (2, 95) 24.5244 17.7812 49.0016 13.4776 6.3796 5.5888 5.9336 7.9884
1125899906842769 193 (4, 192) 131.0576 0 48.4804 45.62 10.9552 8.03599999999 9.3796 12.9708
