# ./benchmark.sh 24 2**60 2**60+2**8 2**9 2**9+2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**60, 2**60+2**8], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/24.dat', )"
1152921504606847009 521 (4, 520) 0 2508.39532852 0 739.253423929 2245.59896398 0 156.383143028 116.544010719 115.783358335 134.403119644 134.458474239 223.079226335
1152921504606847009 523 (1, 174) 157.806753635 62.7739969889 0 761.4478573 743.507544041 0 63.1769018968 50.433677276 50.4383743604 53.2681072553 79.6958646774 171.297163725
1152921504606847009 529 (22, 506) 0 0 0 849.653214296 2277.39262263 0 151.767474333 124.189814409 124.143534342 136.377307574 137.671181043 231.112101396
1152921504606847009 541 (9, 5) 0 0 0 913.004049381 26.9337984721 29.9556079706 3.91510772705 2.43703230222 2.45039407412 3.72705308596 46.9301906427 148.977850278
1152921504606847009 547 (5, 182) 0 0 0 836.629407326 886.77751867 0 71.4416871866 56.7649393082 56.9250257015 59.3935666879 88.8883646329 192.713293314
1152921504606847009 557 (6, 139) 0 0 0 898.662507931 712.142160018 0 57.2242619197 46.3045387268 46.3403317134 47.8220896721 82.9519352913 194.055059354
1152921504606847009 563 (7, 562) 0 0 0 878.873832226 3036.57180762 0 190.108957926 155.497250636 153.124151945 162.004535675 162.494243701 274.994865735
1152921504606847009 569 (12, 284) 0 0 0 930.956508636 1572.60393405 0 118.614602963 103.262246291 103.212311268 102.245964686 126.330876271 243.332779249
1152921504606847009 571 (10, 285) 0 0 0 949.708109935 1593.75151833 0 122.107734919 108.194470644 108.115863005 104.24770999 160.771975358 281.606800397
1152921504606847009 577 (4, 144) 0 3216.19606805 0 964.157303413 822.792248408 0 59.7461784681 44.3794973691 44.4042162895 48.7812802792 86.9394176801 209.235540946
1152921504606847009 587 (14, 293) 0 0 0 932.685309013 1780.67858561 0 131.983908574 113.336713314 112.8190914 112.166966359 138.575402896 263.127060095
1152921504606847009 593 (2, 592) 1293.87936894 705.67060709 331.686685721 1057.40348021 2014.23428067 0 213.648110231 161.706530412 161.143500725 181.115954002 181.097224315 263.304619789
1152921504606847009 599 (4, 46) 0 3369.20877504 0 1118.66076056 297.041394075 949.453749577 23.5880336761 17.3814113935 17.556170702 18.131529967 70.0468646685 204.929499626
1152921504606847009 601 (1, 600) 219.717987061 88.1927806536 0 1032.95319168 0 0 227.022859971 182.836672624 182.703885714 192.338894288 192.230640332 327.922969262
1152921504606847009 607 (6, 606) 0 0 0 1176.08602802 0 0 242.455286662 209.959611018 209.552160978 206.298357566 205.852158626 347.441251278
1152921504606847009 613 (1, 153) 230.867929935 92.7434689204 0 1152.98820305 1052.08478093 0 72.7884057363 58.0464060307 58.3706516425 59.3936134179 104.388946295 251.188361963
1152921504606847009 617 (4, 616) 0 3579.92786988 0 1085.8334113 0 0 243.448345025 194.833030701 194.693766356 206.233220418 206.914957285 355.125210921
1152921504606847009 619 (4, 618) 0 0 0 1130.74801127 0 0 250.702509006 209.500671307 209.393043041 214.119190693 214.210553726 360.615671714
1152921504606847009 625 (2, 250) 0 806.803112348 558.726685047 1299.15606999 1810.5011189 0 95.2099297047 75.0411412716 75.0079969565 78.8994007905 117.472422282 271.750058333
1152921504606847009 631 (1, 45) 248.676267624 99.9145933787 0 1170.608066 341.741693656 1080.33316867 25.9952173233 19.2396546205 19.3472462495 19.643046697 79.8285652796 238.308710416
1152921504606847009 641 (2, 320) 1522.6198589 852.518228054 524.66967996 1346.99306528 1342.66139865 0 156.624657313 122.316102266 123.518410047 133.253515085 164.127063274 253.465885878
1152921504606847009 643 (12, 107) 0 0 0 1295.24707564 843.234849294 0 56.9882442951 41.5042857329 41.7596714497 44.7329326471 101.666852951 269.67699941
1152921504606847009 647 (14, 323) 0 0 0 1251.78665034 2631.56972567 0 168.820661306 140.896772305 140.939032396 141.320881049 175.301968654 341.519204934
1152921504606847009 653 (2, 326) 1583.63455637 863.16589729 571.469407638 1330.90998594 1427.38391161 0 172.155128956 144.896255334 145.034946601 146.514080286 179.183418036 285.800817331
