# ./benchmark.sh 06 2**40 2**40+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**40, 2**40+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/06.dat', )"
1099511627791 3 (2, 1) 0.0143219629924 0.0847976207733 0.0163892904917 0.0224153200785 0.000675916671753 0 0 0.000121672948201 9.10758972168e-05 8.9963277181e-05 0 0
1099511627791 5 (1, 1) 0.0118013223012 0.00380762418111 0 0.0260790983836 0.000600337982178 0 0 0.000320355097453 0.000233332316081 0.000229040781657 0 0
1099511627791 7 (2, 6) 0.0436043739319 0.0625747044881 0.0424873034159 0.034347375234 0.00154932339986 0.00259971618652 0.00292134284973 0.00242630640666 0.00242598851522 0.00302529335022 0.0030099550883 0.00236264864604
1099511627791 9 (1, 3) 2.13036108017 0.00827932357788 0 0.0557177066803 0.00167465209961 0.00282899538676 0.0029407342275 0.00271431605021 0.00271193186442 0.00345341364543 0.00402204195658 0.00288232167562
1099511627791 11 (2, 5) 0.112521648407 0.0843149820964 0.0614852110545 0.0557513237 0.00226521492004 0.0044146378835 0.00462826093038 0.00414307912191 0.0041344165802 0.00523694356283 0.00585532188416 0.00390903155009
1099511627791 13 (4, 4) 0.734953324 0.232466777166 0 0.0943267345428 0.00276430447896 0.0046927134196 0.00456674893697 0.00414037704468 0.00413529078166 0.00528399149577 0.00691707928975 0.00476392110189
1099511627791 17 (6, 2) 2.98469924927 0.877820650736 0 0.133088906606 0.00351492563883 0.00422104199727 0.00446756680806 0.003630956014 0.00359320640564 0.00522637367249 0.00892074902852 0.00579301516215
1099511627791 19 (5, 6) 2.49582497279 0.750202735265 0 0.160639047623 0.00577592849731 0.0118283430735 0.00988054275513 0.00872238477071 0.00872206687927 0.0108253161112 0.0148909886678 0.0113019148509
1099511627791 23 (1, 22) 0.113564729691 0.0207849343618 0 0.227234601974 0.0204550425212 0.0461319287618 0.0412106513977 0.0349276860555 0.0348833401998 0.0410684744517 0.0410253206889 0.0347123940786
1099511627791 25 (4, 5) 2.75883762042 0.843666315079 0 0.255797306697 0.00772968928019 0.0138715902964 0.0107688903809 0.00952204068502 0.00952370961507 0.0130300521851 0.0213136672974 0.0169376532237
1099511627791 27 (1, 9) 0.649296283722 0.0430907408396 0 0.323696374893 0.0132973988851 0.0233326752981 0.0189829667409 0.0161340236664 0.0161635875702 0.0211606820424 0.0291327635447 0.0244347254435
