# ./benchmark.sh 03 2**10 2**10+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', )"
1031 3 (1, 2) 0.0080083211263 0.0490469137828 0 0.0264977614085 0.00105794270833 0.000215689341227 0.000150362650553 0.000163237253825 0.000161647796631 0.000153700510661 0.000141302744548 0.000142574310303
1031 5 (2, 1) 0.00973828633626 0.0296889146169 0.0097009340922 0.0118183294932 0.000494956970215 0 0 9.56853230794e-05 7.56581624349e-05 7.430712382e-05 0 0
1031 7 (1, 3) 0.0084023475647 0.00389273961385 0 0.0142665704091 0.0011347134908 0.000681320826213 0.000547091166178 0.000545660654704 0.000531673431396 0.000517686208089 0.000545899073283 0.000532309214274
1031 9 (1, 6) 0.00888427098592 0.00395091374715 0 0.0134949684143 0.0012849966685 0.00140039126078 0.00119137763977 0.00121831893921 0.00120695432027 0.00121871630351 0.00116165479024 0.00121100743612
1031 11 (2, 10) 0.0142355759939 0.0393806298574 0.0141083399455 0.0169313748678 0.00149003664653 0.00291434923808 0.00237949689229 0.00248432159424 0.00248543421427 0.00237035751343 0.00234627723694 0.0022599697113
1031 13 (1, 6) 0.00953030586243 0.00450960795085 0 0.0239352385203 0.00176294644674 0.0025204817454 0.00178956985474 0.00188271204631 0.00188334782918 0.00181436538696 0.00194764137268 0.00219058990479
1031 17 (1, 16) 0.0102643171946 0.00484267870585 0 0.0422132015228 0.00312463442485 0.00871364275614 0.00517765680949 0.00519935290019 0.00520332654317 0.00498636563619 0.0049463113149 0.00568699836731
1031 19 (10, 9) 0.467614730199 0.289209047953 0 0.0386813481649 0.00297546386719 0.00823227564494 0.0041933854421 0.0044629573822 0.00445731480916 0.00416239102681 0.00450237592061 0.00560331344604
1031 23 (2, 22) 0.0312977631887 0.0566039880117 0.0276193618774 0.0348043441772 0.00601800282796 0.016294002533 0.010134379069 0.0109839439392 0.0109763940175 0.00959674517314 0.00950169563293 0.0105539957682
1031 25 (2, 5) 0.036080678304 0.0572099685669 0.0287386576335 0.0430226325989 0.00331807136536 0.00685898462931 0.00421905517578 0.00445437431335 0.00446542104085 0.00432499249776 0.00527866681417 0.00799640019735
1031 27 (2, 18) 0.137626409531 0.0708859761556 0.034805615743 0.0435225963593 0.00726302464803 0.0254169305166 0.0148734251658 0.0159647464752 0.0159579912821 0.0146289666494 0.0150434176127 0.0183383623759
1031 29 (1, 7) 0.0130103429159 0.00662962595622 0 0.0624633630117 0.00442592302958 0.0112910270691 0.00482487678528 0.00512536366781 0.00513474146525 0.00476765632629 0.0058700243632 0.00683832168579
1031 31 (5, 5) 0.286055088043 0.205188035965 0 0.0546816190084 0.00464034080505 0.0117282867432 0.00458327929179 0.00509961446126 0.00509937604268 0.0045743783315 0.00618100166321 0.0114060242971
1031 37 (4, 36) 0.255965312322 0.190335988998 0 0.0716912746429 0.0263175964355 0.0827833811442 0.0267554124196 0.0275638898214 0.0275459289551 0.0240360895793 0.0239057540894 0.0322553316752
1031 41 (2, 40) 0.0691323280334 0.0949134031932 0.0446783701579 0.0786953767141 0.0279835859934 0.106324275335 0.0331293741862 0.0335982640584 0.0339283148448 0.0295960108439 0.0294099648794 0.0330070654551
1031 43 (4, 2) 0.347240447998 0.242934624354 0 0.0984647274017 0.00555205345154 0.0104133288066 0.00343537330627 0.00397761662801 0.00397372245789 0.00370764732361 0.00719706217448 0.021008014679
1031 47 (6, 46) 1.06279667219 0.596533616384 0 0.12126771609 0.0779447555542 0.197979529699 0.0495950380961 0.0549746354421 0.0547467072805 0.0443840821584 0.0442389647166 0.06241162618
1031 49 (4, 21) 0.447294632594 0.304040988286 0 0.10560297966 0.0260410308838 0.106387376785 0.0223199526469 0.024097998937 0.0240070819855 0.0211946964264 0.0276304086049 0.0444432894389
1031 53 (2, 13) 0.108561356862 0.125077009201 0.180391629537 0.120155890783 0.0165983041128 0.0816500981649 0.0185546875 0.0187691052755 0.0187773704529 0.0168996651967 0.020661910375 0.0320525964101
1031 59 (1, 29) 0.0338559150696 0.0168135960897 0 0.167191664378 0.0598866939545 0.248364607493 0.0511503219604 0.0515499909719 0.0511059761047 0.0421183109283 0.0456809997559 0.0783620675405
1031 61 (3, 60) 0.368700027466 0.283436934153 0 0.164047956467 0.155712048213 0.513761043549 0.0881120363871 0.0949280261993 0.0948553085327 0.0763087272644 0.0762486457825 0.112345695496
1031 67 (1, 33) 0.0399400393168 0.0206522941589 0 0.233182350794 0.0997146765391 0.39208428065 0.0623648166656 0.0633393128713 0.0633715788523 0.0539700190226 0.058982928594 0.111204067866
1031 71 (2, 7) 0.20251472791 0.1919957002 0.116017659505 0.234259605408 0.0271793206533 0.0999039808909 0.0174110730489 0.0174290339152 0.0174030462901 0.0153479576111 0.0254402160645 0.0863130092621
1031 73 (2, 6) 0.207020044327 0.195731321971 0.113266070684 0.239331960678 0.0240116119385 0.0984689394633 0.0160120328267 0.0160273710887 0.0160473187764 0.0143032868703 0.0252553621928 0.0915219783783
1031 79 (4, 39) 1.25324273109 0.760904312134 0 0.269193251928 0.174932003021 0.71843791008 0.100240151087 0.108137607574 0.107491811117 0.0862163702647 0.0931673844655 0.183313369751
1031 81 (2, 54) 0.0609680016836 0.262707074483 0.164174954096 0.310743649801 0.220757961273 0.916538317998 0.159154256185 0.169302304586 0.169017235438 0.152611017227 0.157315333684 0.247685273488
1031 83 (1, 82) 0.055896282196 0.0271010398865 0 0.335425059001 0.296826283137 1.53605786959 0.197595675786 0.20102540652 0.200272083282 0.166472037633 0.165838718414 0.232275327047
1031 89 (2, 8) 0.317105611165 0.264938036601 0.160422722499 0.336050271988 0.033499956131 0.230693976084 0.0268863836924 0.0272786617279 0.0272723038991 0.0232196648916 0.0380419890086 0.0869800249736
1031 97 (4, 3) 1.99734330177 1.1923690637 0 0.408721764882 0.0285302797953 0.111363728841 0.0155630111694 0.0152100721995 0.0151936213175 0.0143706798553 0.0361077785492 0.18924164772
1031 101 (3, 50) 1.09767142932 0.697270393372 0 0.444126367569 0.367174307505 1.86844563484 0.177081346512 0.176048358281 0.17597134908 0.14591940244 0.158123413722 0.321130673091
1031 103 (6, 1) 6.38776993752 3.26592334112 0 0.468955993652 0.00788537661235 0 0 0.00583338737488 0.022296667099 0.022291024526 0 0
1031 107 (3, 106) 1.26569104195 0.824954668681 0 0.563443104426 0.926989634832 4.6119872729 0.381673018138 0.404798746109 0.401950677236 0.314027706782 0.31311027209 0.505586306254
1031 109 (10, 108) 21.8294789791 11.3595867157 0 0.523681243261 0.979490121206 5.00128539403 0.398943980535 0.421599388123 0.422122955322 0.330453713735 0.329332907995 0.526774406433
1031 113 (2, 28) 0.537946621577 0.409502665202 0.288089672724 0.55567797025 0.192574659983 1.39664300283 0.122382640839 0.116867701213 0.117053349813 0.0994841257731 0.119519710541 0.227902412415
1031 121 (6, 110) 9.13480035464 4.55838561058 0 0.691403627396 1.20728135109 7.20194363594 0.455381075541 0.537237326304 0.526785612106 0.418637911479 0.421219666799 0.701036612193
1031 125 (1, 25) 0.123098929723 0.0633073647817 0 0.743998448054 0.191809097926 0.965415716171 0.100635925929 0.114129066467 0.114224672318 0.089376449585 0.116150379181 0.378443002701
1031 127 (4, 63) 3.69124889374 2.10689767202 0 0.777050971985 0.82972129186 4.72526597977 0.358940601349 0.384298721949 0.384795268377 0.297962029775 0.319424549739 0.664242744446
1031 131 (1, 65) 0.133178869883 0.0707320372264 0 0.878675619761 0.572621424993 4.38991936048 0.354201396306 0.340302228928 0.339282353719 0.287286043167 0.305637280146 0.666729052862
1031 137 (1, 17) 0.155754884084 0.0785079797109 0 1.00140277545 0.258109649022 1.18491331736 0.113740762075 0.105534235636 0.105411291122 0.0888282457987 0.134659290314 0.582287391027
1031 139 (2, 138) 0.85518693924 0.604208628337 0.355670054754 0.872144460678 2.17620706558 13.0580283801 0.821673711141 0.832651376724 0.833035945892 0.66771531105 0.667252937953 1.14170964559
1031 149 (2, 148) 1.00911561648 0.705677986145 0.468349377314 1.10612161954 2.73754262924 17.6822742621 0.968345959981 0.983675877253 0.98410264651 0.783231576284 0.781057993571 1.35028092066
1031 151 (6, 25) 15.149105231 7.43466528257 0 1.22532280286 0.477378209432 2.2759540081 0.195933659871 0.189902305603 0.19032629331 0.152128299077 0.209801991781 0.799756924311
1031 157 (2, 39) 1.15383863449 0.822717348735 0.537562290827 1.14759898186 0.814900318782 4.03314797084 0.312388658524 0.3042020003 0.303997596105 0.244541962941 0.299526691437 0.973695993423
1031 163 (2, 9) 1.2168563207 0.839154402415 0.491830746333 1.2789996465 0.209185361862 1.28813608487 0.0943020184835 0.083268960317 0.0836412906647 0.0708796183268 0.144807577133 0.867623647054
1031 167 (1, 83) 0.25004641215 0.121506690979 0 1.54053735733 2.01342439651 12.4132837454 0.711567004522 0.719061613083 0.719363212585 0.564857323964 0.608225901922 1.37523698807
1031 169 (1, 78) 0.245057026545 0.116965055466 0 1.48300059636 1.83774900436 11.7130786578 0.565812985102 0.612623771032 0.61263068517 0.50172162056 0.548694372177 1.35171000163
1031 173 (2, 172) 1.41904465357 0.952543020248 0.555634975433 1.55079865456 3.11602497101 27.2052075863 1.43561760585 1.46695701281 1.46405768394 1.13164726893 1.12806828817 1.62204496066
1031 179 (2, 178) 1.59317660332 1.01027059555 0.737232367198 1.6183907191 3.46711293856 37.1155749957 1.55006774267 1.55024798711 1.55006663005 1.21624732018 1.21785529455 1.80165568988
1031 181 (1, 45) 0.295853058497 0.141525348028 0 1.82333334287 1.31585534414 7.31673940023 0.438314358393 0.419288953145 0.425473292669 0.33197704951 0.407930056254 1.38778535525
1031 191 (1, 190) 0.319666624069 0.160877227783 0 2.10468093554 4.67549729347 48.064337333 1.94607138634 2.10735464096 2.11128226916 1.53646159172 1.53150526683 2.28196167946
