# ./benchmark.sh 21 2**30 2**30+2**8 2**9 2**9+2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**30, 2**30+2**8], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/21.dat', )"
1073741827 521 (32, 13) 0 0 0 177.516556025 13.8734712601 39.8163344065 3.05767742793 1.68513933818 1.68540930748 1.61877361933 10.4654943943 60.4560066859
1073741827 523 (10, 522) 0 0 0 181.200993776 475.060388406 0 65.678379933 53.8198433717 53.7057042917 48.4375522931 48.5664255619 99.953915596
1073741827 529 (11, 253) 0 0 0 171.357367992 234.356490056 0 35.6053376993 31.1951560179 31.2312254111 27.8273566564 32.964347442 85.8845740159
1073741827 541 (18, 54) 0 0 0 174.634569963 55.4492309888 407.828736305 10.6134403547 8.06207331022 8.33322111766 7.24760929743 15.6843723456 72.5047036807
1073741827 547 (10, 13) 0 0 0 188.40207696 15.7794860999 51.0715502898 3.61037564278 1.96682929993 1.96850236257 1.80826203028 11.698628823 69.1448616187
1073741827 557 (3, 139) 799.607505401 431.753383319 0 220.879731019 149.988277674 2363.87005138 25.5674440066 20.6988746325 20.7216444016 17.5690736771 25.6673889955 87.5868713061
1073741827 563 (7, 562) 0 2620.33011635 0 198.185707013 626.605751038 0 82.4032162825 70.7616219521 70.6490932306 60.3343852361 60.4489213626 123.53066047
1073741827 569 (12, 568) 0 0 0 220.948137363 653.469124476 0 82.9310732683 71.6714267731 71.7910077572 60.9622100194 61.1282239755 125.378244956
1073741827 571 (10, 57) 0 0 0 210.558079084 67.4205934207 512.576565981 12.7761372725 9.27216561635 9.25020837784 7.54170330365 17.8394656181 84.8228106499
1073741827 577 (4, 576) 1729.57050093 967.245922009 0 200.920627356 690.093514919 0 81.136131684 61.8487424056 61.9245400429 57.7838000456 57.7930153211 125.546865702
1073741827 587 (7, 293) 0 3308.97357424 0 224.933325291 367.335093419 0 56.6761639118 50.4067427317 50.3767895699 40.7508722941 47.192010959 119.146313667
1073741827 593 (1, 148) 66.9431140423 19.1647456487 0 231.571642001 112.116805712 3102.38632433 30.1823154291 22.6243336995 22.6393772761 19.931535085 28.9239126841 77.2834949493
