# ./benchmark.sh 19 2**10 2**10+2**8 2**9 2**9+2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**8], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/19.dat', )"
1031 521 (32, 260) 0 0 0 22.0140529474 126.505195697 1722.04627331 15.3563845952 12.5916553338 12.5616312822 9.42863663038 10.2050396601 31.9436589877
1031 523 (5, 522) 187.790752649 85.8571676413 0 22.9278000196 260.290826003 0 26.9475073814 21.533835729 21.5384542942 16.0419473648 16.0495687326 37.8736056487
1031 529 (22, 506) 285.166649342 0 0 23.5896206697 256.084667285 0 20.4931163788 21.1185983817 21.1499047279 15.6248120467 15.6726570129 38.2269849777
1031 541 (18, 540) 3000.50824467 3070.35359001 0 24.105395635 298.019907077 0 29.6295846303 25.5816119512 25.5454193751 18.0117019812 18.0305303733 42.323284626
1031 547 (5, 273) 211.586742719 96.4378870328 0 24.2810926437 151.775671721 2151.13412937 18.5629529953 15.1648213069 15.1642786662 10.8924529552 11.8290959199 36.6063447793
1031 557 (2, 278) 24.3279614449 12.1359361808 9.2120420138 24.9910084407 163.318279028 2317.09979932 19.8405644099 17.4355475903 17.4741267363 12.2827736537 13.2115967274 39.3724574248
1031 563 (7, 281) 412.466692368 223.817488273 0 25.534179608 168.872856299 2467.26299143 20.5167636077 17.4784802596 17.4608706633 12.249313275 13.2041010857 40.1218437354
1031 569 (4, 142) 133.514042616 62.4741663138 0 27.9610013167 87.5845572948 629.842378298 11.0972023805 8.43433698018 8.42040761312 6.21036664645 7.55263717969 35.4783806801
1031 571 (10, 95) 904.636614402 947.749413331 0 26.5464399656 58.9432677428 359.418797652 8.14162270228 5.89180199305 5.88594977061 4.13036966324 5.62463736534 33.9774762789
1031 577 (4, 64) 135.869096994 64.5282483101 0 25.6178710461 41.1623001099 227.085569382 5.55648636818 3.38938132922 3.36518065135 2.58830793699 4.20928835869 33.3365205924
1031 587 (7, 586) 551.470458428 522.574407339 0 29.1904536088 403.713251273 0 38.4640045961 31.850314935 31.8340973059 22.4990750949 22.3731834094 52.6526357333
1031 593 (2, 592) 27.9776670138 13.9438963731 10.2025679747 29.0556599299 240.834478696 0 36.5778496265 28.7612510522 28.7025984128 21.2401880423 21.2272280057 34.8480892976
1031 599 (8, 13) 700.05106624 703.351271073 0 30.4152007103 10.1055486997 32.2218767007 1.96362956365 0.974407990774 0.974804401398 0.680778106054 2.62370300293 34.6256059806
1031 601 (3, 200) 78.7482219537 36.4486234188 0 28.2276556492 143.743103425 1243.71556767 16.1814819972 12.796002388 12.8005920251 9.05082233747 10.5167833964 42.2681047122
1031 607 (2, 303) 29.993436257 14.7090264161 12.0456016858 30.0297989051 227.247922659 3469.64892467 26.1198150317 22.7684990565 22.7642622789 15.6086146037 16.7005300522 49.3588530223
1031 613 (5, 51) 251.634793679 125.234429757 0 30.9959278901 38.8307267825 161.232286056 5.24337967237 3.317684412 3.32455420494 2.32270733515 4.2170753479 37.9904419581
1031 617 (1, 616) 5.5944999059 2.55896608035 0 31.8747959932 488.311107 0 41.5415392717 34.0920510292 34.0263076623 24.2835746606 24.2963579496 58.1696457068
1031 619 (1, 618) 5.66071184476 2.58171502749 0 33.0156756242 494.785501401 0 43.2769920031 36.4202020168 36.3425053755 25.1587823232 25.1941758792 59.3636947473
1031 625 (1, 125) 84.8151106834 2.66469097137 0 31.5789736112 98.4778179328 590.351571719 10.2146975994 8.66256046295 8.66626063983 6.51041173935 8.34066057205 43.3063952128
1031 631 (10, 315) 1211.21752604 1215.94806671 0 30.9136047363 262.822951953 0 28.3427446683 24.3492906888 24.3518559933 16.3710241318 17.5814340115 54.1558173498
