# ./benchmark.sh 11 2**10 2**10+2**8 2**8 2**9 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**8], nbound=[2**8, 2**9], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/11.dat', )"
1031 257 (2, 256) 3.71525025368 2.23814241091 1.61509466171 4.03516070048 18.1213398774 188.599016746 3.78846073151 3.55846722921 3.3137652874 2.67715668678 2.68287396431 5.4689754645
1031 263 (6, 131) 57.8507513205 26.5963262717 0 4.79138064384 9.95483167966 83.3867440224 2.54861529668 2.36971100171 2.37035306295 1.86334196726 2.00154391925 5.11595829328
1031 269 (8, 67) 109.383479436 54.3181747595 0 4.6962659359 5.33209530512 34.3628253142 1.32246001561 1.1331533591 1.13675824801 0.902805487315 1.12760972977 4.55293933551
1031 271 (3, 270) 11.4495966434 5.93133425713 0 4.33470606804 23.1217520237 239.587740978 4.78111743927 4.86388333639 4.87292496363 3.48625826836 3.49101090431 6.96991594632
1031 277 (2, 276) 4.32990058263 2.63103556633 1.99369462331 4.71113936106 24.5138346354 265.54364562 4.98304597537 4.82807040215 4.83499797185 3.59646097819 3.59589536985 7.15360466639
1031 281 (1, 40) 0.791387955348 0.410699764887 0 4.96358036995 2.06018463771 16.3211729527 0.896317005157 0.737998723984 0.741423686345 0.597414255142 0.815623998642 3.30311830839
1031 283 (1, 282) 0.837184270223 0.415536085765 0 5.10092488925 26.8907763163 290.749768337 5.42579960823 5.48769132296 5.49249839783 3.94216497739 3.94353604317 7.77194531759
1031 289 (3, 272) 13.4182900588 6.90744837125 0 4.89660398165 25.9321216742 301.376140912 6.5737443765 6.97600491842 6.97671103477 5.90624133746 5.93287134171 9.98249928157
1031 293 (2, 146) 4.98329337438 2.8907857736 1.9718580246 5.36538600922 8.57384872437 129.08240366 3.35523827871 3.03910223643 3.04381767909 2.42736005783 2.56309000651 4.75081562996
1031 307 (2, 153) 5.63492337863 3.31513063113 2.47736239433 5.87439537048 17.6128193537 166.016910315 3.81059773763 3.64048504829 3.63280892372 2.71794597308 2.92390370369 7.65600506465
1031 311 (3, 155) 16.0098504225 8.11662928263 0 6.17017706235 18.693873326 174.270872672 4.04604474703 3.9694972833 3.97069485982 2.88389364878 3.0910410881 7.9651333491
1031 313 (2, 312) 5.86676073074 3.42449267705 2.1426726977 6.04825337728 38.5551636219 457.435109297 6.9384458065 6.61782511075 6.6371802489 4.94068233172 4.92368189494 9.93731474876
1031 317 (1, 316) 1.16664361954 0.564757585526 0 6.54668974876 40.8173820178 485.646130721 7.42008002599 7.35380792618 7.37800089518 5.33143099149 5.31634235382 10.6220099926
1031 331 (3, 22) 18.5305416584 9.25519633293 0 7.04147370656 3.16078535716 14.1470273336 0.772642056147 0.594229618708 0.586615244548 0.453699270884 0.886779308319 6.72019529343
1031 337 (10, 336) 292.162800948 152.241586685 0 7.89529172579 49.8449902534 635.479555607 8.03674991926 7.1475230058 7.15422836939 5.52162559827 5.51797962189 11.575611035
1031 343 (4, 147) 40.9761283398 19.1327299277 0 7.45984665553 22.1179715792 199.828207334 3.57444397608 3.83021966616 3.82011667887 2.88516990344 3.18696864446 9.59354201953
1031 347 (3, 346) 20.9042069912 10.4174849987 0 8.3358232975 56.5593531132 720.710370064 9.31733298302 8.94106435776 8.93176364899 6.54533696175 6.53218396505 13.1302737395
1031 349 (5, 174) 70.5846113364 33.6901613077 0 8.33302394549 28.2900510629 292.227035999 5.51435534159 5.33781131109 5.32743271192 3.89707565308 4.17844470342 10.9666736921
1031 353 (7, 352) 150.403101365 75.9431989193 0 9.47626535098 59.0066926479 778.624162594 9.06108045578 7.99649127324 8.00004808108 6.17547130585 6.1785056591 13.2684790293
1031 359 (1, 358) 1.47054600716 0.698272387187 0 8.86520862579 38.6497809887 802.253162305 10.0594944159 9.45726474126 9.44279003143 6.89958175023 6.89494498571 11.2640676498
1031 361 (9, 171) 0 142.68126599 0 8.87612493833 29.5702292919 314.723152955 4.56042933464 4.81527606646 4.81317893664 3.64422369003 3.96738362312 11.4078979492
1031 367 (2, 183) 9.03065005938 4.72849035263 3.60122966766 8.78651793798 34.5920806726 376.877844016 6.36786063512 6.32896860441 6.33518234889 4.43344767888 4.75059342384 12.5335869789
1031 373 (4, 6) 49.5908916791 23.3270432949 0 11.1801284154 1.39191198349 5.12993295987 0.390877723694 0.249146620433 0.248997052511 0.196772734324 0.783472617467 8.88336372375
1031 379 (12, 378) 592.531281074 638.465551376 0 9.48684740067 80.5303793748 1093.73196427 11.8436377048 11.7758853436 11.7918976148 8.24513928095 8.24823196729 16.8057274024
1031 383 (6, 191) 131.544972102 63.7896183332 0 10.6808386644 40.8946570555 458.058336894 7.42634065946 7.58267235756 7.56683929761 5.21753962835 5.56204636892 14.4649093151
1031 389 (6, 388) 141.384459337 66.1840434074 0 9.93271327019 85.5075918833 1223.08848572 11.8804126581 10.2377037207 10.249540329 7.90589094162 7.89413873355 17.0395239989
1031 397 (6, 198) 144.632671992 68.5616916815 0 11.2771082719 45.3197390238 531.402731737 7.40167490641 6.76966468493 6.77064665159 4.95603164037 5.33499296506 14.9403122266
1031 401 (4, 200) 57.4086963336 27.9001448949 0 10.898061355 46.698378404 554.653929631 7.44604110718 6.5249256293 6.51358668009 4.9544617335 5.34638770421 15.1891996861
1031 409 (1, 68) 1.94721945127 0.954603036245 0 12.6088396708 16.687934955 95.8150160313 2.9201259613 2.31452067693 2.31794174512 1.73726797104 2.4168873628 12.7459413211
1031 419 (1, 418) 1.97872861226 0.990775585175 0 12.6775903702 67.0239938895 1638.17013597 14.6298309962 12.6421075662 12.6419223944 9.5584201018 9.56857299805 15.2929019133
1031 421 (2, 70) 12.0316990217 6.4654229482 4.97617260615 12.4132076104 18.5933772723 110.388679981 3.14328797658 2.46023599307 2.46435626348 1.82828736305 2.52262934049 13.8596396446
1031 431 (2, 215) 12.6171855927 6.83044107755 5.18089461327 14.5196166833 37.8590486844 747.480007966 9.64809854825 9.34115672112 9.32410693169 6.54777439435 6.88767369588 16.110768954
1031 433 (2, 48) 12.8531850179 6.86925164859 4.66545732816 13.3444679578 13.8660813967 80.7320783138 2.48162698746 1.78445402781 1.79646364848 1.34740336736 2.1206536293 14.1598713398
1031 439 (5, 438) 118.39383467 57.6688849131 0 13.6084890366 137.244301716 2069.68912292 17.195295016 16.6534542243 16.7143612703 11.4780700207 11.379673322 23.8903059959
1031 443 (1, 221) 2.28075607618 1.16619364421 0 13.6298057238 41.0309960047 839.114980062 10.3210247358 9.86425797145 9.85962502162 6.88644607862 7.27831641833 15.368723313
1031 449 (4, 448) 75.6509067218 36.0743010044 0 13.8839483261 144.180398385 2311.76087038 16.8423043092 14.0082454681 13.9985310237 10.6599139373 10.6628043652 24.562646548
1031 457 (3, 152) 40.4922641118 19.7289715608 0 17.5476939678 50.6851762931 527.413330396 7.40453068415 6.24235105515 6.25067106883 4.65854303042 5.37533164024 19.6846986612
1031 461 (6, 115) 203.159719388 97.5961633523 0 17.5083620548 39.2977704207 279.865746578 5.87032437325 4.85500597954 4.85281133652 3.5309612751 4.33242464066 18.8365097046
1031 463 (12, 154) 833.997013728 907.214179357 0 16.9426220258 53.9835942586 564.506757895 8.01478131612 7.23871000608 7.23163731893 5.10032296181 5.81584064166 20.6435216268
1031 467 (3, 233) 41.6544117133 20.4105819861 0 15.1914006869 83.2064306736 1113.96153768 11.5175185998 10.6985203425 10.6779633363 7.36665630341 7.94540858269 22.9486763477
1031 479 (8, 239) 376.105007013 209.16387256 0 16.5419116815 92.8358433247 1244.8020397 13.340121905 13.2057770888 13.2264536222 8.75081102053 9.35172335307 25.5611127218
1031 487 (4, 486) 91.1861073176 43.3438285987 0 17.6554976304 200.050860325 3282.52797834 22.393324693 21.2686812083 21.2806368669 14.247213761 14.2363420328 31.1798077424
1031 491 (1, 245) 2.9071273009 1.45794765155 0 18.6031236649 57.2545819283 1280.88562671 13.7313477198 12.863587141 12.8351406256 8.86534841855 9.33929832776 19.6442070007
1031 499 (4, 249) 97.2825460434 45.7861763636 0 17.4968259335 107.249248346 1482.03638268 14.3381187121 13.5348337491 13.5099783738 9.14523347219 9.81383856138 28.1406173706
1031 503 (2, 251) 18.5621416569 9.53050875664 5.82324202855 20.0727640788 110.961980581 1535.67373761 14.7554589113 14.6084003448 14.5525466601 9.52916868528 10.2364195983 28.9820496241
1031 509 (1, 508) 3.27655649185 1.6136080424 0 19.3002626101 138.947899898 3164.33621065 25.1637323697 23.4772926172 23.4992215633 15.838142395 15.8485484123 26.3183390299
