# ./benchmark.sh 23 2**50 2**50+2**8 2**9 2**9+2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**50, 2**50+2**8], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/23.dat', )"
1125899906842679 521 (32, 520) 0 0 0 474.835509936 2135.10989761 0 122.552420775 91.5089006424 91.3094899654 101.754980723 101.601737022 176.751866341
1125899906842679 523 (5, 174) 0 2207.31040502 0 487.248458227 703.82679073 0 51.8394823869 40.9352773031 40.8894000053 41.6064883073 60.2634812991 137.316349347
1125899906842679 529 (11, 253) 0 0 0 483.632597685 1057.22334266 0 70.885737737 58.2749762535 58.270816644 60.9128103256 75.7631426652 154.73455596
1125899906842679 541 (18, 540) 0 0 0 579.122993549 2521.20638871 0 139.673366547 113.747311433 113.831118663 116.052552382 115.815355301 202.986208359
1125899906842679 547 (10, 546) 0 0 0 564.438971281 2588.97549136 0 142.041143656 110.492786964 110.066436927 116.71685036 116.979981025 204.021844625
1125899906842679 557 (3, 556) 2095.83442767 804.297438939 0 559.947050333 2794.72563259 0 149.653366645 121.558777571 121.555122296 123.301611662 123.411398649 216.454112291
1125899906842679 563 (14, 562) 0 0 0 588.098294655 2910.1516943 0 155.099313339 125.772196293 132.967377901 136.042155902 135.467258294 226.640892029
1125899906842679 569 (12, 284) 0 0 0 615.325834115 1496.86407971 0 96.8334459464 82.4376546542 82.8898193041 79.5901867549 96.7169142564 196.308481693
1125899906842679 571 (5, 285) 0 2824.30690122 0 623.122154633 1526.77937643 0 100.028624376 87.0981999238 87.3435350259 81.9240217209 99.0942930381 199.871575356
1125899906842679 577 (4, 576) 0 1805.94648433 0 616.918705066 3219.88941471 0 158.278113286 116.866314967 117.649334033 129.576574723 129.168431362 231.542481979
# ./benchmark.sh 23 1125899906842680 2**50+2**8 2**9 2**9+2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[1125899906842680, 2**50+2**8], nbound=[2**9, 2**9+2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/23.dat', )"
1125899906842723 521 (16, 260) 0 0 0 499.601549466 1045.59243695 0 73.9316464265 59.8948150476 59.9041003386 61.5192453861 74.9265948931 150.530684312
1125899906842723 523 (2, 87) 690.40758872 271.151002725 188.411065578 481.615377744 349.760621309 1788.94021861 26.2674696445 19.5901883443 19.5848830541 20.0205300649 42.9121983846 120.295995951
1125899906842723 529 (11, 253) 0 0 0 556.434083382 1059.18952036 0 70.3177763621 57.9616266092 57.9964749813 60.6895983219 74.825865984 154.38217624
1125899906842723 541 (18, 540) 0 0 0 522.658604066 2493.50644898 0 136.98274827 112.130239328 112.96958367 115.365264654 114.581560055 202.039951245
1125899906842723 547 (8, 182) 0 0 0 573.279403448 845.366935333 0 57.3342269262 44.8447596232 44.7926089764 45.1297520002 66.0389273167 153.797994932
1125899906842723 557 (6, 139) 0 0 0 629.852846305 681.753421625 0 45.9961002668 36.7196257114 36.5280577342 36.4109096527 60.1997489929 153.798017343
1125899906842723 563 (14, 562) 0 0 0 591.707621415 2916.36495598 0 154.557140907 130.690803448 128.606949329 124.575345278 125.29741629 223.295848926
1125899906842723 569 (12, 284) 0 0 0 596.559407393 1512.69928829 0 95.7884566784 81.8493582408 82.2858747641 79.188981692 95.6446834405 198.016528606
1125899906842723 571 (5, 114) 0 2826.49100161 0 619.114084085 601.585357348 3511.03810565 41.5335579713 32.9212470849 33.4161693255 31.5320870082 60.1695640087 164.536327044
1125899906842723 577 (2, 192) 838.07597367 348.697732687 256.591293732 682.451284568 1051.80743639 0 64.8891336918 49.2976759275 49.2085386117 50.8919274012 74.8447400729 180.290963014
1125899906842723 587 (14, 586) 0 0 0 733.999186675 0 0 167.92802 135.566581408 135.601465305 137.443549633 136.761853298 242.296476364
1125899906842723 593 (2, 296) 925.763983011 367.177633365 238.780829748 680.381573359 949.77752765 0 104.102263292 84.6555360158 84.4975686868 84.4837047259 101.558760325 173.749820948
1125899906842723 599 (4, 598) 0 1935.84535042 0 719.047515392 0 0 184.703525941 156.36326774 156.687547207 150.94397068 150.988885005 264.862854004
1125899906842723 601 (6, 150) 0 0 0 751.362648567 926.828406652 0 56.1030930678 43.754181385 43.5123820305 42.9522847335 72.5297020276 187.420271635
1125899906842723 607 (6, 101) 0 0 0 721.87059164 642.079764605 0 41.6441283226 32.8299626509 32.8151803017 29.9229186376 63.9082649549 184.597157399
1125899906842723 613 (5, 204) 0 3392.34808405 0 797.741879384 1339.27091209 0 78.0074203014 62.0228950183 61.9407080015 59.8914965789 87.2608867486 208.399588346
1125899906842723 617 (8, 56) 0 0 0 733.576954285 374.329957406 1110.29860568 24.1582489808 16.717824777 16.7207740148 16.4153523445 54.0579856237 177.106086016
1125899906842723 619 (2, 618) 1005.12533045 405.261942625 296.357594252 761.3991913 0 0 200.818349997 167.749940713 165.296502352 161.068101406 160.126403332 284.935398738
1125899906842723 625 (4, 500) 0 2120.80999096 0 787.955109437 3499.23718166 0 152.218122005 129.227011601 128.906356335 125.607631683 134.233870983 263.849321683
1125899906842723 631 (5, 630) 0 0 0 790.539962689 0 0 286.991872629 185.857986053 185.083025694 172.662693739 172.30958732 305.773506006
1125899906842723 641 (1, 128) 185.245112975 67.2165337404 0 779.159933011 490.451815605 0 52.6367064317 37.6676890055 37.5990013282 39.0199450652 73.1079270045 156.710788012
1125899906842723 643 (12, 642) 0 0 0 808.960937341 0 0 211.505142609 159.304035266 159.564505736 168.272805611 167.717319409 307.441248655
1125899906842723 647 (14, 323) 0 0 0 872.25205795 2502.47124521 0 135.257095655 111.718769948 111.738569736 107.295773109 131.470713059 274.012206952
1125899906842723 653 (2, 326) 1142.32476997 461.305572987 339.170316378 902.974454641 1398.0274833 0 135.330373685 112.770016352 112.991745551 109.459801277 131.115019639 220.794304291
1125899906842723 659 (2, 658) 1167.68894768 474.572111924 473.437388023 848.9639407 2917.31661391 0 224.896801631 174.410921335 175.912119627 177.136273305 177.036460956 246.279918989
1125899906842723 661 (6, 660) 0 0 0 949.063308636 0 0 236.369685729 187.909643968 188.341197252 188.09138004 188.502010822 340.075081746
1125899906842723 673 (4, 336) 0 0 0 1523.56985927 2933.74714669 0 142.026091258 114.04908069 113.962539991 111.888575713 138.32192874 296.983141979
1125899906842723 677 (2, 338) 1232.79822604 502.727566719 378.439620097 974.212061723 3009.00867391 0 147.684902986 123.171879053 122.823019981 116.431137959 144.033094645 303.648821274
1125899906842723 683 (1, 341) 215.626374006 80.2879653772 0 1000.15652434 1600.00659704 0 158.6096584 133.856576045 133.832427025 125.099596739 149.196821054 188.143632412
1125899906842723 691 (5, 345) 0 0 0 991.827804168 3252.20531964 0 162.76121672 138.782641649 139.036448081 127.76336058 154.915827672 321.11354963
1125899906842723 701 (9, 175) 0 0 0 1021.06264027 1712.38848774 0 86.7135249774 70.9654173056 70.7000807126 64.2664102713 107.51175499 283.453394334
1125899906842723 709 (4, 354) 0 2835.54001435 0 1023.78480196 3599.06711237 0 169.325078964 140.200824738 139.596198718 132.410312653 162.572188934 347.868650913
1125899906842723 719 (2, 718) 1400.92690555 584.989178737 445.115785281 1123.01183168 0 0 292.274895986 245.958778222 245.983006636 226.888086319 225.582302729 366.88413461
