# ./benchmark.sh 16 2**60 2**60+2**8 2**8 2**9 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**60, 2**60+2**8], nbound=[2**8, 2**9], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/16.dat', )"
1152921504606847081 269 (8, 268) 0 2644.71532798 0 148.519568364 176.469030937 1385.20284677 31.3491973082 24.9474626382 24.9488457044 28.8975186348 28.886383613 40.6091799736
1152921504606847081 271 (3, 30) 547.407375654 294.803764343 0 160.70629096 19.745008707 69.5315314134 3.97264862061 3.15821870168 3.16063157717 3.74662971497 11.1570646763 23.4608205954
1152921504606847081 277 (4, 46) 1052.78333561 603.189151367 0 172.873990615 31.903354009 137.737011989 6.51716065407 5.25350960096 5.24934649467 6.09250362714 13.3499123255 26.1744980812
1152921504606847081 281 (1, 280) 32.6586233775 13.9611432552 0 163.602264007 110.759774685 1560.86725831 34.4936440786 26.7852256298 26.76476264 31.3924936454 31.3886292775 37.7688841025
1152921504606847081 283 (2, 94) 235.905149301 122.505446672 66.7948450247 168.966175318 69.7768376668 448.654570023 14.1654599508 12.0084199905 12.1134706338 13.2417058945 19.3368564447 33.532494545
1152921504606847081 289 (2, 136) 247.919027726 131.267057975 82.2342499892 179.926704566 105.024825652 809.312093735 20.1475887299 16.6233713627 16.6111537615 19.0662477016 24.1762033304 39.1152296861
1152921504606847081 293 (2, 146) 255.324107647 135.743065675 72.0423703194 183.763250987 64.6479246616 882.885530631 22.590559562 18.8552707831 18.8483973344 21.0258506934 25.4922397137 27.4376250108
1152921504606847081 307 (1, 306) 41.1692150434 17.3311829567 0 201.470918973 295.365954638 2484.92999196 44.0584103266 36.1045309703 36.0744914214 40.2086780071 40.2739013036 57.8659366767
1152921504606847081 311 (2, 310) 296.044869026 154.607314666 75.0830105941 229.353502035 314.156643311 2632.19414862 45.8149016698 38.9442199866 38.7087967396 41.9606122971 42.0689133008 59.773356994
# ./benchmark.sh 16 1152921504606847082 2**60+2**8 2**8 2**9 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[1152921504606847082, 2**60+2**8], nbound=[2**8, 2**9], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/16.dat', )"
1152921504606847123 257 (1, 256) 27.8314789931 11.3275600274 0 144.524463733 145.619466941 1133.54547373 26.5680320263 19.3283177217 19.4175973733 24.4169980685 24.4332025846 33.8398620288
1152921504606847123 263 (3, 131) 545.724245389 275.919206699 0 143.179090977 79.0326220194 584.615932544 17.9175422986 15.094193697 15.1725633144 16.6937573751 20.585401694 31.4619796276
1152921504606847123 269 (1, 268) 29.8313487371 12.8906093438 0 152.394792954 176.498083433 1387.01397038 31.2337024212 24.7837526798 24.731695652 28.8514127731 28.7256857554 40.4706667264
1152921504606847123 271 (3, 135) 548.670756578 298.337938786 0 150.352127711 89.2546079954 666.945661306 19.8055000305 17.2645529111 17.1828796864 18.4326533477 22.6550042629 35.0591739813
1152921504606847123 277 (4, 138) 1077.44639373 602.221045653 0 190.406853914 96.3404816786 728.321749687 20.1801013152 17.0764887333 17.0897411505 18.7607583205 23.362000068 36.156901439
1152921504606847123 281 (2, 280) 227.726284981 121.003994385 60.6877569358 168.804886421 110.845209916 1595.44218429 34.4150466919 26.627557675 26.6358640194 31.362032334 31.2848482927 35.9148662885
1152921504606847123 283 (2, 282) 232.645357688 122.494675398 64.5000299613 162.706859668 216.095786015 1736.51284568 35.8294699192 29.4122330348 29.4115489324 32.9851469994 32.9491939545 46.8216590881
1152921504606847123 289 (3, 272) 626.815327644 346.260371367 0 188.220870336 215.008985996 1822.54394404 35.2173380057 28.4989613692 28.3682370186 32.8782019615 33.3179659049 47.9903559685
1152921504606847123 293 (1, 292) 36.2622112433 15.5437923272 0 177.200811307 129.952463627 1861.06569028 37.4521534443 28.794274648 28.7977959315 33.8379476865 33.7927380403 33.9114340146
1152921504606847123 307 (1, 306) 41.154031992 20.1287210782 0 208.750923713 294.877128681 2497.69124603 43.9119769732 35.8242150148 36.0556112925 40.2069790363 40.0614933173 57.6416203976
1152921504606847123 311 (1, 155) 42.8140656153 17.9688374201 0 242.742070039 153.534812053 1227.25664028 28.2509392897 25.2551369667 25.2452596823 26.0617802938 31.9334186713 50.3749670188
1152921504606847123 313 (2, 104) 297.414637009 157.19304196 76.6204103629 227.061562936 102.534452756 701.530810674 18.1165860494 15.2436552842 15.2220509847 16.6166218917 24.4170920849 43.0184620221
1152921504606847123 317 (26, 79) 0 0 0 236.991691351 81.0309863091 474.105274757 14.4417715867 12.0311050415 11.987385273 13.0464789867 22.2251038551 42.0057309469
1152921504606847123 331 (3, 330) 879.944822709 466.54239734 0 257.099947691 392.499168634 3466.71466565 52.671337684 42.7647043069 42.9177050591 47.8898289998 47.8640042941 69.3055633704
1152921504606847123 337 (5, 48) 2969.04367582 1610.26666522 0 245.776772658 57.7669776281 265.120118062 8.97671802839 6.89049641291 6.88216169675 8.12797458967 20.3710366885 43.1753465335
1152921504606847123 343 (1, 49) 0 26.2805000146 0 297.088847319 61.7229673068 229.447631677 7.57925923665 5.85346738497 5.86274170876 6.81065471967 19.5421073437 43.248155276
1152921504606847123 347 (1, 173) 56.5788443883 23.6209699313 0 279.740051031 232.096206983 1943.23116302 35.8178493182 31.7218956947 32.0601387819 32.9165393511 40.5961879889 65.7169864178
1152921504606847123 349 (2, 116) 386.378662348 207.033645948 107.653852701 287.429501454 156.556540966 1147.61990563 24.1863153776 20.7714974085 20.7423789501 21.9811153412 32.4393583934 57.7834846179
1152921504606847123 353 (14, 88) 0 0 0 280.655376037 120.702544689 769.624700308 17.739669323 14.162620306 14.1284136772 16.0333472888 27.9767066638 54.885076046
1152921504606847123 359 (2, 358) 414.603154341 219.542699416 109.744472663 327.686160882 292.882333755 0 64.8907050292 53.4638580481 53.5316879749 58.1429133415 58.0213600794 61.2205542723
1152921504606847123 361 (18, 342) 0 0 0 333.931399902 516.062057336 0 61.5701797803 53.3779133956 53.5667974154 57.2730213006 58.0705523491 88.3614896933
1152921504606847123 367 (6, 122) 0 2783.64390826 0 308.819327275 192.744707425 1446.64304376 28.4950567087 25.045639356 24.8338297208 25.4407997131 37.1686810652 68.6300209363
1152921504606847123 373 (4, 124) 2220.01860571 1291.68574969 0 350.687598626 203.211830695 1551.86776439 28.7771619956 24.7535413901 24.6072594325 25.6962776979 37.7264092763 69.9204480648
1152921504606847123 379 (2, 378) 465.292101622 254.264888287 136.894402345 366.593781312 669.525792678 0 73.5531112353 64.0359552701 64.1386167208 66.0031793912 65.9886393547 98.7336200078
1152921504606847123 383 (1, 382) 73.4001540343 29.3117303848 0 363.664218664 704.820070187 0 77.9957393805 70.0105833213 70.3287085692 406.203521013 70.2063630422 103.852210283
1152921504606847123 389 (6, 97) 0 3246.16266529 0 383.730938037 176.045335611 1176.07665571 22.6901935736 17.8856010437 17.8464349906 20.014236927 35.1187042395 70.4468423525
1152921504606847123 397 (3, 99) 1445.1925927 709.461633205 0 418.461613337 190.596007744 1272.45224094 24.3107646306 19.5443483194 19.4808035692 21.3044216633 37.1505756378 74.0778265794
1152921504606847123 401 (8, 200) 0 0 0 397.505696297 398.046648343 0 49.7040569782 41.1439670722 41.1615563234 44.9476663272 55.7607456048 94.7876429558
1152921504606847123 409 (4, 136) 2658.96317339 1529.66199938 0 411.066516797 287.908555746 2208.62350035 35.3998087247 29.1597415606 29.1913619836 31.3049523036 46.9284160137 88.1180536747
1152921504606847123 419 (2, 418) 601.405109564 315.948331674 157.365869919 496.968488296 520.160212994 0 95.695839723 76.8543330034 76.9116983414 84.7130087217 85.3711143335 97.9191486041
1152921504606847123 421 (5, 420) 0 2559.1706961 0 533.043652932 991.655798038 0 94.7566303412 76.9196630319 76.4967443148 83.9205606778 83.8408243656 127.254117727
1152921504606847123 431 (1, 430) 96.6982569695 39.0452867349 0 485.167560577 598.710148652 0 105.318029245 89.6903576056 90.4067340692 93.1835242907 93.0605810483 98.6127593517
1152921504606847123 433 (2, 54) 653.507870595 351.218299945 171.050175428 486.064063629 135.739440918 699.911025286 15.3948936462 11.8249607086 11.8169546922 13.1849517028 35.7206499577 83.0071963469
1152921504606847123 439 (10, 146) 0 0 0 512.144392014 384.493570964 3033.36761212 43.4250529607 37.923699379 38.0106035868 38.1161109606 56.4502253532 107.392572959
1152921504606847123 443 (2, 221) 693.258744637 360.001540343 180.818751335 498.958286285 315.822122653 0 67.4611620108 60.4566909472 60.541153272 60.5285376708 73.2869683107 93.1730650266
1152921504606847123 449 (8, 448) 0 0 0 506.70688796 1270.76431934 0 110.57393527 86.1896166801 85.887420098 98.401589632 97.9126427174 153.811903636
