# ./benchmark.sh 08 2**60 2**60+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**60, 2**60+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/08.dat', )"
1152921504606847009 3 (1, 1) 0.997140407562 0.0506114164988 0 0.0418132940928 0.000702381134033 0 0 0.000143686930339 0.000104268391927 0.000102678934733 0 0
1152921504606847009 5 (2, 2) 0.635672012965 0.0653443336487 0.0476553440094 0.0610050360362 0.00140770276388 0.000868956247965 0.000901142756144 0.000818252563477 0.000821749369303 0.00130168596903 0.00129310290019 0.000811894734701
1152921504606847009 7 (1, 2) 0.0218756198883 0.00544770558675 0 0.0565617084503 0.00152405103048 0.00171462694804 0.00178337097168 0.00165367126465 0.00164874394735 0.00237766901652 0.00281961758931 0.00170842806498
1152921504606847009 9 (2, 3) 0.104649305344 0.0860409736633 0.0709397792816 0.0879476865133 0.00167218844096 0.00322000185649 0.00372091929118 0.00321038564046 0.00322365760803 0.00481963157654 0.0060076713562 0.00312066078186
1152921504606847009 11 (2, 1) 0.167634407679 0.105205933253 0.0870492458344 0.11712996165 0.000967741012573 0 0 0.000902891159058 0.00105611483256 0.00105667114258 0 0
1152921504606847009 13 (1, 4) 0.0564730167389 0.0143802960714 0 0.152126630147 0.00312439600627 0.00663630167643 0.00702325503031 0.0060137907664 0.00599066416423 0.00845766067505 0.0114843845367 0.00677728652954
1152921504606847009 17 (1, 8) 0.0950557390849 0.0220186710358 0 0.247846762339 0.00572419166565 0.0210836728414 0.0202586650848 0.0165189107259 0.0164562861125 0.0220227241516 0.0261756579081 0.0186065832774
1152921504606847009 19 (1, 18) 0.12185438474 0.0276737213135 0 0.377089262009 0.0167103608449 0.0496466159821 0.0489626725515 0.0379892985026 0.03799700737 0.048992951711 0.0489600499471 0.0397117137909
1152921504606847009 23 (1, 22) 0.173822244008 0.0382316907247 0 0.447908719381 0.0263833999634 0.0841399033864 0.0766830444336 0.0601960817973 0.0600179831187 0.0763336817424 0.0772873560588 0.0572386582692
1152921504606847009 25 (1, 10) 0.214421351751 0.0470759868622 0 0.62873339653 0.0145346323649 0.0342489878337 0.032815694809 0.0249752998352 0.0249672730764 0.0374519824982 0.0486973921458 0.0341816743215
1152921504606847009 27 (1, 9) 0.255362590154 0.0555653572083 0 0.608929554621 0.0171343485514 0.034228960673 0.0326685905457 0.0252810319265 0.025273958842 0.0378003120422 0.0543010234833 0.0375644365946
1152921504606847009 29 (2, 7) 1.35708959897 0.413917938868 0.381117423375 0.744079987208 0.0154152711233 0.0406783421834 0.0322006543477 0.0266106923421 0.026437997818 0.0381536483765 0.0612886746724 0.0392969449361
1152921504606847009 31 (2, 30) 1.59231368701 0.47151740392 0.418067614237 1.0683619976 0.0820326010386 0.215818405151 0.158873319626 0.125816265742 0.125856320063 0.157836039861 0.157162666321 0.137204567591
1152921504606847009 37 (4, 4) 11.4712620576 3.35841258367 0 1.45705803235 0.0197004477183 0.0363046328227 0.0254339377085 0.0225433508555 0.0225423177083 0.0334157943726 0.0867413679759 0.0609910488129
1152921504606847009 41 (2, 40) 2.80183196068 0.852778116862 0.666076103846 1.73778001467 0.134664297104 0.352364301682 0.321316321691 0.253368298213 0.253375053406 0.316993316015 0.317960421244 0.264924367269
1152921504606847009 43 (2, 3) 3.1676727136 1.06364496549 0.779896338781 1.8490588665 0.0223542054494 0.0332649548848 0.0253533522288 0.0238649845123 0.0238949457804 0.0400366783142 0.11652636528 0.0911638736725
