# ./benchmark.sh 10 2**9 2**10 2**8 2**9 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**9, 2**10], nbound=[2**8, 2**9], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/10.dat', )"
521 353 (7, 22) 132.091750065 67.3689786593 0 7.3275112311 3.66780233383 15.2357576688 0.815079212189 0.577932039897 0.575867652893 0.437313636144 0.840152978897 7.62416736285
521 359 (1, 179) 1.23778065046 0.593596061071 0 7.72034796079 18.3424865405 302.351926406 5.40615932147 5.25101915995 5.25076635679 3.69575953484 3.85143868128 6.65847698847
521 361 (6, 114) 689.630884409 49.7454803785 0 7.41479365031 19.6399583022 161.018790245 2.8132610321 2.83769130707 2.83282907804 2.08178329468 2.41040698687 9.3753926754
521 367 (3, 366) 19.3793932597 10.4739340146 0 7.63001871109 71.5124644438 883.738556385 10.2988250256 10.3894031048 10.4018898805 6.95159331957 6.96321304639 14.5680455367
521 373 (4, 93) 40.344950676 20.7651440303 0 8.93375062943 17.9943620364 104.200476885 3.19034759204 2.77648003896 2.76280593872 1.98758323987 2.36047403018 10.1463080247
521 379 (12, 63) 531.615140359 279.766795556 0 8.40900103251 12.7639063994 66.618689696 2.34439102809 1.99718435605 1.99292898178 1.38981731733 1.82451661428 9.98662638664
521 383 (4, 191) 43.6177856127 22.5736450354 0 9.07772000631 41.1729103724 423.434146961 6.85500804583 7.06371100744 7.05277196566 4.6786599954 4.97241791089 13.5537569523
521 389 (24, 388) 2441.51424098 1492.14639505 0 9.30850028992 85.5097900232 1147.31824994 11.0364243189 9.51582535108 9.55623396238 7.12211592992 7.13051430384 15.9143859545
521 397 (2, 22) 8.771342357 5.05454365412 3.44317825635 9.62087098757 5.16557145119 21.7334923744 1.06683707237 0.754179318746 0.757379372915 0.555954297384 1.07392104467 10.2240126133
521 401 (4, 400) 46.7722543081 24.7926029364 0 10.5383713245 95.4312532743 1316.24499297 11.8629439672 10.0750966072 10.0957070192 7.54181536039 7.54808068275 17.0893087387
521 409 (1, 136) 1.71812597911 0.817096392314 0 9.59534732501 33.3832446734 293.290207863 5.33587169647 4.5902920564 4.59830967585 3.35425233841 3.8054933548 13.6924978892
521 419 (2, 11) 9.56475726763 5.9107987086 4.51755936941 10.6298280557 1.83188470205 13.0864187082 0.716377973557 0.425851662954 0.425446748734 0.316527207692 0.845941305161 6.60801895459
521 421 (2, 70) 9.93785190582 6.20259793599 4.87195070585 11.1102283796 18.5684661071 104.517081022 2.99873526891 2.34420967102 2.34199531873 1.70294173559 2.26207534472 13.0317427317
521 431 (2, 215) 10.2333935897 6.07137878736 4.79318769773 11.4682649771 35.3815176487 683.466498613 9.17363659541 8.7892036438 8.72583492597 5.91854524612 6.21105329196 15.3774030209
521 433 (4, 108) 55.1575996876 29.4709835847 0 11.6335465908 31.0273970763 200.969985962 4.64114832878 3.77653892835 3.77226638794 2.73229400317 3.29776748021 14.933672905
521 439 (2, 438) 10.9725233714 6.47306132317 4.48384992282 11.6762696902 137.236929655 1946.14067737 16.3611416817 15.9435239633 15.976706028 10.6285099188 10.613620917 22.6988017559
521 443 (1, 442) 1.98973361651 0.980846722921 0 11.3329180876 84.551823616 1973.89574369 16.8964629173 15.8289357026 15.9892835617 10.8556338151 10.8875759443 20.1862861315
521 449 (8, 112) 346.480304956 161.458988667 0 12.2658709685 35.3353948593 236.163125356 5.28628269831 3.79467670123 3.88244199753 2.82941071192 3.43472631772 16.6459040642
521 457 (30, 38) 0 3175.38355835 0 13.5258017381 12.8025263151 58.3109789689 2.13016931216 1.45256964366 1.45583971341 1.04676032066 1.77250965436 15.3339993954
521 461 (3, 20) 33.0320789814 17.5461242994 0 13.8666986624 7.1618929704 31.3795159658 1.41500560443 0.914632002513 0.913347641627 0.654857714971 1.40409676234 15.0915263494
521 463 (12, 77) 728.888188362 442.039671024 0 12.5123806 26.9906605879 161.651703358 4.02178637187 3.30148235957 3.30078093211 2.23704059919 2.97616537412 16.9448283513
521 467 (3, 466) 33.8963183562 18.3021606604 0 13.9949099223 170.008092642 2582.95386426 18.4366869926 16.9941056569 17.0158113639 11.3543036779 11.3818763097 25.671100378
521 479 (8, 239) 390.677066644 186.372308016 0 14.353758653 92.6564483643 1145.0140667 12.2451376915 12.3216262658 12.3188443184 7.78260938327 8.2769955794 23.8444855213
521 487 (4, 162) 74.0372520288 38.446375529 0 14.5165156523 65.1310419242 501.635046641 8.72760065397 7.72901336352 7.72496406237 5.21270529429 5.87575467428 22.2335979939
521 491 (1, 490) 2.6442193985 1.22472302119 0 14.7299470107 120.330012083 3064.73644805 21.5263900757 19.8105232716 19.7802270253 13.1035666466 13.1109179656 24.2320713202
521 499 (4, 249) 77.6238114039 41.1483130455 0 14.9165633519 107.320403655 1376.99801668 13.4643376668 12.9648744265 12.9613793691 8.38509464264 8.98866232236 26.4424953461
521 503 (6, 251) 213.458608309 108.482369582 0 16.7677232424 111.052412987 1424.6370821 14.1654350758 13.9267644087 13.9421433608 8.9584256808 9.5165096124 27.5532252789
521 509 (2, 508) 15.5012573401 9.03263894717 5.87009739876 18.303148667 139.378227393 0 23.8734885852 22.7370253404 22.7096856435 14.608272632 14.533046325 28.1442596912
523 257 (2, 128) 3.1459569931 2.10002040863 1.39798863729 3.68802674611 8.93236533801 74.5286422571 2.15439097087 1.8572212855 1.863063097 1.52903397878 1.65394934018 4.48579335213
523 263 (6, 262) 46.3319996198 23.78023235 0 3.92719403903 20.4291889668 199.59330678 4.18200771014 4.1028333505 4.10892907778 2.99490833282 3.00425362587 5.97646530469
523 269 (8, 268) 114.049380302 49.147201697 0 3.93415991465 22.1262496312 221.410606384 4.41254711151 4.32847507795 4.33288129171 3.15159193675 3.15660500526 6.35217666626
523 271 (3, 15) 9.38207570712 5.4543847243 0 3.84226759275 1.27067542076 5.81315072378 0.366766691208 0.279738108317 0.284412622452 0.20677336057 0.436975955963 3.77961730957
523 277 (2, 276) 3.73926504453 2.52008398374 1.62614790599 3.96714965502 24.6474676927 252.055621942 4.9336309433 4.78909405073 4.76509014765 3.51127735774 3.51123404503 7.00651605924
523 281 (2, 28) 3.80078673363 2.62279097239 1.88431541125 4.4739947319 1.31844798724 11.5048949718 0.64146232605 0.52326798439 0.523139635722 0.40667963028 0.613608598709 2.82874337832
523 283 (2, 47) 3.93889832497 2.64407237371 1.70277516047 4.21366699537 4.34812299411 22.7981583277 1.09797803561 0.926526705424 0.928214708964 0.707454681396 0.942891677221 4.67590928078
523 289 (4, 68) 223.780354659 12.6426560084 0 4.68475906054 6.37443097432 44.149222374 1.18836601575 1.13699793816 1.13207530975 0.884949684143 1.11013412476 5.05691305796
523 293 (2, 292) 4.23780496915 2.81668957074 1.92826930682 4.91490236918 18.4093443553 305.479892254 5.47854137421 5.17758838336 5.15356564522 3.79867561658 3.81265433629 5.97877868017
523 307 (1, 17) 0.896939675013 0.422715346018 0 5.90262333552 1.98414905866 9.71157630285 0.548593680064 0.428796291351 0.427898963292 0.324826002121 0.635787725449 5.14651759466
523 311 (3, 155) 13.0087286631 7.83282868067 0 5.21929033597 18.834346056 164.733899196 3.94629987081 3.85814706484 3.85478798548 2.77930339177 2.96552173297 7.64749828974
523 313 (6, 26) 69.1027752558 36.2638116678 0 5.85550705592 3.20652604103 16.0166273117 0.771730343501 0.621939738592 0.625493049622 0.456506649653 0.794010957082 5.70287235578
523 317 (26, 316) 1635.72840977 1161.37438528 0 5.96398329735 41.0716725985 469.078644276 6.96558674177 6.97651863098 6.96490565936 4.86320201556 4.87690933545 9.86564469337
523 331 (1, 330) 1.0676120917 0.493897994359 0 6.04986437162 47.6581689517 564.357455969 7.75869178772 7.32472030322 7.29618597031 5.43043867747 5.39523164431 10.7991713683
523 337 (5, 336) 53.0176796913 28.5203376611 0 6.30255468686 49.967641751 605.684291363 7.74162562688 6.92812569936 6.91591072083 5.23316836357 5.23503533999 10.9972009659
523 343 (6, 294) 1303.63812534 44.4290240606 0 6.67662556966 45.2878522873 525.706969659 9.47374471029 10.7439374129 10.6759480635 8.39873242378 8.43487604459 14.5189663569
523 347 (1, 173) 1.20711302757 0.558876752853 0 6.60876234372 27.706038634 275.169842005 5.19976170858 5.04147267342 5.0412949721 3.59736561775 3.82671332359 10.1584512393
523 349 (1, 348) 1.27540397644 0.613169113795 0 7.49258144697 58.3903861046 709.029304187 9.00937366486 8.66879638036 8.65108974775 6.15331761042 6.15956465403 12.52014335
523 353 (7, 352) 131.813454707 68.1831246217 0 7.12519256274 59.0829573472 746.070218325 8.94358404477 7.9243499438 7.92741854986 6.01380666097 6.02748004595 12.8975795905
523 359 (2, 179) 6.91535631816 4.58333595594 3.16956965129 7.68587398529 18.8994466464 292.957500776 5.49258772532 5.26428763072 5.26907364527 3.75056370099 3.95046464602 9.75217501322
523 361 (18, 342) 3313.38484565 702.928631624 0 8.24038330714 60.3877639771 765.199601253 7.62591862679 8.75145435333 8.74053923289 6.33449935913 6.33906324704 13.46555837
523 367 (6, 122) 104.010803223 51.7216196855 0 7.95283532143 22.8212209543 198.984879971 4.13461263975 3.88274168968 3.89592266083 2.7335867087 3.1290473938 10.7369273504
523 373 (4, 372) 40.3896793524 21.5221856435 0 8.37590901057 75.0034426848 955.383770704 10.5705573559 10.2084980806 10.1750306288 7.11053323746 7.12045796712 14.9905373255
523 379 (4, 189) 42.4669226805 22.2062520186 0 9.01407178243 39.2453309695 405.726320903 6.69524264336 6.69870034854 6.67977801959 4.55913972855 4.88824129105 13.2808359464
523 383 (12, 382) 543.615139961 286.62026604 0 8.80072037379 84.6828692754 1080.41400099 11.9361930688 12.4061067104 12.4119911194 8.16732271512 8.1767727534 16.8031457265
523 389 (24, 388) 2034.42100763 1489.69487365 0 8.90397357941 85.6538140774 1156.53140966 11.3651719888 9.83303538958 9.82103204727 7.40800730387 7.3884657224 16.1424190203
523 397 (6, 11) 127.05392162 61.1850732962 0 8.7673069636 2.72943242391 13.1330783367 0.670589367549 0.413058996201 0.411144097646 0.311146020889 0.899342695872 10.0525480111
523 401 (2, 400) 8.94444974264 5.41766238213 4.01324510574 10.0517296791 95.7604103883 1322.04708227 12.219626983 10.3159923553 10.2843546867 7.78438711166 7.79342754682 17.1486783028
523 409 (2, 136) 9.17767071724 5.73178760211 3.72000527382 10.7139453093 33.4643050035 299.963872353 5.3828950723 4.61160373688 4.58938535055 3.39561104774 3.87809371948 13.7613379955
523 419 (1, 418) 1.71592481931 0.861300706863 0 11.7743823528 67.3133463065 1549.623353 13.6747913361 11.8527347247 11.8636943499 8.72156778971 8.7323273023 17.1292784214
523 421 (5, 420) 86.3634196917 46.5099829038 0 10.733790954 115.504475594 1636.15478071 14.309394598 12.7999803225 12.7990270456 9.20960768064 9.20463061333 19.9816332658
523 431 (1, 215) 1.84168871244 0.92514761289 0 11.5615540346 37.4386089643 689.017980417 9.27266605695 8.94404665629 8.91595800718 6.1381166776 6.43278662364 11.9392774105
523 433 (2, 144) 10.4116529624 6.30474170049 4.85524495443 11.7729003429 41.3500702381 386.742465019 6.27681223551 5.2237637043 5.22021222115 3.83336965243 4.3781487147 16.0125037034
523 439 (10, 146) 526.133048375 254.342961629 0 11.28809762 64.9768146674 449.265570561 6.7306497097 6.05464569728 6.05679178238 4.20804826419 4.77289136251 16.8014589945
523 443 (2, 442) 10.8518639406 6.73735594749 5.54344471296 10.9463829994 84.4386449655 1973.66481868 16.7049314181 15.6795514425 15.7027472655 10.7181929747 10.7110579014 18.5569527149
523 449 (8, 448) 345.923428377 161.861471335 0 13.6472423077 144.595142365 2164.20584869 16.0532799562 13.1849636237 13.183054924 9.77107636134 9.79176632563 22.7331206799
523 457 (15, 456) 1140.98891306 705.449302276 0 13.0070357323 155.622231642 2324.93287635 16.9240146478 14.6871080399 14.617089351 10.2601149082 10.4093650182 23.9044625759
523 461 (3, 115) 33.0294895967 17.6235136986 0 12.1252647241 39.3047983646 264.09230264 5.63936098417 4.59701665243 4.5734333992 3.29500134786 4.00793703397 17.8144529661
523 463 (12, 231) 726.678039392 439.336392721 0 14.0124177138 81.1146710714 989.653626045 11.1286123594 10.7000724475 10.6090230147 7.09649427732 7.57625929515 21.4921360016
523 467 (1, 466) 2.35849793752 1.08437275887 0 13.8933910529 170.247705062 2594.36799375 18.6522050699 17.1888446808 17.190193971 11.6620919704 11.6458640893 25.8589080969
523 479 (4, 239) 71.1444270611 37.432528019 0 14.8708000978 92.5257190069 1157.47375202 12.6322203477 12.4990494251 12.4542033672 7.99102433523 8.56838552157 24.0314746698
523 487 (4, 243) 74.4892439842 38.9872326851 0 14.9899022579 98.4084313711 1239.29008333 12.5388753414 12.1089786688 12.0620524089 7.83349172274 8.41069587072 24.5834565957
523 491 (1, 98) 2.62799501419 1.25222007434 0 14.8365413348 22.1217179298 257.498429934 5.58237465223 4.52411921819 4.51183390617 3.09190106392 3.77757827441 11.5199813048
523 499 (2, 83) 14.9083573818 8.52568141619 5.83224972089 15.0834058921 35.6630900701 231.663625558 5.13019967079 4.07429305712 4.06380971273 2.78564270337 3.66461364428 21.241158247
523 503 (1, 502) 2.84516032537 1.31376473109 0 15.8866245747 228.199637969 0 23.182166338 22.8701136907 22.8590554396 14.3314832846 14.2920783361 31.8198139668
523 509 (2, 127) 15.4948427677 9.04137460391 7.19541136424 18.692653815 32.9190609455 391.307663997 7.71563506126 6.57850193977 6.58502093951 4.48323472341 5.19390201569 19.6900320053
541 257 (3, 256) 8.31751934687 4.97694865863 0 3.40675322215 18.1790956656 180.920211871 3.85595631599 3.34389734268 3.36268432935 2.70329809189 2.69881701469 5.39670626322
541 263 (6, 262) 46.316286087 24.0483249823 0 3.47700428963 20.4713133971 201.875640631 4.29522792498 4.16615565618 4.16912094752 3.07871667544 3.10002406438 6.03393896421
541 269 (8, 268) 113.905689001 49.6457002958 0 3.97144031525 22.1184996764 225.011271715 4.47992865245 4.37102905909 4.40699370702 3.24709065755 3.24517703056 6.41067767143
541 271 (3, 2) 9.36042865117 5.87915325165 0 3.97897362709 0.278773705165 0.965727011363 0.109271685282 0.0807486375173 0.0802376270294 0.0735363960266 0.339351812998 3.73406465848
541 277 (2, 23) 3.7685499986 2.65691812833 1.93610827128 4.50544563929 2.03214939435 11.3466650645 0.607666333516 0.479767402013 0.476993322372 0.372406323751 0.635398626328 4.1865700086
541 281 (1, 280) 0.684374650319 0.347452720006 0 4.11429484685 15.9034144084 241.783121983 5.09138862292 4.83727304141 4.78370610873 3.60725132624 3.59298833211 5.98269852002
541 283 (3, 282) 10.3649092515 6.51041905085 0 4.18608204524 26.9882367452 282.249670426 5.24002424876 5.34372576078 5.43063100179 3.8127099673 3.79867625237 7.47777191798
541 289 (12, 272) 264.252665679 148.887121757 0 4.65367205938 26.0595357418 287.376656691 4.34006762505 4.74056895574 4.74754103025 3.69939160347 3.72385692596 7.57912826538
541 293 (2, 292) 4.23522098859 2.84875106812 2.10872173309 4.54046559334 18.4081162612 305.306190968 5.63857165972 5.31087899208 5.30031498273 3.97100631396 3.96282958984 6.0924003919
541 307 (1, 153) 0.888903061549 0.416617075602 0 5.07487169902 17.6821376483 160.67722098 3.79107030233 3.61471104622 3.61360224088 2.68218771617 2.88873171806 7.42793003718
541 311 (2, 310) 4.94707957904 3.31257041295 1.91253225009 5.27043088277 38.1878130436 429.125020027 6.98920273781 6.93636568387 6.89177497228 4.92495934168 4.93016576767 9.51852401098
541 313 (3, 39) 13.407856067 7.59911425908 0 5.70334299405 4.7490096887 24.626582702 1.09486293793 0.89133032163 0.88896894455 0.680493672689 1.01499406497 5.78053538005
541 317 (26, 316) 1637.84566236 1164.44113231 0 5.76647901535 40.7771619956 465.922901948 7.1129840215 7.07482035955 7.08514690399 5.00393160184 5.00113765399 9.95491433144
541 331 (6, 330) 78.0041076342 40.5217117469 0 6.69891142845 47.1505893866 564.959821939 7.76403705279 7.27047427495 7.3092666467 5.45784536997 5.46165935198 10.8153266907
541 337 (5, 48) 53.2061963876 28.7436114152 0 6.68206095695 7.00187166532 35.4088226159 1.45763905843 1.1224193573 1.11480530103 0.869681755702 1.26132496198 7.00363302231
541 343 (4, 147) 33.0708113511 17.7533900738 0 7.15669767062 22.1009452343 187.704205354 3.46542358398 3.70250662168 3.689016819 2.74921631813 3.04628499349 9.03846128782
541 347 (3, 173) 16.8291173776 9.86860060692 0 7.06835269928 27.6348250707 280.728766362 5.28518366814 5.08449196815 5.09667356809 3.67293167114 3.92982729276 10.1439013481
541 349 (5, 87) 57.9319060644 30.8782323996 0 6.9808567365 14.0227526029 83.0696869691 2.7837720712 2.43718798955 2.42233665784 1.8287867705 2.21046463648 8.50874320666
541 353 (7, 176) 132.538584073 68.8781162898 0 7.36731433868 28.9900933107 296.418844779 5.19706495603 4.64599529902 4.65939299266 3.48908535639 3.76110092799 10.3912169933
541 359 (1, 179) 1.2209332784 0.549658616384 0 7.345443964 18.3443183104 308.18301034 5.47502732277 5.18411103884 5.17448067665 3.72770341237 3.9322719574 6.65994413694
541 361 (9, 171) 3298.8282098 128.071521997 0 7.98244762421 29.4495617549 307.15892299 4.58134977023 4.84854062398 4.83084797859 3.66340390841 3.95789662997 10.83949097
541 367 (2, 183) 7.52653368314 4.44017370542 2.98565030098 8.0168393453 34.5057779153 350.170404037 6.22792506218 6.17383233706 6.17647727331 4.30467446645 4.61918306351 11.9456315835
541 373 (2, 372) 7.65513396263 4.5577776432 2.95224571228 8.13301134109 75.0430066586 960.546406031 10.7494220734 10.2662533919 10.2732071877 7.27201271057 7.26252865791 15.0480875969
541 379 (3, 42) 21.0994826953 11.5089872678 0 8.90724333127 8.5752000014 44.6240900358 1.75529829661 1.40522829692 1.40216469765 1.02625759443 1.58570663134 9.84718195597
541 383 (12, 382) 539.626145681 289.013381004 0 9.41717664401 84.6869009336 1088.44696204 12.2257466316 12.566729784 12.5774516265 8.42928703626 8.44556903839 16.9627673626
541 389 (6, 388) 123.804495255 60.1650466124 0 9.49218233426 85.6392452717 1169.7112186 11.4300406774 9.83474294345 9.77206309636 7.44213191668 7.44899272919 16.1713929971
541 397 (6, 99) 127.572858731 62.2424693108 0 9.59671926498 22.5494701068 143.408446391 3.71947367986 3.00478426615 2.99478133519 2.24185570081 2.77616524696 11.8829669952
541 401 (8, 200) 276.737077395 125.608765284 0 9.50088493029 46.6862597466 520.251551469 7.21397805214 6.27024992307 6.26740511258 4.71403400103 5.09301074346 14.3987107277
541 409 (4, 408) 49.5894780159 26.5042380492 0 10.6463806629 103.879184326 1453.12261796 13.4644459883 12.0363163948 12.0691209634 8.80699006716 8.78553573291 18.5942753156
541 419 (1, 209) 1.73046469688 0.863969405492 0 11.1833367348 32.9696406523 622.224897305 8.22818438212 7.27275164922 7.26725594203 5.29013927778 5.58901532491 13.5856173833
541 421 (10, 84) 464.006347656 235.158483346 0 10.1251069705 22.3235537211 142.911800941 3.7133529981 2.97835969925 2.96663204829 2.20794034004 2.87246465683 13.4967553616
541 431 (2, 43) 10.2341153622 6.26983507474 3.75569701195 11.6795996825 7.283452034 66.8095026016 2.25851567586 1.77119827271 1.7674510479 1.25863401095 1.8658200105 9.58417272568
541 433 (1, 36) 1.93964568774 0.930585384369 0 11.4847443899 10.4668307304 51.8205046654 1.90887633959 1.33974631627 1.33453973134 0.993195374807 1.75025407473 13.2212089698
541 439 (5, 219) 98.9895892938 52.1506142616 0 12.470244964 66.4793109894 780.583497445 9.81788825989 9.52905726433 9.62566661835 6.42732739449 6.90752498309 18.7555619876
541 443 (2, 442) 10.9588567416 6.78304592768 4.55891990662 12.1379079819 84.4156696796 1981.39346099 16.910576582 15.6382470131 15.6328903834 10.8422463735 10.8357087771 18.209082365
541 449 (2, 8) 11.4852093061 7.07390530904 5.14432295163 13.8474243482 2.90386629105 12.7434893449 0.696768124898 0.384979406993 0.378417332967 0.298491716385 1.16436696053 14.0456189315
541 457 (30, 76) 0 3203.22048171 0 13.3285464446 25.3870926698 164.697867711 3.93955437342 2.99746600787 2.98588967323 2.22416265806 3.06583897273 16.6200488408
541 461 (2, 115) 12.2729682922 7.41603628794 6.26786573728 13.2016634146 39.3582556248 266.878755649 5.71806136767 4.67696340879 4.73587465286 3.43650595347 4.18447438876 17.8486739794
541 463 (2, 77) 12.3943116665 7.44416705767 5.16056696574 14.1255629857 26.8856725693 165.859149059 4.29353936513 3.45594739914 3.4707886378 2.44966038068 3.28670962652 17.099054416
541 467 (6, 233) 186.333472808 90.2045126756 0 14.4051446915 83.2007687092 1021.51025232 11.1155711015 10.3520283699 10.360446771 7.05628228188 7.56362740199 21.5906349818
541 479 (8, 478) 394.692128897 188.409802278 0 14.6138549646 190.022069295 2853.62538497 20.9361173312 21.0011616548 21.0172963937 13.2804192702 13.2841639519 28.8513170083
541 487 (2, 486) 14.008534352 8.33216794332 6.41313139598 15.4216313362 200.794615904 3112.84793758 21.9709390004 21.058763504 21.0521130562 13.948363622 13.9662222862 30.0700919628
541 491 (2, 490) 14.0986090501 8.31090132395 6.94185066223 15.1410613855 120.643779993 3128.64739402 22.0898507436 20.3246289889 20.3469786644 13.765005668 13.7780675888 24.214405934
541 499 (4, 498) 79.2699679534 41.446078221 0 16.9984563986 219.405213356 3482.05192327 23.0211822987 21.8856583436 21.8848154545 14.4277749856 14.4713622729 31.8562159538
541 503 (3, 502) 40.3328011831 21.9655966759 0 15.8720690409 227.648277362 0 23.9129683177 23.3055725892 23.304033041 14.9427252611 14.9382496675 32.2335496744
541 509 (1, 508) 2.87347332637 1.34743499756 0 16.5228692691 139.482114633 0 24.392793258 22.7964412371 22.812868913 14.9875719547 14.9760156473 22.2152520021
547 257 (6, 256) 43.9209743341 23.0433083375 0 3.83061321576 18.1903959115 182.713298957 3.57764903704 3.13336229324 3.11616500219 2.46352299054 2.47313936551 5.17289773623
547 263 (3, 262) 8.74472904205 5.17506837845 0 3.73760104179 20.3677102725 202.011885405 4.15782896678 4.07926074664 4.06583929062 2.96201602618 2.95798365275 5.96346203486
547 269 (8, 134) 114.180052757 49.272176981 0 3.81223607063 10.7887366613 89.9851736228 2.56920234362 2.38235712051 2.37615092595 1.82282940547 1.96547794342 5.29503655434
547 271 (1, 27) 0.661779324214 0.326414982478 0 3.7971256574 2.20715729396 11.1797976494 0.616446097692 0.514227708181 0.513490597407 0.382707357407 0.615006685257 4.04645760854
547 277 (2, 69) 3.78698913256 2.52683273951 1.66572435697 4.43660465876 5.94619607925 40.0281113784 1.40554436048 1.19944167137 1.20300896962 0.940496365229 1.14915331205 4.71338836352
547 281 (2, 280) 3.8234509627 2.57058389982 1.43144273758 4.82936135928 15.8957539399 230.970731417 4.97995861371 4.72600865364 4.71990005175 3.53623326619 3.54484232267 5.58620293935
547 283 (3, 47) 10.3418707053 6.24216039975 0 4.49218996366 4.34110498428 25.9837557475 1.10946671168 0.941402435303 0.939534346263 0.715496937434 0.956692377726 4.67393930753
547 289 (12, 272) 267.538660049 148.478912671 0 4.31592575709 25.9360283216 288.801921686 4.22787292798 4.73591327667 4.72768259048 3.61366804441 3.60050320625 7.51238465309
547 293 (2, 146) 4.20143373807 2.85594042142 2.08265503248 4.38900931676 9.12213460604 122.29161636 3.16750224431 2.86365930239 2.87172563871 2.20223029455 2.33125241597 5.46893429756
547 307 (1, 153) 0.890862305959 0.424340009689 0 5.09820103645 17.7813229561 160.812930346 3.66751233737 3.49368794759 3.49367364248 2.5837345918 2.78628698985 7.42015337944
547 311 (3, 310) 12.8234070142 7.63098271688 0 5.37092041969 38.471173207 432.028994004 6.68527460098 6.70113237699 6.6857676506 4.68529526393 4.69217467308 9.29774006208
547 313 (3, 13) 13.3301169872 7.53592475255 0 5.54677303632 1.63171736399 7.87130872409 0.430046319962 0.315056641897 0.313189029694 0.23833990097 0.56685868899 5.36565097173
