# ./benchmark.sh 25 3 2**9 2**10 2**10+2**5 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[3, 2**9], nbound=[2**10, 2**10+2**5], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/25.dat', )"
3 1031 (1, 515) 1.20824464162 0.669331073761 0 0 739.506443659 2380.24134501 61.9205516974 38.9157656829 38.8316190243 24.555552721 24.9832158883 61.0175669988
3 1033 (4, 516) 19.8717522621 28.1423153083 0 0 1619.70140298 3258.79981438 54.9624714057 38.2601826986 38.3008100192 24.3503806591 25.0637863477 91.8352742195
3 1039 (4, 1038) 20.2008562883 28.7031323115 0 0 3360.00404143 0 122.031967243 69.9906643232 69.9529827436 43.1695063114 43.2855597337 112.607665062
3 1049 (1, 1048) 1.23292803764 0.723799308141 0 0 1686.42377869 0 104.225577672 63.6328380108 63.5410396258 41.6375648975 41.7335969607 88.4084575971
3 1051 (28, 210) 55.058100462 3062.06802662 0 0 684.207559268 794.057832082 30.293696324 18.3405116399 18.3306836287 10.9436225891 12.0120016734 84.7032560507
5 1031 (2, 515) 12.5578776995 8.24903702736 6.42139434814 12.6978326639 788.505261978 3311.12117926 68.8326652845 42.2888370355 42.2857333024 26.4926393827 27.0964600245 85.8174889882
5 1033 (4, 1032) 64.7360567252 61.424586614 0 14.2785709699 3338.2344327 0 111.874293089 64.5633865992 63.3896306356 42.2563667297 42.3901599248 117.750920931
5 1039 (4, 173) 66.7098640601 62.5487740835 0 13.1866220633 550.548888604 995.60307471 31.7028813362 16.342149655 16.3546446959 10.1567666531 11.4129587015 90.3504343033
5 1049 (1, 524) 2.71020873388 1.22961870829 0 13.4428226948 876.923694293 0 64.5356423855 44.9568336805 45.17770497 28.5371263027 29.2042903105 91.6112589836
5 1051 (12, 525) 910.849773089 715.24489665 0 13.6716962655 1759.24131068 0 70.829905351 48.9729396502 49.0382416248 29.0332127412 29.9911853472 111.148182313
7 1031 (1, 206) 2.98924732208 1.29765836398 0 16.4778064092 328.616627773 718.502727588 37.0057827632 18.6456770897 18.6925670306 12.317590634 13.4494237105 35.5437503656
7 1033 (4, 172) 77.7180453142 71.7365983327 0 17.170309941 542.779410998 1124.23120522 28.6923573017 15.2510871092 15.2414939404 10.2204010487 11.8602033456 89.0821920236
7 1039 (4, 519) 80.9164937337 72.8521080017 0 18.0286359787 1687.39464974 0 80.6350509326 49.5112617016 49.216182073 28.7687666416 29.5195103486 108.37776804
7 1049 (1, 1048) 3.0949160258 1.32107877731 0 0 1833.40482767 0 116.812743982 69.3334113757 69.4375495911 44.4627263546 44.548889637 84.0124342442
7 1051 (12, 1050) 1103.46109295 846.300792297 0 18.0903689861 0 0 134.334204038 81.7857400576 81.1227258046 48.6254353523 48.8421390851 131.089656353
11 1031 (1, 515) 4.56598178546 1.7715493838 0 0 849.461318731 0 80.2751162847 47.4097816944 47.0228044192 30.1019923687 30.8763123353 81.7695883115
11 1033 (4, 1032) 108.735542138 87.8038506508 0 21.5721623898 3552.01049534 0 124.158602715 72.1000157197 70.9278526306 48.1257077058 48.3496286869 132.033361673
11 1039 (4, 1038) 109.234848102 88.695655028 0 21.5806146463 0 0 139.680638949 83.45717899 83.1813800335 51.7063163122 51.7711293697 138.404406786
# ./benchmark.sh 25 11 2**9 2**10 2**10+2**5 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[11, 2**9], nbound=[2**10, 2**10+2**5], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/25.dat', )"
