# ./benchmark.sh 07 2**50 2**50+2**8 3 2**8 2 3 3600
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision cbe82210cdc5a3a249fe7d33424f82af31f91883
# Magma V2.22-7
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**50, 2**50+2**8], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/07.dat', )"
1125899906842679 3 (2, 2) 0.0153074264526 0.0820380051931 0.0196936925252 0.0291723410288 0.00113773345947 0.000577688217163 0.000542561213175 0.000534296035767 0.000531037648519 0.000565767288208 0.000553290049235 0.000513712565104
1125899906842679 5 (2, 2) 0.703722000122 0.0464944044749 0.0316213766734 0.0236713091532 0.00124796231588 0.000751256942749 0.000776688257853 0.000715732574463 0.000725905100505 0.00105436642965 0.00112326939901 0.00070055325826
1125899906842679 7 (4, 6) 0.411149660746 0.112713893255 0 0.0348063309987 0.00151896476746 0.00325163205465 0.00376995404561 0.00307202339172 0.00306272506714 0.00392969449361 0.00390696525574 0.00300296147664
1125899906842679 9 (1, 6) 0.0329526265462 0.00833511352539 0 0.07386469841 0.00179632504781 0.00482535362244 0.00573031107585 0.0046923160553 0.00468802452087 0.00647226969401 0.00643340746562 0.0046067237854
1125899906842679 11 (1, 1) 0.0460844039917 0.00909431775411 0 0.0938676198324 0.000986655553182 0 0 0.00079067548116 0.000928322474162 0.000933726628621 0 0
1125899906842679 13 (1, 12) 0.0480740070343 0.0110081036886 0 0.11901863416 0.00438316663106 0.0135003725688 0.0149257183075 0.011457602183 0.0114573637644 0.0151006380717 0.0150989691416 0.0117466449738
1125899906842679 17 (3, 8) 0.883176406225 0.273812611898 0 0.199362675349 0.00845034917196 0.0176552931468 0.0159286657969 0.013121287028 0.0132486025492 0.017299413681 0.020580291748 0.0151039759318
1125899906842679 19 (5, 9) 3.47851236661 0.95642431577 0 0.229100942612 0.00790174802144 0.0256003538767 0.021373351415 0.0181059042613 0.0180357297262 0.022870461146 0.0270343621572 0.0204919974009
1125899906842679 23 (1, 11) 0.143609603246 0.030070622762 0 0.381877024968 0.0105796655019 0.0436083475749 0.0339913368225 0.0288246472677 0.0288880666097 0.0356462796529 0.0421552658081 0.0292290051778
1125899906842679 25 (1, 10) 0.175363302231 0.0366084575653 0 0.3739306132 0.012988726298 0.0306293169657 0.0259613196055 0.0203966299693 0.0204447110494 0.0293873945872 0.0377223491669 0.0281796455383
1125899906842679 27 (2, 18) 0.207046985626 0.387905995051 0.250518321991 0.497459967931 0.026998202006 0.0630736351013 0.0539798736572 0.0436007976532 0.0436197121938 0.0557386875153 0.0614713827769 0.0507880846659
1125899906842679 29 (4, 28) 5.18728431066 1.50620468458 0 0.547101736069 0.0528404712677 0.141017754873 0.100310325623 0.0797503789266 0.0797143777212 0.099543650945 0.0990313688914 0.0874961217244
1125899906842679 31 (5, 3) 9.90900866191 2.95141561826 0 0.678691705068 0.0116853713989 0.0168373584747 0.0136002699534 0.0127777258555 0.0127696990967 0.0183386802673 0.0439729690552 0.0325722694397
1125899906842679 37 (4, 6) 8.907746315 2.6390291055 0 1.01923330625 0.0230252742767 0.0466202894847 0.0297699769338 0.0257016023 0.0256835619609 0.0352432727814 0.0731899738312 0.0585533777873
1125899906842679 41 (1, 40) 0.563148975372 0.0963140328725 0 1.19639730453 0.116323073705 0.460819641749 0.249278704325 0.199096600215 0.199306646983 0.243848005931 0.242813030879 0.207443634669
1125899906842679 43 (2, 21) 2.34614904722 0.768291393916 0.634595314662 1.22427574793 0.096342086792 0.317423343658 0.148566961288 0.127084970474 0.12718129158 0.152154445648 0.180742025375 0.170479615529
1125899906842679 47 (6, 23) 37.4337223371 11.5039052963 0 1.58792090416 0.138361612956 0.442099650701 0.18786962827 0.163288990657 0.163067340851 0.191015402476 0.227032979329 0.222230037053
1125899906842679 49 (4, 42) 37.0924255848 4.9479016463 0 1.63231062889 0.241711060206 0.796196778615 0.33843310674 0.27771004041 0.277560075124 0.337502320608 0.344065109889 0.340670029322
1125899906842679 53 (2, 13) 3.69351100922 1.20461908976 0.8406513532 2.08418194453 0.0735466480255 0.229525407155 0.10569024086 0.0881729920705 0.0884262720744 0.117847998937 0.18864774704 0.145350694656
1125899906842679 59 (2, 2) 4.80020395915 1.56707072258 1.0998190244 2.85136095683 0.0324256420135 0.0428923765818 0.0246016979218 0.0250893433889 0.0250636736552 0.0396883487701 0.169912576675 0.176049311956
1125899906842679 61 (6, 20) 90.8103776773 21.8310052554 0 2.75427993139 0.220377922058 0.654188315074 0.227636973063 0.194680372874 0.19447739919 0.236452738444 0.331627289454 0.344441731771
1125899906842679 67 (4, 33) 32.2086290518 10.2295582294 0 3.92832700411 0.438961029053 1.62914498647 0.442464192708 0.371889591217 0.374339739482 0.443935632706 0.532805283864 0.572393655777
1125899906842679 71 (4, 70) 36.7215387026 11.6097496351 0 4.11848600705 1.14424268405 3.76947546005 0.927113056183 0.753060738246 0.753447055817 0.897879759471 0.895862261454 0.953058958054
1125899906842679 73 (1, 72) 1.06137299538 0.374827941259 0 4.70880707105 1.21741533279 4.21548493703 1.03091096878 0.827821652095 0.825748205185 0.997027317683 0.993904590607 1.0646033287
1125899906842679 79 (4, 39) 47.3401987553 15.063712279 0 5.17135135333 0.830968221029 3.18653337161 0.729813973109 0.645285288493 0.645808696747 0.727560043335 0.860349416733 0.983189662298
1125899906842679 81 (1, 54) 1.32132434845 0.472646395365 0 5.55897561709 0.689760367076 2.83255672455 0.806275924047 0.654326677322 0.654270648956 0.804032643636 0.882867892583 0.832317352295
1125899906842679 83 (2, 41) 9.77678338687 3.43420799573 2.73427073161 5.72741897901 0.655940373739 3.34198665619 0.813958406448 0.701457659403 0.703463951747 0.810557285945 0.946049928665 0.779680967331
1125899906842679 89 (1, 88) 1.6451160113 0.598467032115 0 8.34413337708 1.63084602356 9.12380504608 1.62708767255 1.317507267 1.31603829066 1.5561123689 1.55255270004 1.36909262339
1125899906842679 97 (2, 96) 14.1181666851 4.90799132983 3.20721626282 8.81386574109 3.41018859545 13.5910785993 1.94081370036 1.52354892095 1.52442995707 1.85352301598 1.8535126845 2.14263359706
1125899906842679 101 (6, 25) 211.483754635 71.6511077086 0 9.79317323367 0.973495960236 3.37137198448 0.582355260849 0.4838569959 0.483299096425 0.590299924215 0.972667296727 1.27717296282
1125899906842679 103 (3, 51) 44.1598726908 14.4048810005 0 10.8633330663 2.14897767703 9.54608798027 1.38755472501 1.21372199059 1.21634626389 1.36307740211 1.6370592912 1.98381559054
1125899906842679 107 (1, 106) 2.60796666145 0.935881376266 0 11.6526976426 5.11264467239 20.7812963327 2.63343103727 2.1905169487 2.19087497393 2.52152689298 2.51534994443 2.88677032789
1125899906842679 109 (5, 27) 163.954775333 56.2540309429 0 11.998080651 1.30855838458 4.72430968285 0.737783988317 0.634834289551 0.636228322983 0.743130048116 1.20515211423 1.60795998573
