# ./benchmark.sh 03 2**10 2**10+2**9 3 2**8 2 3 3600 1 skip_magma=True
# model		: IBM,8231-E2B
# SageMath version 7.5.rc0, Release Date: 2016-12-18
# ffisom revision a2fa7094fb6055df8f8f809ebb71e6d6c71bd859
# Magma 
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**9], nbound=[3, 2**8], prime=2, loops=3, tloop=3600, verbose=1, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', skip_magma=True)"
1031 3 (1, 2) 0 0.0431723594666 0 0.0304013888041 0.00117007891337 0.000263293584188 0.000207265218099 0.000224669774373 0.000223318735758 0.000214338302612 0.000200668970744 0.000208934148153
1031 5 (2, 1) 0 0.0303523540497 0.0109650293986 0.012796719869 0.000568946202596 0 0 0.000106970469157 9.96589660645e-05 9.96589660645e-05 0 0
1031 7 (1, 3) 0 0.00249433517456 0 0.0144979953766 0.00125439961751 0.000934362411499 0.000740925470988 0.000800450642904 0.000796318054199 0.000783046086629 0.000760714213053 0.000823974609375
1031 9 (1, 6) 0 0.00244768460592 0 0.0158564249674 0.0013906955719 0.00202226638794 0.00269611676534 0.00184226036072 0.00183542569478 0.00186959902445 0.00181500116984 0.00185736020406
1031 11 (2, 10) 0 0.0452783107758 0.0179410775503 0.0224690437317 0.00186745325724 0.00441034634908 0.0036473274231 0.00371130307515 0.0037256081899 0.003613392512 0.00358104705811 0.00341908137004
1031 13 (1, 6) 0 0.00374563535055 0 0.028823296229 0.002170642217 0.00385928153992 0.00276692708333 0.0028916200002 0.00289003054301 0.0028448899587 0.00308434168498 0.00342766443888
1031 17 (1, 16) 0 0.0047193368276 0 0.0576677322388 0.00421102841695 0.0132389068604 0.00766396522522 0.00769472122192 0.00776894887288 0.00747124354045 0.00739137331645 0.00848738352458
1031 19 (10, 9) 0 0.383641322454 0 0.0562907854716 0.00394630432129 0.0131013393402 0.00637769699097 0.00676933924357 0.00677466392517 0.00641107559204 0.00698836644491 0.00859030087789
1031 23 (2, 22) 0 0.0641790231069 0.0331010023753 0.081753094991 0.0129689375559 0.0382784207662 0.0150581200918 0.0157632827759 0.0157140096029 0.0141619841258 0.0140343507131 0.0154654184977
1031 25 (2, 5) 0 0.0680329004924 0.0394406318665 0.0557313760122 0.0041827360789 0.0102964242299 0.00714230537415 0.00675503412882 0.00682560602824 0.00674295425415 0.00849366188049 0.0122050444285
1031 27 (2, 18) 0 0.0829083919525 0.0503673553467 0.0618659655253 0.00997996330261 0.0366705258687 0.0220313072205 0.0230099360148 0.023091952006 0.0213641325633 0.0218809445699 0.0266617139181
1031 29 (1, 7) 0 0.00687702496847 0 0.0821216901143 0.00563677151998 0.0172692934672 0.00737396876017 0.00777268409729 0.00776831309001 0.00736467043559 0.00908271471659 0.010839621226
1031 31 (5, 5) 0 0.272477070491 0 0.0746953487396 0.00611464182536 0.0181777477264 0.00709501902262 0.00778365135193 0.00779962539673 0.00714564323425 0.0096337000529 0.0172619819641
1031 37 (4, 36) 0 0.249652703603 0 0.108245611191 0.035484234492 0.123288313548 0.0389502843221 0.0393072764079 0.0398097038269 0.0353302955627 0.0351476669312 0.0878076553345
1031 41 (2, 40) 0 0.113517045975 0.0664363702138 0.108742713928 0.037605603536 0.156214078267 0.0476299921672 0.0472040176392 0.0471342404683 0.0424406528473 0.0422309239705 0.0474327405294
1031 43 (4, 2) 0 0.316954771678 0 0.13250374794 0.00696770350138 0.015983581543 0.00526229540507 0.00606830914815 0.00605463981628 0.00571703910828 0.0111123720805 0.0306426684062
1031 47 (6, 46) 0 0.80640633901 0 0.150392373403 0.102186044057 0.291240692139 0.0712666511536 0.0766083399455 0.0765676498413 0.0638459523519 0.063592672348 0.0902123451233
1031 49 (4, 21) 0 0.402850310008 0 0.147210359573 0.0341300169627 0.153300682704 0.031994899114 0.0342406431834 0.0342410405477 0.0307416915894 0.0348313649495 0.0646242300669
1031 53 (2, 13) 0 0.180837710698 0.0935153961182 0.172462940216 0.0222840309143 0.129194021225 0.028290271759 0.028041044871 0.0280453364054 0.0257170200348 0.0311683019002 0.0470419724782
1031 59 (1, 29) 0 0.0216969648997 0 0.255630970001 0.0790559450785 0.375097672145 0.0693236192067 0.0728309949239 0.0727853775024 0.0615879694621 0.0669775803884 0.116197268168
1031 61 (3, 60) 0 0.366181929906 0 0.248718341192 0.205775976181 0.763414065043 0.126504977544 0.132227261861 0.13201435407 0.110492388407 0.110095977783 0.164187033971
1031 67 (1, 33) 0 0.0265793005625 0 0.362675031026 0.129673322042 0.573889573415 0.089924176534 0.0895772775014 0.0896739164988 0.0782066980998 0.0861532688141 0.163015286128
1031 71 (2, 7) 0 0.237449407578 0.154715379079 0.336362361908 0.0319576263428 0.147525310516 0.0263676643372 0.0262413024902 0.0262463887533 0.0234769980113 0.0387703577677 0.128240267436
1031 73 (2, 6) 0 0.25323232015 0.191891431808 0.325561364492 0.0297733147939 0.151331583659 0.0246522426605 0.0244572957357 0.0243867238363 0.0222629706065 0.0387227535248 0.134387731552
1031 79 (4, 39) 0 1.02766434352 0 0.419309457143 0.225573301315 1.05479240417 0.142251968384 0.149356444677 0.149235725403 0.122742652893 0.132996320724 0.259847640991
1031 81 (2, 54) 0 0.345340331395 0.284412622452 0.443651596705 0.283751964569 1.32051602999 0.224365631739 0.236507972082 0.235706249873 0.216668367386 0.223511298498 0.354108651479
1031 83 (1, 82) 0 0.0364873409271 0 0.473755041758 0.383140087128 2.21904500326 0.281601349513 0.276077270508 0.276070753733 0.237399021784 0.236687103907 0.332551638285
1031 89 (2, 8) 0 0.349316676458 0.234968026479 0.506629308065 0.0428862571716 0.342079718908 0.0401496092478 0.0404896736145 0.040586233139 0.035186290741 0.057269970576 0.126728375753
1031 97 (4, 3) 0 1.59525760015 0 0.634652296702 0.0354336897532 0.16135430336 0.0232382615407 0.023449420929 0.024397611618 0.0222543080648 0.0542680422465 0.27212134997
1031 101 (3, 50) 0 0.958877245585 0 0.64848558108 0.468577305476 2.6992653211 0.248195250829 0.246207952499 0.245063940684 0.207406282425 0.224819978078 0.463008642197
1031 103 (6, 1) 0 4.24693902334 0 0.723554293315 0.00983540217082 0 0 0.00795435905457 0.0259746710459 0.0259579022725 0 0
1031 107 (3, 106) 0 1.08119503657 0 0.75679063797 1.17742864291 6.84091734886 0.537673711777 0.556001345317 0.555793603261 0.447338819504 0.446892340978 0.722922643026
1031 109 (10, 108) 0 15.4303899606 0 0.76956097285 1.24796994527 7.56042528152 0.56152733167 0.582509994507 0.58243672053 0.469656626383 0.472230990728 0.759656985601
1031 113 (2, 28) 0 0.543056726456 0.373080809911 0.831650018692 0.250143607457 2.08397666613 0.17493502299 0.166943629583 0.16686797142 0.144416968028 0.173013925552 0.334196726481
1031 121 (6, 110) 0 6.15618062019 0 0.996006727219 1.50494901339 10.9523646037 0.643213351568 0.736169258753 0.739920934041 0.606499036153 0.609972079595 1.02239497503
1031 125 (1, 25) 0 0.0896383126577 0 1.13085420926 0.244588692983 1.36180265745 0.142129659653 0.162634929021 0.164576371511 0.130285024643 0.169638077418 0.561183373133
1031 127 (4, 63) 0 2.86912663778 0 1.12943863869 1.04258036613 7.22367628415 0.512371619542 0.563238302867 0.542228380839 0.428807020187 0.459971268972 0.982281366984
1031 131 (1, 65) 0 0.0989322662354 0 1.23235495885 0.730520009995 6.51643800735 0.500473658244 0.475655317307 0.476959387461 0.414055347443 0.437190294266 0.97057390213
1031 137 (1, 17) 0 0.11115694046 0 1.32232666016 0.32150999705 1.78937069575 0.160643736521 0.151591698329 0.151327689489 0.12918361028 0.196884950002 0.857282559077
1031 139 (2, 138) 0 0.816588322322 0.570155700048 1.36012371381 2.70376427968 19.4029350281 1.15080738068 1.16186904907 1.1574280262 0.95602107048 0.953409592311 1.65646306674
1031 149 (2, 148) 0 0.965916315715 0.647019704183 1.63591138522 3.39365593592 25.4951209227 1.34749356906 1.33946251869 1.34101168315 1.10838357608 1.10605510076 1.94085566203
1031 151 (6, 25) 0 10.6326042811 0 1.60362497965 0.59434000651 3.43019501368 0.273122390111 0.267599662145 0.267079432805 0.217081626256 0.29684027036 1.16999530792
1031 157 (2, 39) 0 1.11987662315 0.773864666621 1.86005091667 1.01021265984 5.92191759745 0.43504802386 0.427508910497 0.425397316615 0.348094065984 0.428198973338 1.4161910216
1031 163 (2, 9) 0 1.13457401594 0.837246974309 1.95324659348 0.256400585175 2.14001305898 0.135878006617 0.124180555344 0.124137719472 0.106278975805 0.215480248133 1.26000936826
1031 167 (1, 83) 0 0.175250212351 0 2.13795161247 2.4955886205 17.7777650356 0.991969347 0.992288271586 0.988812367121 0.800530989965 0.86136730512 1.98028469086
1031 169 (1, 78) 0 0.166779677073 0 2.07360100746 2.23368867238 17.1694428921 0.780772050222 0.846016248067 0.848619620005 0.708852291107 0.77644721667 1.9145526886
1031 173 (2, 172) 0 1.26750135422 0.844214280446 2.30222241084 3.89752101898 41.2985754013 1.9861480395 1.98616798719 1.99029390017 1.60973803202 1.6022198995 2.30350963275
1031 179 (2, 178) 0 1.34161901474 1.03135840098 2.39730636279 4.34256156286 54.7818639278 2.15763902664 2.13426272074 2.14939459165 1.73625032107 1.73063198725 2.56299630801
1031 181 (1, 45) 0 0.202394644419 0 2.56387503942 1.61322371165 10.638446331 0.603701988856 0.598023494085 0.58035492897 0.468612670898 0.5795489947 1.97830335299
