# ./benchmagma.sh m06 2**40 2**40+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-4650 v2 @ 2.40GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# Magma V2.22-6
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_magma(pbound=[2**40,2**40+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/m06.dat')"
1099511627791 5 (1, 1) 0.0299513339996
1099511627873 89 (2, 44) 9.56490667661
1099511627873 97 (2, 6) 12.2256686687
1099511627873 101 (6, 20) 175.086788575
1099511627873 103 (3, 102) 37.6026596228
1099511627873 107 (6, 106) 193.201905648
1099511627873 109 (5, 18) 142.208171288
1099511627873 113 (1, 112) 2.81095925967
1099511627873 121 (6, 22) 247.606275002
1099511627873 125 (2, 100) 21.0446274281
1099511627873 127 (4, 7) 128.264397383
1099511627873 131 (1, 130) 3.58040102323
1099511627873 137 (3, 136) 73.6605662505
1099511627873 139 (4, 69) 142.201259295
1099511627873 149 (8, 148) 728.240787983
1099511627873 151 (3, 5) 85.0169274012
1099511627873 157 (10, 52) 1623.52686906
1099511627873 163 (4, 162) 208.446765025
1099511627873 167 (7, 166) 738.421595097
1099511627873 169 (4, 39) 222.587806463
1099511627873 173 (2, 172) 42.8524959882
1099511627873 179 (2, 178) 48.106925408
1099511627873 181 (2, 90) 50.8728209337
1099511627873 191 (2, 95) 55.9378672441
1099511627873 193 (4, 192) 296.213913997
1099511627873 197 (2, 196) 59.4988385836
1099511627873 199 (1, 33) 8.72613159815
1099511627873 211 (5, 5) 640.727297068
1099511627873 223 (12, 37) 3917.10661507
1099511627873 227 (2, 113) 89.1491776307
1099511627873 229 (12, 76) 3899.40034199
1099511627873 233 (2, 232) 87.6411143939
1099511627873 239 (1, 119) 14.3103663127
1099511627873 241 (6, 30) 1117.28605485
1099511627873 243 (2, 162) 12.2734736602
1099511627873 251 (2, 250) 86.4904480775
1099511627891 5 (2, 1) 0.0377740859985
1099511627891 7 (2, 6) 0.0505686601003
1099511627891 9 (1, 6) 0.0335810184479
1099511627891 11 (1, 10) 0.0446960131327
1099511627891 13 (4, 1) 0.747480312983
1099511627891 17 (1, 16) 0.0678206284841
1099511627891 19 (5, 9) 2.47242164612
1099511627891 23 (2, 11) 0.464730262756
1099511627891 25 (4, 5) 2.73062737783
1099511627891 27 (2, 18) 0.16305398941
1099511627891 29 (2, 14) 0.871392329534
1099511627891 31 (2, 10) 0.875872294108
1099511627891 37 (2, 36) 1.25637936592
1099511627891 41 (2, 40) 1.56448864937
1099511627891 43 (4, 21) 8.72866972287
1099511627891 47 (3, 46) 5.5174006621
1099511627891 49 (4, 42) 11.4722186724
1099511627891 53 (1, 52) 0.801486651103
1099511627891 59 (3, 58) 9.27904025714
1099511627891 61 (3, 60) 10.0493357976
1099511627891 67 (4, 33) 22.6629923979
1099511627891 71 (4, 5) 25.6805856228
1099511627891 73 (4, 72) 27.2311633428
1099511627891 79 (2, 13) 6.23454515139
1099511627891 81 (2, 54) 6.61095174154
1099511627891 83 (2, 82) 6.92661531766
1099511627891 89 (1, 88) 1.19082840284
1099511627891 97 (2, 24) 9.80615202586
1099511627891 101 (3, 100) 29.1122962634
1099511627891 103 (6, 17) 163.034766674
1099511627891 107 (3, 53) 38.7607573668
1099511627891 109 (2, 27) 15.4059139887
1099511627891 113 (1, 7) 2.6019469897
1099511627891 121 (6, 10) 242.108268817
1099511627891 125 (2, 25) 17.3478047053
1099511627891 127 (2, 6) 17.9058476289
1099511627891 131 (1, 26) 2.80152026812
1099511627891 137 (2, 136) 20.9148379962
1099511627891 139 (1, 69) 3.28181171417
1099511627891 149 (8, 74) 659.085108995
1099511627891 151 (6, 150) 348.368315935
1099511627891 157 (1, 52) 4.32984010379
1099511627891 163 (1, 162) 4.69141101837
1099511627891 167 (7, 166) 643.039525032
1099511627891 169 (1, 13) 5.48411067327
1099511627891 173 (1, 172) 6.5845755736
1099511627891 179 (1, 89) 7.13639831543
1099511627891 181 (3, 30) 134.157112678
1099511627891 191 (1, 95) 8.27103098234
1099511627891 193 (4, 64) 304.225276589
1099511627891 197 (18, 196) 6900.99282598
1099511627891 199 (1, 198) 8.51852766673
1099511627891 211 (10, 70) 2114.13497686
1099511627891 223 (6, 222) 826.376955986
1099511627891 227 (24, 113) 17109.4314091
1099511627891 229 (12, 57) 3988.26830482
1099511627891 233 (1, 116) 13.0834682782
1099511627891 239 (1, 34) 11.4256722927
1099511627891 241 (6, 240) 957.359797001
1099511627891 243 (2, 162) 6661.57230616
1099511627891 251 (2, 250) 92.339910984
1099511627917 5 (4, 4) 0.0492493311564
1099511627917 7 (4, 6) 0.318413734436
1099511627917 9 (1, 3) 0.0315946737925
1099511627917 11 (1, 2) 0.0449443658193
1099511627917 13 (1, 1) 0.0476373831431
1099511627917 17 (3, 16) 0.645400365194
1099511627917 19 (10, 9) 11.9962346554
1099511627917 23 (1, 11) 0.14434337616
1099511627917 25 (2, 20) 0.556281725566
1099511627917 27 (1, 9) 0.222354571025
1099511627917 29 (2, 28) 0.986610333125
1099511627917 31 (1, 15) 0.293255726496
1099511627917 37 (4, 9) 8.29908657074
1099511627917 41 (1, 40) 0.605933666229
1099511627917 43 (2, 21) 2.18651040395
1099511627917 47 (6, 23) 29.9082316558
1099511627917 49 (10, 6) 105.408352057
1099511627917 53 (1, 13) 0.81422328949
1099511627917 59 (12, 58) 239.276003599
1099511627917 61 (1, 12) 1.4159886837
1099511627917 67 (4, 66) 26.3544766903
1099511627917 71 (2, 70) 5.81793705622
1099511627917 73 (4, 72) 31.280140082
1099511627917 79 (2, 13) 7.6434267362
1099511627917 81 (1, 27) 1.0913699468
1099511627917 83 (1, 41) 1.5860277017
1099511627917 89 (1, 11) 1.45628197988
1099511627917 97 (4, 96) 61.6841787497
1099511627917 101 (1, 50) 2.12146274249
1099511627917 103 (2, 51) 14.1903485457
1099511627917 107 (3, 53) 32.8863026301
1099511627917 109 (5, 27) 117.364663204
1099511627917 113 (2, 28) 17.2001079718
1099511627917 121 (2, 2) 19.0361639659
1099511627917 125 (1, 100) 2.98464735349
1099511627917 127 (4, 126) 113.473116
1099511627917 131 (1, 65) 3.53734540939
1099511627917 137 (2, 34) 25.6702237129
1099511627917 139 (4, 138) 136.159023921
1099511627917 149 (8, 148) 660.19832778
1099511627917 151 (3, 150) 70.3736812274
1099511627917 157 (1, 156) 4.34433404605
1099511627917 163 (4, 27) 197.156065305
1099511627917 167 (7, 83) 682.545549154
1099511627917 169 (4, 1) 199.809516033
1099511627917 173 (1, 86) 5.37257496516
1099511627917 179 (2, 89) 39.1744586627
1099511627917 181 (2, 2) 40.3424487114
1099511627917 191 (2, 190) 45.6284073989
1099511627917 193 (4, 16) 250.150886695
1099511627917 197 (18, 4) 6676.98562288
1099511627917 199 (1, 198) 8.69790776571
1099511627917 211 (5, 70) 557.514045
1099511627917 223 (4, 222) 381.408604503
1099511627917 227 (4, 226) 408.804168463
1099511627917 229 (2, 228) 76.5927127202
1099511627917 233 (2, 29) 72.3213070234
1099511627917 239 (1, 119) 11.4883483251
1099511627917 241 (6, 40) 956.088407993
1099511627917 243 (1, 81) 14.9326946735
1099511627917 251 (1, 125) 15.4376140436
1099511627933 5 (1, 4) 0.0219823519389
1099511627933 7 (4, 6) 0.462752024333
1099511627933 9 (2, 6) 0.0975602467855
1099511627933 11 (1, 5) 0.0481259822845
1099511627933 13 (1, 6) 0.0460356076558
1099511627933 17 (6, 16) 3.62394094467
1099511627933 19 (5, 18) 3.02599700292
1099511627933 23 (2, 11) 0.569100697835
1099511627933 25 (1, 20) 0.179842313131
1099511627933 27 (2, 18) 6.46059203148
1099511627933 29 (2, 28) 0.9570860068
1099511627933 31 (5, 30) 9.07343204816
1099511627933 37 (2, 18) 1.51844271024
1099511627933 41 (2, 40) 2.31315668424
1099511627933 43 (2, 14) 2.3092666467
1099511627933 47 (1, 46) 0.634650627772
1099511627933 49 (4, 42) 13.5996273359
1099511627933 53 (2, 13) 3.22347593307
1099511627933 59 (3, 58) 10.6871949832
1099511627933 61 (6, 6) 51.5056213538
1099511627933 67 (2, 3) 4.40872542063
1099511627933 71 (8, 70) 132.066060623
1099511627933 73 (4, 4) 26.6463627021
1099511627933 79 (4, 1) 31.8143979708
1099511627933 81 (2, 54) 6.55717539787
1099511627933 83 (1, 82) 1.01232234637
1099511627933 89 (1, 44) 1.18930864334
1099511627933 97 (2, 2) 9.94954164823
1099511627933 101 (2, 25) 12.0245479743
1099511627933 103 (6, 102) 161.047657967
1099511627933 107 (6, 106) 166.781494935
1099511627933 109 (5, 6) 114.783662319
1099511627933 113 (1, 56) 2.01189843814
1099511627933 121 (3, 55) 44.0780146917
1099511627933 125 (2, 100) 18.08238856
1099511627933 127 (4, 63) 107.470753431
1099511627933 131 (2, 130) 20.1935269833
1099511627933 137 (6, 68) 311.388635516
1099511627933 139 (4, 69) 115.893988768
1099511627933 149 (8, 74) 700.325276852
1099511627933 151 (3, 25) 75.4749983152
1099511627933 157 (2, 13) 29.0079574585
1099511627933 163 (2, 162) 31.3380563259
1099511627933 167 (14, 83) 2852.92467809
1099511627933 169 (2, 78) 34.2461078167
1099511627933 173 (2, 86) 36.1997182369
1099511627933 179 (2, 89) 39.1180553436
1099511627933 181 (3, 45) 117.53885293
1099511627933 191 (1, 95) 7.91747101148
1099511627933 193 (4, 64) 273.031094313
1099511627933 197 (18, 196) 6587.72970605
1099511627933 199 (2, 198) 50.5416376591
1099511627933 211 (5, 210) 522.514935017
1099511627933 223 (12, 222) 3755.06513882
1099511627933 227 (24, 113) 15901.780381
1099511627933 229 (6, 57) 869.055386782
1099511627933 233 (2, 232) 72.3946870168
1099511627933 239 (2, 238) 76.6194047133
1099511627933 241 (3, 30) 213.683351914
1099511627933 243 (2, 162) 14673.8398151
1099511627933 251 (1, 250) 12.935379982
1099511627953 5 (2, 4) 0.0345496336619
1099511627953 7 (4, 3) 0.36566734314
1099511627953 9 (2, 3) 0.0822432835897
1099511627953 11 (1, 10) 0.0414036909739
1099511627953 13 (2, 12) 0.232204119364
1099511627953 17 (2, 8) 0.410273313522
1099511627953 19 (10, 18) 11.9071713289
1099511627953 23 (1, 11) 0.115558942159
1099511627953 25 (4, 20) 3.08708270391
1099511627953 27 (1, 9) 0.648193995158
1099511627953 29 (1, 28) 0.187258323034
1099511627953 31 (1, 10) 0.228613694509
1099511627953 37 (1, 12) 0.35581668218
1099511627953 41 (2, 8) 1.57530331612
1099511627953 43 (1, 7) 0.501789331436
1099511627953 47 (2, 23) 2.0981669426
1099511627953 49 (4, 3) 11.180857261
1099511627953 53 (1, 26) 0.792743682861
1099511627953 59 (6, 29) 42.2482069333
1099511627953 61 (6, 60) 45.5760789712
1099511627953 67 (4, 33) 22.0267066161
1099511627953 71 (8, 70) 122.293178717
1099511627953 73 (2, 72) 5.27491823832
1099511627953 79 (4, 13) 31.8056623141
1099511627953 81 (1, 27) 708.557561874
1099511627953 83 (1, 82) 1.01209235191
1099511627953 89 (2, 88) 8.11906631788
1099511627953 97 (2, 32) 9.86701734861
1099511627953 101 (1, 100) 1.58436393738
1099511627953 103 (2, 34) 11.3082720439
1099511627953 107 (6, 53) 163.516045332
1099511627953 109 (5, 54) 115.030049006
1099511627953 113 (2, 112) 13.9394700527
1099511627953 121 (6, 110) 217.299215317
1099511627953 125 (1, 100) 2.5649822553
1099511627953 127 (2, 63) 18.1080760956
1099511627953 131 (2, 2) 18.9445267518
1099511627953 137 (3, 136) 55.9944603443
1099511627953 139 (1, 138) 3.20430628459
1099511627953 149 (2, 37) 25.4884875615
1099511627953 151 (2, 75) 26.2672643661
1099511627953 157 (5, 39) 260.301249107
1099511627953 163 (4, 18) 167.22412769
1099511627953 167 (14, 83) 2759.67665601
1099511627953 169 (4, 156) 183.25714159
1099511627953 173 (1, 43) 5.30450701714
1099511627953 179 (2, 178) 39.2006643613
1099511627953 181 (6, 20) 515.547062039
1099511627953 191 (1, 190) 6.70141037305
1099511627953 193 (1, 64) 6.96010923386
1099511627953 197 (9, 196) 1602.40824604
1099511627953 199 (2, 99) 50.2764677207
1099511627953 211 (10, 35) 2225.68995619
1099511627953 223 (3, 222) 176.148305972
1099511627953 227 (8, 226) 1592.16852999
1099511627953 229 (1, 57) 10.4753173192
1099511627953 233 (1, 29) 10.67796731
1099511627953 239 (2, 119) 76.7089280287
1099511627953 241 (2, 120) 78.1157820225
1099511627953 243 (1, 81) 403.019056559
1099511627953 251 (1, 125) 12.7514533202
1099511628029 5 (2, 2) 0.108835697174
1099511628029 7 (6, 6) 4.75046197573
1099511628029 9 (2, 2) 0.075526714325
1099511628029 11 (1, 1) 0.0418676535288
1099511628029 13 (4, 3) 0.692193984985
1099511628029 17 (3, 2) 0.67924062411
1099511628029 19 (5, 18) 2.58426038424
1099511628029 23 (1, 11) 0.115677754084
1099511628029 25 (2, 10) 1.45994432767
1099511628029 27 (4, 2) 3.0807419618
1099511628029 29 (2, 2) 0.756378571192
1099511628029 31 (5, 6) 7.12363934517
1099511628029 37 (4, 3) 6.21073436737
1099511628029 41 (2, 20) 1.57342974345
1099511628029 43 (2, 3) 1.71666232745
1099511628029 47 (6, 23) 25.7903219064
1099511628029 49 (4, 42) 11.2596275806
1099511628029 53 (2, 52) 2.69528396924
1099511628029 59 (3, 58) 9.17126997312
1099511628029 61 (1, 15) 1.13282601039
1099511628029 67 (1, 22) 0.634689251582
1099511628029 71 (12, 1) 317.978574634
1099511628029 73 (4, 36) 26.586977005
1099511628029 79 (1, 13) 0.926915645599
1099511628029 81 (16, 2) 754.65381813
1099511628029 83 (2, 82) 6.92882800102
1099511628029 89 (1, 22) 1.18110799789
1099511628029 97 (1, 48) 1.45332296689
1099511628029 101 (2, 5) 10.8103899956
1099511628029 103 (6, 51) 152.881135702
1099511628029 107 (6, 106) 165.561517
1099511628029 109 (10, 108) 532.905032396
1099511628029 113 (1, 112) 2.03681000074
1099511628029 121 (3, 11) 44.2043273449
1099511628029 125 (1, 50) 2.56914401054
1099511628029 127 (4, 63) 95.0259902477
1099511628029 131 (2, 65) 19.0012763341
1099511628029 137 (6, 136) 287.606128931
1099511628029 139 (2, 69) 21.6426400344
1099511628029 149 (1, 148) 3.82279833158
1099511628029 151 (1, 75) 3.91784461339
1099511628029 157 (2, 39) 28.7862373193
1099511628029 163 (4, 54) 194.934294701
1099511628029 167 (30, 166) 10809.503864
1099511628029 169 (2, 39) 33.9671470324
1099511628029 173 (1, 86) 5.352009058
1099511628029 179 (1, 89) 5.84103655815
1099511628029 181 (2, 90) 40.5092997551
1099511628029 191 (2, 95) 45.5620632172
1099511628029 193 (1, 6) 6.95195357005
1099511628029 197 (9, 196) 1614.36988997
1099511628029 199 (4, 99) 266.542515357
1099511628029 211 (10, 105) 2221.74200797
1099511628029 223 (6, 111) 825.593941927
1099511628029 227 (3, 113) 187.072340012
1099511628029 229 (12, 57) 3876.25527
1099511628029 233 (1, 29) 10.6633069515
1099511628029 239 (1, 17) 11.4685750008
1099511628029 241 (6, 12) 957.203815937
1099511628029 243 (20, 2) 14673.130162
1099511628029 251 (2, 125) 86.5745796363
