# ./benchmagma.sh m03 2**10 2**10+2**8 5 2**8 2 3
# model name	: Intel(R) Xeon(R) CPU E5-2620 v2 @ 2.10GHz
# SageMath version 7.5.beta5, Release Date: 2016-12-01
# ffisom revision 02167f074dc8f8f84f0bf71565f7be5363db18cc
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark_magma(pbound=[2**10,2**10+2**8], nbound=[5,2**8], prime=2, loops=3, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/m03.dat')"
1031 5 (2, 1) 0.0186340808868
1033 81 (1, 27) 0.0583299001058
1033 83 (1, 41) 0.0565786361694
1033 89 (1, 88) 0.0649909178416
1033 97 (4, 32) 1.95984268188
1033 101 (6, 50) 5.98704568545
1033 103 (6, 34) 6.21398504575
1033 107 (3, 106) 1.25183025996
1033 109 (10, 108) 22.1583546003
1033 113 (2, 7) 0.535606622696
1033 121 (3, 22) 1.67091464996
1033 125 (2, 100) 0.676380316416
1033 127 (4, 63) 3.69215933482
1033 131 (1, 130) 0.134877204895
1033 137 (2, 17) 0.824386914571
1033 139 (2, 46) 0.988655010859
1033 149 (8, 148) 26.8641037146
1033 151 (3, 25) 2.71430627505
1033 157 (5, 156) 10.4662496249
1033 163 (4, 81) 6.86264538765
1033 167 (14, 83) 122.868428946
1033 169 (4, 12) 7.43776504199
1033 173 (1, 172) 0.251745065053
1033 179 (2, 89) 1.53424302737
1033 181 (3, 180) 4.20763603846
1033 191 (2, 95) 1.81412204107
1033 193 (1, 64) 0.334749539693
1033 197 (9, 196) 82.6824290752
1033 199 (4, 198) 10.7846206824
1033 211 (10, 105) 99.2326877117
1033 223 (6, 74) 39.1855370204
1033 227 (8, 226) 73.0079826514
1033 229 (3, 228) 7.62662863731
1033 233 (2, 116) 2.81383728981
1033 239 (1, 238) 0.510423660278
1033 241 (6, 240) 45.3756890297
1033 243 (2, 81) 3.08654602369
1033 251 (1, 250) 0.566784063975
1039 5 (1, 2) 0.00819341341654
1039 7 (1, 6) 0.0081729888916
1039 9 (2, 3) 0.0117179552714
1039 11 (1, 5) 0.0094096660614
1039 13 (4, 2) 0.0434105396271
1039 17 (1, 8) 0.0101210276286
1039 19 (2, 18) 0.0242602825165
1039 23 (2, 11) 0.0324703057607
1039 25 (4, 10) 0.117934942245
1039 27 (1, 9) 0.137353340785
1039 29 (1, 7) 0.0129346847534
1039 31 (5, 5) 0.282896995544
1039 37 (1, 18) 0.0165596008301
1039 41 (2, 8) 0.0669203599294
1039 43 (5, 6) 0.553905010223
1039 47 (6, 46) 1.03097558022
1039 49 (1, 42) 0.0234953562419
1039 53 (1, 52) 0.0257249673208
1039 59 (12, 29) 8.16403365135
1039 61 (6, 60) 1.81548428535
1039 67 (2, 66) 0.1783563296
1039 71 (8, 7) 4.90880163511
1039 73 (2, 24) 0.210924069087
1039 79 (4, 26) 1.25473459562
1039 81 (1, 27) 10.9662236373
1039 83 (2, 82) 0.272856712341
1039 89 (1, 88) 0.0645533402761
1039 97 (4, 32) 1.97241195043
1039 101 (6, 100) 5.99548689524
1039 103 (6, 17) 6.21022677422
1039 107 (6, 53) 6.76046999296
1039 109 (10, 108) 25.8696453571
1039 113 (1, 56) 0.110677639643
1039 121 (6, 55) 8.94106602669
1039 125 (1, 50) 0.123570601145
1039 127 (1, 126) 0.132179260254
1039 131 (2, 130) 0.747867107391
1039 137 (2, 136) 0.826503753662
1039 139 (4, 69) 4.46195085843
1039 149 (8, 37) 27.3830589453
1039 151 (1, 150) 0.192387342453
1039 157 (10, 156) 52.5343396664
1039 163 (1, 27) 0.224610010783
1039 167 (14, 166) 122.247435013
1039 169 (12, 26) 93.2522053719
1039 173 (1, 1) 0.245787938436
1039 179 (1, 89) 0.262343088786
1039 181 (1, 180) 0.292033990224
1039 191 (2, 38) 1.7881055673
1039 193 (4, 64) 10.2024986744
1039 197 (18, 49) 292.418080648
1039 199 (4, 198) 10.9204487006
1039 211 (10, 210) 99.2336913745
1039 223 (6, 222) 38.2337562243
1039 227 (6, 113) 40.3111382325
1039 229 (3, 76) 7.69326933225
1039 233 (2, 58) 2.81312036514
1039 239 (1, 119) 0.512903292974
1039 241 (3, 120) 8.57360998789
1039 243 (1, 81) 0.530752658844
1039 251 (1, 125) 0.578481912613
1049 5 (1, 2) 0.00840338071187
1049 7 (2, 2) 0.0104967753092
1049 9 (1, 6) 0.00878691673279
1049 11 (2, 5) 0.0146670341492
1049 13 (1, 3) 0.00952696800232
1049 17 (3, 16) 0.0411372979482
1049 19 (10, 9) 0.371091683706
1049 23 (2, 22) 0.0317403475444
1049 25 (8, 2) 0.493714094162
1049 27 (2, 18) 1.95479996999
1049 29 (1, 14) 0.0132269859314
1049 31 (2, 6) 0.054846684138
1049 37 (1, 36) 0.0167907079061
1049 41 (2, 40) 0.0682109196981
1049 43 (4, 21) 0.348963340123
1049 47 (6, 46) 1.0829047362
1049 49 (2, 14) 0.094264348348
1049 53 (1, 13) 0.0249893665314
1049 59 (12, 29) 8.1884903113
1049 61 (2, 15) 0.145893335342
1049 67 (4, 66) 0.883149623871
1049 71 (8, 70) 4.79827610652
1049 73 (2, 4) 0.212017297745
1049 79 (4, 13) 1.26903438568
1049 81 (1, 54) 0.0599120457967
1049 83 (1, 82) 0.0564569632212
1049 89 (2, 88) 0.319577296575
1049 97 (4, 16) 2.00504565239
1049 101 (6, 20) 6.14341600736
1049 103 (3, 51) 1.16217096647
1049 107 (6, 53) 6.90260203679
1049 109 (5, 12) 4.50919826825
1049 113 (1, 28) 0.110593636831
1049 121 (3, 5) 1.70365158717
1049 125 (1, 10) 0.12481935819
1049 127 (4, 42) 3.77687827746
1049 131 (2, 1) 0.752289613088
1049 137 (3, 136) 2.17762231827
1049 139 (1, 46) 0.158224662145
1049 149 (4, 37) 5.61964869499
1049 151 (2, 10) 1.04591703415
1049 157 (5, 12) 10.4991957347
1049 163 (2, 81) 1.24284601212
1049 167 (2, 83) 1.34408601125
1049 169 (2, 39) 1.34392507871
1049 173 (2, 172) 1.40770570437
1049 179 (1, 178) 0.265885909398
1049 181 (3, 45) 4.22623729706
1049 191 (2, 190) 1.79964836438
1049 193 (1, 3) 0.333673000336
1049 197 (9, 98) 83.2958962123
1049 199 (4, 198) 10.8312907219
1049 211 (5, 210) 21.0587565899
1049 223 (4, 74) 14.5076195399
1049 227 (6, 113) 40.9487806161
