# p n (o, c) time_rains time_ellrains time_pari time_javad
# p prime from 2^11
# n odd from 5 to 2^6
# o is auxiliary extension degree for Rains
# c is order of p mod n
# timing of 0 means the algorithm failed or was too long
# using Sage 7.0
2083 33 (1, 5) 0.00956533333333 0.0817536666667 0.00444733333333 0.00517799999999
2083 35 (1, 12) 0.011272 0.070037 0.00875933333332 0.00459066666667
2083 37 (4, 6) 0.176062333333 0.0985483333333 0.00619366666666 0.017027
2083 39 (2, 3) 0.085158 0.104568333333 0.00472100000001 0.00648066666666
2083 41 (2, 20) 0.084552 0.0929023333333 0.01684 0.0277933333333
2083 43 (4, 42) 0.232526333333 0.122897 0.053502 0.0491986666667
2083 45 (1, 12) 0.0233716666667 0.131363 0.015872 0.00722099999998
2083 47 (2, 46) 0.101722666667 0.124557666667 0.0766496666667 0.0657026666667
2083 49 (3, 21) 0.209844333333 0.185960333333 0.030365 0.046754
2083 51 (1, 8) 0.0213463333333 0.154959333333 0.0134266666667 0.0117446666667
2083 53 (2, 13) 0.111428 0.173360333333 0.019828 0.03061
2083 55 (1, 20) 0.0209566666667 0.182572 0.041735 0.011138
2083 57 (8, 6) 1.75639633333 0.196054 0.0137593333333 0.014146
2083 59 (2, 58) 0.138380666667 0.182138666667 0.144367333333 0.112042666667
2083 61 (3, 5) 0.260674666667 0.219790333333 0.014249 0.0583703333333
2083 63 (1, 3) 0.0274736666667 0.255550666667 0.0109963333333 0.013131
2087 5 (2, 4) 0.0297503333333 0.0211776666667 0.00106866666668 0.000409333333333
2087 7 (3, 1) 0.0390043333333 0.016069 0.000424999999998 0.00012666666666
2087 9 (1, 2) 0.00233866666667 0.0290306666667 0.00113999999999 0.00107166666666
2087 11 (2, 10) 0.0397793333333 0.0198606666667 0.00142633333332 0.00249900000002
2087 13 (4, 12) 0.0551326666667 0.0333606666667 0.00184766666666 0.00338299999999
2087 15 (1, 4) 0.00757966666667 0.025757 0.00161966666668 0.00145366666667
2087 17 (2, 4) 0.0458386666666 0.0286186666667 0.00190400000001 0.00326366666666
2087 19 (1, 9) 0.00416866666667 0.0360476666667 0.00276433333335 0.00595733333335
2087 21 (1, 2) 0.00825200000002 0.0565216666667 0.00198433333334 0.001917
2087 23 (2, 22) 0.049531 0.0404756666667 0.00602466666667 0.0104256666667
2087 25 (4, 20) 0.0981926666666 0.0639706666667 0.00655499999999 0.0120346666667
2087 27 (14, 6) 1.15911466667 0.0644323333333 0.00364033333333 0.00822333333334
2087 29 (1, 2) 0.00525633333333 0.065562 0.00282666666667 0.007152
2087 31 (10, 15) 0.758239333333 0.0663956666667 0.008994 0.0168193333333
2087 33 (1, 10) 0.010999 0.063684 0.00668166666666 0.00615133333334
2087 35 (2, 4) 0.0727166666667 0.0882913333333 0.00455433333334 0.00423200000001
2087 37 (6, 36) 0.37544 0.0920036666667 0.0320723333333 0.0339096666667
2087 39 (4, 12) 0.194738666667 0.0823563333333 0.0110933333333 0.00838466666666
2087 41 (1, 5) 0.00826633333333 0.115488 0.00503899999999 0.01269
2087 43 (4, 21) 0.230700333333 0.109855666667 0.0259813333333 0.0381566666667
2087 45 (4, 4) 0.257897333333 0.130402 0.00679466666667 0.00739466666666
2087 47 (1, 46) 0.0110003333333 0.125352 0.0766473333333 0.066991
2087 49 (4, 7) 0.301934333333 0.155517 0.0107233333333 0.033918
2087 51 (8, 4) 1.373903 0.146557 0.008501 0.0109773333333
2087 53 (2, 52) 0.110445333333 0.163338333333 0.0786623333333 0.075059
2087 55 (2, 20) 0.124900333333 0.189179333333 0.04168 0.0121583333333
2087 57 (8, 18) 1.74821 0.191429333333 0.038309 0.015883
2087 59 (12, 29) 4.81168566667 0.241188 0.0706463333333 0.083518
2087 61 (3, 3) 0.259345666667 0.192795333333 0.010621 0.057854
2087 63 (2, 2) 0.150721 0.250472666667 0.00901333333333 0.0128176666667
2089 5 (2, 2) 0.0365203333333 0.0127396666667 0.00111033333333 0.000303666666667
2089 7 (3, 6) 0.0360376666667 0.0134053333333 0.000990666666657 0.00112533333332
2089 9 (4, 1) 0.0407466666667 0.0171883333333 0.000447333333331 0.000168666666658
2089 11 (2, 2) 0.0336296666667 0.0201933333333 0.00128933333333 0.000949666666685
2089 13 (4, 3) 0.0497256666667 0.0254286666667 0.00145566666667 0.00172400000001
2089 15 (2, 2) 0.047337 0.041135 0.00151966666669 0.00128499999999
2089 17 (3, 8) 0.0534286666667 0.0312006666667 0.002235 0.00428266666666
2089 19 (10, 2) 0.283408333333 0.0521096666667 0.00191666666666 0.00319399999999
2089 21 (1, 6) 0.00760566666668 0.0562586666667 0.00260566666666 0.00284133333334
2089 23 (1, 22) 0.00412966666667 0.0582756666667 0.00604333333335 0.0108506666667
2089 25 (2, 10) 0.0527566666667 0.0628166666667 0.00414500000001 0.00868433333332
2089 27 (4, 3) 0.112097333333 0.069379 0.00280600000001 0.009563
2089 29 (2, 1) 0.0578943333333 0.107890333333 0.000900000000001 0.000807666666664
2089 31 (5, 30) 0.198740333333 0.0812836666666 0.0210576666667 0.0229833333333
2089 33 (2, 2) 0.0736516666667 0.081232 0.00326266666668 0.00471766666665
2089 35 (8, 6) 0.609495666667 0.101995333333 0.00568000000002 0.005172
2089 37 (4, 36) 0.178883 0.0818496666667 0.032208 0.0340386666667
2089 39 (2, 3) 0.0810693333333 0.0919963333333 0.004772 0.00670333333334
2089 41 (2, 20) 0.076811 0.0956576666667 0.0172476666667 0.020964
2089 43 (2, 21) 0.0819946666667 0.102690333333 0.026118 0.0377943333333
2089 45 (4, 2) 0.258406333333 0.138872333333 0.00509966666667 0.00643233333334
2089 47 (2, 23) 0.100690666667 0.134446666667 0.035704 0.0498126666666
2089 49 (4, 6) 0.300818666667 0.155187666667 0.0101256666667 0.0348413333333
2089 51 (1, 8) 0.0155463333333 0.154994666667 0.0135403333333 0.0118986666667
2089 53 (1, 52) 0.0124866666667 0.253116333333 0.0787766666667 0.065857
2089 55 (3, 2) 0.229060333333 0.191883666667 0.00726400000001 0.010672
2089 57 (4, 2) 0.392408 0.174297333333 0.00752966666665 0.0130933333333
2089 59 (12, 58) 4.774267 0.228122333333 0.144341333333 0.112494
2089 61 (6, 15) 1.083387 0.191857666667 0.0387016666667 0.0704516666667
2089 63 (2, 6) 0.1433 0.240398666667 0.0172756666667 0.0127493333334
2099 5 (1, 2) 0.00189266666666 0.0182743333334 0.00111633333336 0.000304333333323
2099 7 (4, 2) 0.0318596666667 0.0125466666667 0.00103266666667 0.000489333333367
2099 9 (1, 6) 0.00228433333336 0.0213103333333 0.00112666666666 0.00112966666664
2099 11 (1, 5) 0.00242266666665 0.0302783333333 0.00131366666667 0.00162499999997
2099 13 (4, 12) 0.0586303333333 0.0343646666667 0.00185666666668 0.00345700000001
2099 15 (2, 2) 0.0463703333334 0.0257603333334 0.00150933333333 0.00140966666663
2099 17 (2, 8) 0.046301 0.0307496666667 0.0022396666667 0.00444266666665
2099 19 (10, 9) 0.314110333333 0.0349106666667 0.00279633333332 0.00587133333335
2099 21 (4, 2) 0.0919873333333 0.0588236666667 0.00210866666665 0.00233600000001
2099 23 (2, 11) 0.0493983333333 0.0449363333333 0.00374166666664 0.00790000000001
2099 25 (1, 2) 0.00507600000003 0.0459466666667 0.00244133333333 0.00594400000002
2099 27 (2, 18) 0.0844843333333 0.0709376666667 0.00717233333334 0.013216
2099 29 (2, 28) 0.053424 0.051269 0.0138056666666 0.0167026666667
2099 31 (10, 30) 0.760854666667 0.080702 0.0210603333333 0.0234566666667
2099 33 (2, 10) 0.0841823333333 0.118884 0.00673533333336 0.00542966666666
2099 35 (1, 2) 0.0103723333334 0.0719003333333 0.00364166666664 0.00457733333333
2099 37 (4, 6) 0.178436333333 0.077622 0.00620666666667 0.0171993333333
2099 39 (1, 12) 0.012921 0.110105333333 0.0111193333333 0.00853200000004
2099 41 (2, 20) 0.085804 0.100889 0.017463 0.02883
2099 43 (1, 7) 0.00878400000001 0.127104333333 0.00935433333334 0.0255043333333
2099 45 (1, 6) 0.0139646666667 0.119980666667 0.008496 0.00746
2099 47 (6, 46) 0.612391 0.119802666667 0.0766096666667 0.0666933333333
2099 49 (2, 14) 0.104249666667 0.130955333333 0.0209903333334 0.0401943333333
2099 51 (2, 8) 0.142858666667 0.137328666667 0.013421 0.012096
2099 53 (2, 52) 0.113510666667 0.164999 0.078792 0.0672683333334
2099 55 (1, 10) 0.0206816666667 0.208145 0.021649 0.011316
2099 57 (4, 18) 0.454079666667 0.203431333333 0.0384136666667 0.0159066666667
2099 59 (1, 58) 0.016601 0.182390666667 0.144447 0.111412333333
2099 61 (3, 15) 0.273036333333 0.189424666667 0.0386576666667 0.0712853333333
2099 63 (2, 6) 0.138625 0.199963 0.0167646666667 0.0132486666667
2111 5 (1, 1) 0.00232233333332 0.013373 0.000575666666672 9.86666666449e-05
2111 7 (1, 3) 0.00198999999998 0.0131236666667 0.00101233333334 0.000615000000001
2111 9 (2, 6) 0.0358116666667 0.0234823333333 0.001124 0.001147
2111 11 (1, 2) 0.00259633333335 0.0265153333333 0.00126800000002 0.000952333333335
2111 13 (1, 4) 0.00291000000002 0.0218083333333 0.00158366666665 0.00198500000001
2111 15 (2, 2) 0.0463906666667 0.024147 0.00150733333334 0.00120833333331
2111 17 (6, 16) 0.103395666667 0.0279216666666 0.00299766666666 0.00646266666666
2111 19 (5, 18) 0.0911473333333 0.0612116666667 0.00406133333333 0.00813133333332
2111 21 (1, 6) 0.008384 0.0599676666667 0.00259999999999 0.00252033333334
2111 23 (2, 11) 0.0480253333333 0.040619 0.00380566666666 0.00813299999999
2111 25 (1, 5) 0.00583533333336 0.0607003333333 0.00296999999999 0.00700633333334
2111 27 (2, 18) 0.0664356666667 0.064263 0.00716400000003 0.013649
2111 29 (1, 7) 0.00516133333332 0.054999 0.00385066666665 0.00904099999997
2111 31 (5, 30) 0.180186666667 0.0739906666666 0.0210353333333 0.0244276666667
2111 33 (2, 2) 0.0682273333333 0.0818323333333 0.00325499999997 0.00482966666668
2111 35 (2, 3) 0.072107 0.0879243333333 0.00427599999999 0.00457199999998
2111 37 (1, 36) 0.00754433333331 0.0811946666667 0.032204 0.0350726666667
2111 39 (4, 4) 0.195608 0.0835933333333 0.00540633333335 0.00698999999999
2111 41 (1, 20) 0.008278 0.106936333333 0.017736 0.031523
2111 43 (2, 7) 0.0911306666667 0.121181333333 0.00910933333334 0.026156
2111 45 (2, 6) 0.117224 0.121749333333 0.00844733333338 0.00728966666666
2111 47 (3, 46) 0.165695333333 0.157153333333 0.0767 0.068922
2111 49 (4, 21) 0.301636 0.144663666667 0.030173 0.0479993333333
2111 51 (2, 16) 0.110745 0.173154333333 0.0272253333333 0.0141843333333
2111 53 (2, 13) 0.109655333333 0.154638666667 0.0183736666667 0.0265743333333
2111 55 (1, 2) 0.018701 0.200762333333 0.00728899999998 0.0105166666667
2111 57 (4, 18) 0.400124 0.180672 0.038347 0.0181803333333
2111 59 (6, 29) 1.013396 0.220672 0.07053 0.084534
2111 61 (6, 20) 1.080593 0.221137 0.051899 0.081986
2111 63 (1, 6) 0.0207626666667 0.229193333333 0.01703 0.0134036666666
2113 5 (4, 4) 0.0278093333334 0.0199 0.00105500000003 0.000340333333308
2113 7 (1, 2) 0.00199099999999 0.020177 0.00101366666665 0.000454333333342
2113 9 (1, 3) 0.00215099999999 0.0172876666667 0.00112266666667 0.000864666666682
2113 11 (2, 1) 0.0348033333333 0.0202053333333 0.000470666666653 0.000182999999993
2113 13 (1, 12) 0.00284166666665 0.036437 0.00183666666667 0.00320533333333
2113 15 (2, 4) 0.0421356666667 0.024919 0.00161933333332 0.00130033333333
2113 17 (6, 16) 0.102742333333 0.0418813333333 0.00298133333333 0.00577866666667
2113 19 (5, 9) 0.0950136666667 0.0326296666667 0.00276399999998 0.00564866666667
2113 21 (10, 2) 0.388138333333 0.041105 0.002019 0.00215766666668
2113 23 (2, 22) 0.055846 0.040278 0.00652733333332 0.0104506666667
2113 25 (4, 20) 0.103679333333 0.0605873333333 0.00655800000002 0.0119033333333
2113 27 (1, 9) 0.00626099999998 0.0526223333333 0.00438700000001 0.00906066666668
2113 29 (1, 7) 0.005327 0.0767526666667 0.00394700000002 0.00745233333333
2113 31 (10, 3) 0.754454333333 0.0648013333333 0.00357633333332 0.0107643333333
2113 33 (1, 1) 0.00968599999999 0.072452 0.00105433333332 0.00373833333333
2113 35 (6, 4) 0.343803666667 0.0926456666667 0.00457866666668 0.004578
2113 37 (4, 18) 0.179054333333 0.0999353333333 0.015936 0.025454
2113 39 (2, 12) 0.0864203333333 0.0859933333333 0.0110956666667 0.00808266666665
2113 41 (1, 40) 0.00837000000001 0.113194 0.0359083333334 0.0378696666667
2113 43 (2, 3) 0.0870086666667 0.104557333333 0.00572366666667 0.0226643333334
2113 45 (4, 12) 0.292908 0.149696333333 0.015918 0.00720100000001
2113 47 (2, 46) 0.100926666667 0.124441333333 0.0767016666666 0.0652376666667
2113 49 (2, 14) 0.101069333333 0.145942 0.020545 0.0386706666667
2113 51 (2, 16) 0.111489333333 0.148945 0.0272266666666 0.0133846666667
2113 53 (2, 13) 0.113300666667 0.148801666667 0.0190216666666 0.041676
2113 55 (3, 4) 0.228628333333 0.172539333333 0.0101523333333 0.00970366666667
2113 57 (14, 9) 6.286143 0.171163666667 0.018376 0.0153423333333
2113 59 (12, 29) 4.75896033333 0.226247333333 0.07045 0.081266
2113 61 (6, 30) 1.07521833333 0.224017666667 0.078293 0.0900953333333
2113 63 (1, 6) 0.0214153333333 0.235485 0.0167393333333 0.013062
2129 5 (2, 2) 0.0371503333333 0.0136173333333 0.00115799999998 0.000337000000002
2129 7 (2, 1) 0.0343336666667 0.0133186666667 0.000429999999975 0.000125666666653
2129 9 (2, 6) 0.0301103333333 0.0273156666667 0.00112866666668 0.00116133333336
2129 11 (1, 10) 0.00254533333335 0.025259 0.00141066666667 0.00236599999999
2129 13 (2, 6) 0.041312 0.0227653333333 0.00159433333334 0.00218500000004
2129 15 (2, 2) 0.0920833333333 0.0260686666667 0.00153366666666 0.00139633333333
2129 17 (2, 4) 0.037764 0.0295293333333 0.00186866666665 0.00317800000001
2129 19 (10, 1) 0.276381333333 0.0543966666667 0.000633333333326 0.000447666666635
2129 21 (8, 2) 0.228278 0.0367156666667 0.00199833333335 0.00190566666667
2129 23 (1, 11) 0.00415033333333 0.0426196666667 0.00371366666667 0.00680199999997
2129 25 (4, 10) 0.101941 0.0584853333333 0.00414233333333 0.0111813333334
2129 27 (2, 18) 0.0682906666667 0.063449 0.00717699999997 0.0130973333334
2129 29 (1, 4) 0.00532433333334 0.066462 0.00314766666664 0.00714700000003
2129 31 (10, 30) 0.759564666667 0.0757336666667 0.0210056666666 0.0231786666667
2129 33 (2, 10) 0.092561 0.0722126666667 0.00670799999998 0.00624600000001
2129 35 (1, 2) 0.0110483333333 0.0838596666667 0.00364666666665 0.00415133333333
2129 37 (4, 36) 0.175963333333 0.0803616666667 0.0321606666667 0.0344033333333
2129 39 (2, 6) 0.0809606666667 0.107117666667 0.00684500000002 0.00717666666668
2129 41 (2, 8) 0.0804056666666 0.117052666667 0.007191 0.0164863333333
2129 43 (4, 14) 0.262671666667 0.126551666667 0.017655 0.0318336666667
2129 45 (2, 6) 0.115423333333 0.140739333333 0.00849166666666 0.00743500000002
2129 47 (6, 23) 0.609066 0.153306 0.0357216666667 0.049672
2129 49 (4, 7) 0.298173666667 0.154148666667 0.010783 0.0338343333333
2129 51 (2, 4) 0.130237666667 0.151808 0.00850066666667 0.01096
2129 53 (2, 26) 0.114228666667 0.158753666667 0.0372833333333 0.0413553333333
2129 55 (2, 10) 0.124795666667 0.197685 0.0214906666667 0.0119573333333
2129 57 (8, 2) 1.74526833333 0.199812333333 0.00741166666667 0.0104293333333
2129 59 (12, 29) 4.78068233333 0.239319333333 0.0706203333333 0.082657
2129 61 (6, 60) 1.08239 0.194535666667 0.156572 0.120943
2129 63 (2, 6) 0.143806333333 0.197155333333 0.0167126666667 0.0128213333333
2131 5 (2, 1) 0.03082 0.01425 0.000581000000011 9.43333333225e-05
2131 7 (4, 6) 0.03779 0.0215803333333 0.00100399999999 0.000826666666664
2131 9 (2, 3) 0.0322016666667 0.0165746666666 0.00114133333333 0.000960000000002
2131 11 (2, 10) 0.0384736666667 0.03073 0.0014266666667 0.00226899999997
2131 13 (2, 2) 0.0441053333333 0.0255776666667 0.00161599999999 0.00162433333334
2131 15 (1, 1) 0.00673166666669 0.025287 0.000552666666673 0.00105533333332
2131 17 (6, 16) 0.105746 0.0336153333333 0.00300233333331 0.00616700000002
2131 19 (1, 18) 0.00421566666667 0.032988 0.00399566666666 0.00791699999998
2131 21 (1, 6) 0.00754133333334 0.054168 0.0026013333333 0.00254833333334
2131 23 (1, 22) 0.004068 0.0398753333333 0.00756466666663 0.0107673333334
2131 25 (1, 5) 0.00630666666668 0.0601446666667 0.00294666666667 0.00689200000001
