# ./benchmark.sh 03 2**10 2**10+2**8 3 2**8 2 5 600
# model		: IBM,8231-E2B
# SageMath version 7.5.beta6, Release Date: 2016-12-09
# ffisom revision d34a50562b548727073fe60b8c6a1417b66a3b70
# Magma 
# command="import os; sys.path.append(os.getcwd()); from benchmark import *; benchmark(pbound=[2**10, 2**10+2**8], nbound=[3, 2**8], prime=2, loops=5, tmax=600, verbose=True, write=True, overwrite=False, fname=os.getcwd()+'/03.dat', )"
1031 3 (1, 2) 0 0.0294060230255 0 0.021919631958 0.000908613204956 0.000239658355713 0.000195360183716 0.000216865539551 0.000214099884033 0.00020580291748 0.000196599960327 0.000201272964478
1031 5 (2, 1) 0 0.0274386405945 0.0101937294006 0.0143420696259 0.000683927536011 0 0 0.000102376937866 9.74178314209e-05 9.75608825684e-05 0 0
1031 7 (1, 3) 0 0.0024847984314 0 0.0131458282471 0.0010853767395 0.000943756103516 0.000731754302979 0.000797557830811 0.000795412063599 0.000780439376831 0.000760459899902 0.000827550888062
1031 9 (1, 6) 0 0.00282225608826 0 0.016742181778 0.0012375831604 0.0020378112793 0.00174880027771 0.00183682441711 0.00183701515198 0.00186262130737 0.00179181098938 0.00185542106628
1031 11 (2, 10) 0 0.0367618083954 0.0169487953186 0.0184936523438 0.00166754722595 0.00438084602356 0.00360622406006 0.00371036529541 0.00370759963989 0.00360298156738 0.00356860160828 0.00340414047241
1031 13 (1, 6) 0 0.00361666679382 0 0.0285434246063 0.00196018218994 0.00384616851807 0.00276536941528 0.00289144515991 0.00288162231445 0.00284571647644 0.00309672355652 0.00342650413513
1031 17 (1, 16) 0 0.00434594154358 0 0.0504783153534 0.00401706695557 0.0131641864777 0.00766062736511 0.0076753616333 0.00768837928772 0.00745058059692 0.00738182067871 0.00847940444946
1031 19 (10, 9) 0 0.377013206482 0 0.0529108047485 0.00373888015747 0.0134997844696 0.00638003349304 0.00677151679993 0.00676827430725 0.00638880729675 0.00697736740112 0.00857067108154
1031 23 (2, 22) 0 0.0580118656158 0.0298784732819 0.0485022068024 0.0080349445343 0.0244494915009 0.0154954433441 0.0157557487488 0.0157382011414 0.0141374588013 0.0140352249146 0.0155407905579
1031 25 (2, 5) 0 0.0640020847321 0.0355709075928 0.0623963832855 0.00398693084717 0.0103605747223 0.00652461051941 0.00688018798828 0.00669684410095 0.00671463012695 0.0085045337677 0.012184047699
1031 27 (2, 18) 0 0.0924206256866 0.0643554210663 0.10677819252 0.0157154560089 0.0691925525665 0.0406988143921 0.0437814235687 0.0315216064453 0.0213453769684 0.0220966339111 0.0269846439362
1031 29 (1, 7) 0 0.00659322738647 0 0.0723373889923 0.00544500350952 0.017619562149 0.00738387107849 0.00779781341553 0.00778260231018 0.00737581253052 0.00910091400146 0.010375213623
1031 31 (5, 5) 0 0.269521427155 0 0.0770781993866 0.00594434738159 0.0182013988495 0.00709323883057 0.00778079032898 0.00777578353882 0.00713315010071 0.00965123176575 0.0173615455627
1031 37 (4, 36) 0 0.248076343536 0 0.106753540039 0.0352997779846 0.124207019806 0.0389454364777 0.0392635822296 0.0392303943634 0.035295009613 0.0352674484253 0.0477822303772
1031 41 (2, 40) 0 0.111411762238 0.0698083877563 0.117876625061 0.0373018264771 0.157109022141 0.047878074646 0.0473299503326 0.0472873210907 0.0424220085144 0.0422801971436 0.0474841594696
1031 43 (4, 2) 0 0.316248989105 0 0.124267959595 0.00685257911682 0.0161381721497 0.00527420043945 0.00607891082764 0.00606880187988 0.00572757720947 0.011087846756 0.0306221008301
1031 47 (6, 46) 0 0.821328639984 0 0.150777053833 0.102123832703 0.291418790817 0.072088766098 0.0768808841705 0.07685546875 0.0641019821167 0.0638245582581 0.0903111457825
1031 49 (4, 21) 0 0.408578252792 0 0.148491764069 0.0340069770813 0.153722810745 0.0320853710175 0.0342863559723 0.0342985630035 0.0308207988739 0.0348476409912 0.0638816356659
1031 53 (2, 13) 0 0.15674200058 0.0946365833282 0.167046976089 0.0220262050629 0.129080533981 0.0281016349792 0.0280187606812 0.0280272006989 0.0256775856018 0.0310461997986 0.0469383716583
1031 59 (1, 29) 0 0.0212619781494 0 0.231764030457 0.0786659240723 0.371121835709 0.0693287849426 0.0727918148041 0.07327709198 0.0616044044495 0.0669109344482 0.115156602859
1031 61 (3, 60) 0 0.356781482697 0 0.250801134109 0.20567574501 0.768757963181 0.126621818542 0.132507562637 0.132452058792 0.110587978363 0.110267400742 0.16407160759
